round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
20,8.113996,0.287500,0.140625,0.093750,0.135291,0.078502,0.110352,0.200000,0.154811,0.160416,0.160458,0.162526,0.161789
21,10.068191,0.306250,0.168750,0.121875,0.135888,0.079835,0.110889,0.200000,0.154516,0.160375,0.160442,0.162776,0.161892
22,10.106598,0.275000,0.156250,0.125000,0.135943,0.081003,0.112201,0.200000,0.154188,0.160372,0.160468,0.162973,0.161999
23,9.849274,0.300000,0.165625,0.118750,0.136141,0.081772,0.113655,0.200000,0.153869,0.160379,0.160506,0.163137,0.162108
24,8.002622,0.237500,0.143750,0.093750,0.135969,0.081663,0.111555,0.200000,0.153592,0.160397,0.160555,0.163258,0.162198
25,11.423010,0.315625,0.200000,0.134375,0.136926,0.082313,0.113170,0.200000,0.153213,0.160430,0.160624,0.163407,0.162326
26,11.233320,0.290625,0.178125,0.134375,0.137336,0.083217,0.113259,0.200000,0.152802,0.160452,0.160652,0.163635,0.162459
27,10.813769,0.315625,0.190625,0.121875,0.137916,0.083809,0.114345,0.200000,0.152535,0.160425,0.160664,0.163810,0.162566
28,8.694770,0.275000,0.134375,0.109375,0.137181,0.084195,0.113989,0.200000,0.152242,0.160450,0.160698,0.163945,0.162664
29,12.222412,0.318750,0.209375,0.143750,0.138403,0.085219,0.114343,0.200000,0.151841,0.160450,0.160724,0.164189,0.162796
30,10.158701,0.296875,0.165625,0.121875,0.138314,0.085685,0.116416,0.200000,0.151470,0.160468,0.160766,0.164388,0.162908
31,9.699866,0.296875,0.175000,0.109375,0.138570,0.085571,0.117376,0.200000,0.151178,0.160473,0.160811,0.164526,0.163013
32,7.920926,0.278125,0.137500,0.090625,0.137762,0.085359,0.119681,0.200000,0.150910,0.160485,0.160849,0.164657,0.163099
33,8.751330,0.268750,0.159375,0.100000,0.137964,0.085287,0.120042,0.200000,0.150676,0.160477,0.160870,0.164794,0.163183
34,10.267653,0.306250,0.178125,0.118750,0.138267,0.085341,0.121453,0.200000,0.150309,0.160481,0.160919,0.164996,0.163294
35,10.520659,0.296875,0.187500,0.118750,0.138683,0.085167,0.121828,0.200000,0.149930,0.160513,0.160986,0.165158,0.163413
36,9.896537,0.275000,0.175000,0.112500,0.138977,0.085131,0.120660,0.200000,0.149617,0.160509,0.161021,0.165340,0.163513
37,9.435833,0.300000,0.165625,0.109375,0.138480,0.084907,0.120164,0.200000,0.149283,0.160536,0.161082,0.165481,0.163618
38,10.611268,0.306250,0.184375,0.121875,0.138465,0.084967,0.120652,0.200000,0.148906,0.160565,0.161138,0.165659,0.163732
39,11.470318,0.312500,0.200000,0.131250,0.139343,0.085603,0.121746,0.200000,0.148560,0.160559,0.161151,0.165883,0.163847
40,8.858689,0.265625,0.156250,0.103125,0.138741,0.085362,0.120908,0.200000,0.148241,0.160588,0.161198,0.166028,0.163946
41,9.473206,0.306250,0.171875,0.106250,0.139079,0.085428,0.122535,0.200000,0.147951,0.160585,0.161201,0.166218,0.164045
42,8.075937,0.262500,0.146875,0.093750,0.138728,0.085062,0.121270,0.200000,0.147678,0.160606,0.161229,0.166354,0.164133
43,11.116668,0.275000,0.175000,0.137500,0.139134,0.085947,0.120167,0.200000,0.147335,0.160616,0.161267,0.166533,0.164248
44,10.256453,0.306250,0.193750,0.112500,0.139701,0.085859,0.121771,0.200000,0.147031,0.160633,0.161314,0.166667,0.164355
45,11.152093,0.296875,0.187500,0.131250,0.140289,0.086364,0.122150,0.200000,0.146630,0.160672,0.161364,0.166854,0.164481
46,7.983928,0.278125,0.134375,0.093750,0.139712,0.086280,0.122831,0.200000,0.146388,0.160671,0.161394,0.166986,0.164562
47,10.185662,0.275000,0.159375,0.125000,0.139510,0.086691,0.123173,0.200000,0.146023,0.160719,0.161456,0.167128,0.164674
48,7.931463,0.287500,0.146875,0.087500,0.138967,0.085886,0.123640,0.200000,0.145759,0.160745,0.161504,0.167235,0.164757
49,9.721637,0.281250,0.175000,0.109375,0.139159,0.085657,0.123305,0.200000,0.145429,0.160787,0.161567,0.167352,0.164866
50,10.754743,0.331250,0.187500,0.128125,0.139399,0.085997,0.122879,0.200000,0.145046,0.160835,0.161633,0.167497,0.164989
51,9.672803,0.325000,0.168750,0.112500,0.139268,0.086104,0.123227,0.200000,0.144754,0.160847,0.161660,0.167650,0.165090
52,11.349919,0.281250,0.184375,0.137500,0.139604,0.086690,0.122158,0.200000,0.144390,0.160857,0.161704,0.167837,0.165212
53,9.701662,0.309375,0.178125,0.106250,0.139538,0.086047,0.122412,0.200000,0.144073,0.160887,0.161768,0.167959,0.165314
54,11.022726,0.296875,0.181250,0.131250,0.139325,0.086387,0.122040,0.200000,0.143640,0.160943,0.161859,0.168118,0.165440
55,11.224755,0.343750,0.203125,0.128125,0.140236,0.086615,0.122436,0.200000,0.143268,0.160968,0.161915,0.168291,0.165559
56,9.118747,0.293750,0.165625,0.103125,0.139774,0.085979,0.123107,0.200000,0.142956,0.161024,0.161986,0.168377,0.165657
57,11.009351,0.325000,0.200000,0.125000,0.140465,0.086270,0.123247,0.200000,0.142609,0.161039,0.162040,0.168539,0.165773
58,10.347890,0.306250,0.165625,0.128125,0.140297,0.087159,0.123117,0.200000,0.142331,0.161034,0.162085,0.168674,0.165876
59,9.932289,0.325000,0.178125,0.112500,0.140155,0.087151,0.123197,0.200000,0.142012,0.161052,0.162149,0.168801,0.165985
60,9.305418,0.309375,0.162500,0.109375,0.139958,0.087217,0.122586,0.200000,0.141687,0.161071,0.162198,0.168949,0.166094
61,11.393179,0.312500,0.215625,0.121875,0.141068,0.086955,0.123713,0.200000,0.141251,0.161129,0.162275,0.169112,0.166233
62,11.390591,0.293750,0.196875,0.131250,0.141765,0.087040,0.125302,0.200000,0.140860,0.161176,0.162362,0.169236,0.166365
63,10.003933,0.281250,0.168750,0.118750,0.141685,0.087103,0.125295,0.200000,0.140516,0.161210,0.162422,0.169372,0.166480
64,11.249342,0.325000,0.196875,0.131250,0.141792,0.087281,0.124760,0.200000,0.140091,0.161263,0.162511,0.169517,0.166618
65,9.951347,0.315625,0.181250,0.112500,0.141675,0.087022,0.125279,0.200000,0.139785,0.161288,0.162570,0.169630,0.166727
66,10.936089,0.278125,0.187500,0.131250,0.142023,0.087283,0.124827,0.200000,0.139448,0.161308,0.162648,0.169747,0.166849
67,9.867091,0.281250,0.175000,0.112500,0.142182,0.087263,0.124804,0.200000,0.139144,0.161307,0.162708,0.169881,0.166960
68,9.135457,0.262500,0.159375,0.103125,0.141950,0.086839,0.125008,0.200000,0.138830,0.161325,0.162771,0.170015,0.167059
69,8.480322,0.290625,0.146875,0.096875,0.140850,0.086354,0.126504,0.200000,0.138555,0.161359,0.162849,0.170085,0.167153
70,10.477836,0.287500,0.181250,0.121875,0.141094,0.086827,0.126893,0.200000,0.138233,0.161377,0.162903,0.170224,0.167262
71,9.619020,0.271875,0.165625,0.112500,0.141074,0.086875,0.126423,0.200000,0.137954,0.161398,0.162958,0.170331,0.167358
72,10.464269,0.287500,0.175000,0.125000,0.140829,0.086747,0.124356,0.200000,0.137564,0.161483,0.163054,0.170422,0.167476
73,9.943352,0.287500,0.156250,0.121875,0.140463,0.087158,0.124342,0.200000,0.137282,0.161495,0.163113,0.170540,0.167571
74,9.654868,0.284375,0.159375,0.115625,0.140082,0.087229,0.123953,0.200000,0.136973,0.161540,0.163198,0.170613,0.167676
75,8.530446,0.271875,0.146875,0.100000,0.139459,0.086877,0.122348,0.200000,0.136657,0.161584,0.163256,0.170729,0.167774
76,11.075512,0.275000,0.178125,0.134375,0.139776,0.087479,0.121922,0.200000,0.136266,0.161619,0.163338,0.170877,0.167900
77,7.986770,0.293750,0.153125,0.087500,0.139227,0.086463,0.120338,0.200000,0.136008,0.161652,0.163402,0.170957,0.167980
78,9.770053,0.284375,0.178125,0.109375,0.139214,0.085891,0.120811,0.200000,0.135632,0.161692,0.163468,0.171136,0.168072
79,11.723128,0.321875,0.209375,0.134375,0.139971,0.086320,0.121787,0.200000,0.135267,0.161696,0.163536,0.171326,0.168175
80,10.033221,0.309375,0.175000,0.115625,0.139945,0.086277,0.122332,0.200000,0.134930,0.161711,0.163591,0.171500,0.168268
81,10.110927,0.312500,0.187500,0.112500,0.140170,0.086210,0.123044,0.200000,0.134587,0.161732,0.163653,0.171663,0.168365
82,9.141519,0.284375,0.156250,0.106250,0.139508,0.085879,0.123040,0.200000,0.134246,0.161783,0.163726,0.171784,0.168460
83,11.494334,0.331250,0.193750,0.134375,0.139748,0.086556,0.124295,0.200000,0.133880,0.161788,0.163768,0.171995,0.168569
84,9.421087,0.265625,0.162500,0.109375,0.139420,0.086316,0.123508,0.200000,0.133544,0.161834,0.163823,0.172133,0.168666
85,9.841573,0.306250,0.162500,0.115625,0.138789,0.086255,0.122811,0.200000,0.133197,0.161886,0.163888,0.172265,0.168764
86,9.079100,0.303125,0.150000,0.109375,0.138195,0.086264,0.123639,0.200000,0.132903,0.161910,0.163935,0.172407,0.168845
87,9.003957,0.303125,0.171875,0.096875,0.138299,0.085723,0.125274,0.200000,0.132602,0.161927,0.163968,0.172574,0.168929
88,8.485203,0.312500,0.165625,0.090625,0.138263,0.084851,0.125134,0.200000,0.132297,0.161959,0.164008,0.172723,0.169014
89,10.256278,0.296875,0.171875,0.121875,0.138538,0.085404,0.126644,0.200000,0.131956,0.161963,0.164033,0.172937,0.169111
90,9.011326,0.287500,0.156250,0.103125,0.138414,0.085340,0.126486,0.200000,0.131658,0.161977,0.164060,0.173107,0.169197
91,9.095904,0.278125,0.165625,0.103125,0.138837,0.085387,0.127155,0.200000,0.131364,0.161984,0.164094,0.173274,0.169284
92,11.926114,0.281250,0.184375,0.146875,0.139220,0.086326,0.126561,0.200000,0.130933,0.162031,0.164163,0.173470,0.169404
93,9.992530,0.315625,0.175000,0.112500,0.139356,0.086421,0.125292,0.200000,0.130610,0.162039,0.164209,0.173640,0.169502
94,11.572659,0.278125,0.200000,0.134375,0.140582,0.087221,0.126500,0.200000,0.130241,0.162046,0.164272,0.173822,0.169619
95,10.120525,0.315625,0.171875,0.118750,0.140333,0.087348,0.125816,0.200000,0.129894,0.162072,0.164321,0.173993,0.169720
96,9.683705,0.293750,0.175000,0.109375,0.140357,0.086987,0.125895,0.200000,0.129566,0.162110,0.164379,0.174124,0.169821
97,10.491045,0.275000,0.178125,0.121875,0.140643,0.086887,0.126520,0.200000,0.129216,0.162145,0.164437,0.174278,0.169925
98,10.551569,0.309375,0.181250,0.125000,0.140598,0.087085,0.126182,0.200000,0.128888,0.162164,0.164503,0.174424,0.170022
99,11.650385,0.306250,0.212500,0.131250,0.141299,0.087306,0.125586,0.200000,0.128483,0.162182,0.164570,0.174623,0.170141
100,10.508005,0.290625,0.165625,0.131250,0.140869,0.087783,0.125175,0.200000,0.128116,0.162224,0.164640,0.174768,0.170253
101,9.572026,0.268750,0.165625,0.115625,0.140704,0.087736,0.123359,0.200000,0.127822,0.162251,0.164704,0.174872,0.170351
102,10.612534,0.268750,0.168750,0.128125,0.140215,0.087573,0.121847,0.200000,0.127425,0.162305,0.164792,0.175021,0.170456
103,8.395125,0.278125,0.140625,0.100000,0.139287,0.087152,0.121941,0.200000,0.127128,0.162314,0.164842,0.175172,0.170543
104,7.943963,0.271875,0.146875,0.087500,0.138648,0.086012,0.121876,0.200000,0.126855,0.162343,0.164895,0.175284,0.170622
105,9.537066,0.303125,0.175000,0.106250,0.138346,0.085367,0.123689,0.200000,0.126510,0.162406,0.164966,0.175396,0.170722
106,8.988749,0.290625,0.159375,0.103125,0.138180,0.085251,0.123624,0.200000,0.126217,0.162427,0.164982,0.175557,0.170816
107,10.865811,0.275000,0.175000,0.131250,0.138544,0.085862,0.123157,0.200000,0.125832,0.162464,0.165006,0.175767,0.170930
108,10.677602,0.293750,0.187500,0.121875,0.139254,0.086191,0.124631,0.200000,0.125490,0.162475,0.165032,0.175963,0.171040
109,10.213560,0.293750,0.162500,0.125000,0.139100,0.086826,0.125074,0.200000,0.125152,0.162490,0.165045,0.176167,0.171145
110,8.634108,0.265625,0.171875,0.090625,0.139235,0.085816,0.123143,0.200000,0.124835,0.162524,0.165075,0.176328,0.171238
111,11.193461,0.318750,0.196875,0.125000,0.139949,0.086062,0.125653,0.200000,0.124504,0.162523,0.165090,0.176538,0.171344
112,9.321221,0.287500,0.168750,0.106250,0.139727,0.085827,0.123206,0.200000,0.124179,0.162544,0.165123,0.176714,0.171440
113,9.585709,0.278125,0.162500,0.112500,0.139457,0.085744,0.122996,0.200000,0.123833,0.162586,0.165173,0.176868,0.171541
114,9.196502,0.312500,0.168750,0.103125,0.139426,0.085538,0.124294,0.200000,0.123527,0.162604,0.165203,0.177033,0.171634
115,10.166356,0.278125,0.178125,0.118750,0.139643,0.085602,0.123609,0.200000,0.123179,0.162642,0.165256,0.177183,0.171740
116,11.086106,0.309375,0.190625,0.131250,0.139914,0.085889,0.122427,0.200000,0.122822,0.162680,0.165303,0.177351,0.171843
117,13.103678,0.315625,0.209375,0.162500,0.140691,0.087028,0.122685,0.200000,0.122354,0.162740,0.165379,0.177545,0.171981
118,9.155600,0.284375,0.156250,0.109375,0.140306,0.087074,0.123317,0.200000,0.122048,0.162778,0.165428,0.177671,0.172076
119,9.775271,0.306250,0.159375,0.118750,0.139612,0.087305,0.122808,0.200000,0.121725,0.162810,0.165461,0.177830,0.172173
120,9.474394,0.309375,0.165625,0.109375,0.139371,0.086801,0.123732,0.200000,0.121411,0.162861,0.165499,0.177956,0.172272
121,10.545073,0.306250,0.181250,0.121875,0.139593,0.086850,0.124337,0.200000,0.121044,0.162916,0.165547,0.178106,0.172387
122,11.912754,0.306250,0.200000,0.140625,0.140202,0.087598,0.125091,0.200000,0.120663,0.162925,0.165572,0.178331,0.172509
123,9.167541,0.284375,0.162500,0.106250,0.139989,0.087349,0.125722,0.200000,0.120357,0.162969,0.165633,0.178429,0.172612
124,10.362343,0.281250,0.178125,0.121875,0.140013,0.087179,0.125757,0.200000,0.119997,0.163020,0.165692,0.178563,0.172728
125,9.821998,0.290625,0.187500,0.106250,0.140214,0.086511,0.125182,0.200000,0.119669,0.163073,0.165740,0.178681,0.172838
126,9.363923,0.262500,0.165625,0.106250,0.140084,0.086249,0.124686,0.200000,0.119371,0.163124,0.165789,0.178775,0.172941
127,9.053842,0.296875,0.162500,0.103125,0.139629,0.085956,0.123713,0.200000,0.119068,0.163175,0.165837,0.178879,0.173041
128,8.174225,0.284375,0.150000,0.093750,0.139009,0.085547,0.122303,0.200000,0.118792,0.163215,0.165866,0.178998,0.173129
129,11.923356,0.281250,0.196875,0.143750,0.139958,0.086273,0.123256,0.200000,0.118392,0.163286,0.165906,0.179156,0.173260
130,8.054947,0.271875,0.153125,0.087500,0.139537,0.085600,0.124401,0.200000,0.118128,0.163326,0.165933,0.179265,0.173348
131,11.380146,0.312500,0.196875,0.134375,0.140281,0.086406,0.125059,0.200000,0.117805,0.163350,0.165941,0.179439,0.173466
132,11.540265,0.293750,0.171875,0.146875,0.139956,0.087265,0.124339,0.200000,0.117390,0.163428,0.165989,0.179599,0.173593
133,10.580828,0.303125,0.193750,0.118750,0.140581,0.087381,0.125103,0.200000,0.117075,0.163445,0.165991,0.179787,0.173703
134,11.342916,0.306250,0.187500,0.137500,0.140873,0.087943,0.125848,0.200000,0.116731,0.163478,0.166003,0.179967,0.173821
135,9.012840,0.275000,0.146875,0.109375,0.140251,0.088036,0.124312,0.200000,0.116409,0.163529,0.166030,0.180107,0.173926
136,9.451328,0.265625,0.162500,0.112500,0.140039,0.087630,0.122951,0.200000,0.116047,0.163614,0.166082,0.180217,0.174040
137,9.170683,0.281250,0.184375,0.093750,0.140381,0.086366,0.123768,0.200000,0.115726,0.163680,0.166133,0.180318,0.174143
138,11.452707,0.300000,0.196875,0.134375,0.140901,0.086632,0.124745,0.200000,0.115327,0.163738,0.166191,0.180466,0.174277
139,10.080680,0.300000,0.171875,0.115625,0.140915,0.086805,0.125401,0.200000,0.114972,0.163765,0.166200,0.180671,0.174393
140,9.557062,0.284375,0.168750,0.112500,0.140669,0.086773,0.125047,0.200000,0.114640,0.163807,0.166247,0.180806,0.174500
141,10.041693,0.315625,0.175000,0.115625,0.140458,0.086451,0.124575,0.200000,0.114291,0.163857,0.166301,0.180935,0.174615
142,12.816059,0.312500,0.215625,0.153125,0.141417,0.087298,0.125308,0.200000,0.113866,0.163899,0.166371,0.181100,0.174764
143,12.340641,0.312500,0.203125,0.146875,0.142003,0.087993,0.125544,0.200000,0.113448,0.163919,0.166419,0.181302,0.174911
144,10.619704,0.303125,0.178125,0.125000,0.141866,0.088157,0.126036,0.200000,0.113078,0.163935,0.166458,0.181496,0.175033
145,9.867273,0.281250,0.168750,0.115625,0.141982,0.088246,0.127246,0.200000,0.112725,0.163962,0.166517,0.181654,0.175143
146,12.158081,0.290625,0.196875,0.146875,0.142498,0.088688,0.126761,0.200000,0.112296,0.164010,0.166583,0.181834,0.175277
147,7.905196,0.253125,0.146875,0.087500,0.141609,0.087749,0.126021,0.200000,0.112045,0.164032,0.166628,0.181932,0.175363
148,11.719691,0.321875,0.200000,0.140625,0.142412,0.088330,0.125963,0.200000,0.111712,0.164031,0.166674,0.182099,0.175484
149,9.810240,0.290625,0.175000,0.112500,0.142153,0.087774,0.125079,0.200000,0.111377,0.164069,0.166748,0.182220,0.175587
150,8.225247,0.290625,0.140625,0.096875,0.141294,0.087304,0.125276,0.200000,0.111101,0.164088,0.166810,0.182325,0.175676
151,10.102529,0.287500,0.187500,0.112500,0.141850,0.087015,0.125688,0.200000,0.110748,0.164105,0.166872,0.182492,0.175783
152,10.573274,0.293750,0.175000,0.128125,0.141488,0.087232,0.124207,0.200000,0.110343,0.164144,0.166951,0.182661,0.175901
153,8.444704,0.281250,0.150000,0.096875,0.141193,0.087206,0.124720,0.200000,0.110090,0.164117,0.166977,0.182833,0.175983
154,12.311569,0.375000,0.212500,0.143750,0.141572,0.087715,0.125249,0.200000,0.109693,0.164130,0.167030,0.183040,0.176108
155,10.495438,0.334375,0.190625,0.118750,0.141869,0.087874,0.126117,0.200000,0.109364,0.164101,0.167087,0.183234,0.176214
156,9.100036,0.287500,0.178125,0.096875,0.142260,0.087267,0.126669,0.200000,0.109071,0.164102,0.167143,0.183377,0.176307
157,10.363996,0.300000,0.181250,0.118750,0.142541,0.087268,0.127022,0.200000,0.108664,0.164126,0.167214,0.183574,0.176422
158,9.880314,0.306250,0.168750,0.115625,0.142057,0.087362,0.126063,0.200000,0.108346,0.164130,0.167276,0.183729,0.176519
159,11.900639,0.303125,0.200000,0.143750,0.142641,0.087808,0.126354,0.200000,0.107918,0.164180,0.167383,0.183874,0.176645
160,10.406391,0.296875,0.181250,0.121875,0.142745,0.088069,0.125880,0.200000,0.107605,0.164172,0.167445,0.184035,0.176743
161,12.318534,0.318750,0.215625,0.143750,0.143753,0.088728,0.126363,0.200000,0.107145,0.164196,0.167530,0.184250,0.176879
162,8.719653,0.256250,0.168750,0.090625,0.143380,0.087492,0.126757,0.200000,0.106799,0.164247,0.167603,0.184376,0.176975
163,12.356387,0.321875,0.196875,0.153125,0.143277,0.088382,0.125543,0.200000,0.106366,0.164283,0.167695,0.184550,0.177106
164,10.451090,0.278125,0.181250,0.121875,0.143246,0.088134,0.125033,0.200000,0.105977,0.164336,0.167776,0.184688,0.177223
165,13.432937,0.328125,0.221875,0.162500,0.144274,0.089536,0.124673,0.200000,0.105587,0.164327,0.167822,0.184905,0.177359
166,9.774017,0.271875,0.162500,0.115625,0.143707,0.089278,0.125756,0.200000,0.105196,0.164390,0.167901,0.185037,0.177476
167,10.442859,0.293750,0.162500,0.131250,0.142928,0.089444,0.126608,0.200000,0.104793,0.164457,0.167987,0.185163,0.177600
168,12.420800,0.306250,0.200000,0.153125,0.143235,0.090017,0.126377,0.200000,0.104375,0.164502,0.168053,0.185331,0.177739
169,8.800810,0.290625,0.162500,0.100000,0.142827,0.089488,0.126090,0.200000,0.104087,0.164518,0.168098,0.185463,0.177834
170,8.127872,0.287500,0.168750,0.081250,0.142304,0.087986,0.124893,0.200000,0.103816,0.164542,0.168133,0.185588,0.177921
171,10.022357,0.278125,0.162500,0.121875,0.141997,0.088479,0.124246,0.200000,0.103486,0.164560,0.168174,0.185752,0.178027
172,9.746248,0.337500,0.184375,0.103125,0.141672,0.087561,0.125683,0.200000,0.103151,0.164597,0.168226,0.185895,0.178130
173,8.514418,0.271875,0.146875,0.100000,0.141059,0.087065,0.125036,0.200000,0.102792,0.164649,0.168284,0.186038,0.178236
174,10.557971,0.281250,0.171875,0.125000,0.140989,0.087137,0.125449,0.200000,0.102421,0.164681,0.168345,0.186202,0.178351
175,10.614768,0.296875,0.184375,0.125000,0.141115,0.087185,0.125330,0.200000,0.102028,0.164719,0.168414,0.186368,0.178471
176,11.066836,0.290625,0.193750,0.128125,0.141869,0.087442,0.125489,0.200000,0.101633,0.164728,0.168464,0.186583,0.178592
177,10.078933,0.256250,0.171875,0.118750,0.141867,0.087265,0.124887,0.200000,0.101281,0.164761,0.168534,0.186727,0.178696
178,8.656844,0.259375,0.150000,0.100000,0.141345,0.086712,0.125859,0.200000,0.100956,0.164802,0.168607,0.186842,0.178793
179,11.505745,0.296875,0.190625,0.137500,0.141696,0.087284,0.125086,0.200000,0.100581,0.164801,0.168672,0.187041,0.178906
180,10.311593,0.309375,0.171875,0.121875,0.141487,0.087603,0.125897,0.200000,0.100220,0.164814,0.168722,0.187230,0.179015
181,11.259718,0.309375,0.187500,0.131250,0.141519,0.087950,0.127201,0.200000,0.099856,0.164837,0.168779,0.187404,0.179123
182,9.908862,0.300000,0.168750,0.115625,0.141111,0.087808,0.126548,0.200000,0.099509,0.164891,0.168823,0.187552,0.179224
183,10.641177,0.275000,0.171875,0.128125,0.140801,0.087894,0.127858,0.200000,0.099099,0.164968,0.168887,0.187709,0.179338
184,11.033415,0.315625,0.187500,0.128125,0.141002,0.087988,0.128660,0.200000,0.098712,0.165018,0.168952,0.187868,0.179449
185,11.586793,0.334375,0.196875,0.137500,0.141176,0.088233,0.127531,0.200000,0.098297,0.165081,0.169033,0.188022,0.179566
186,11.159365,0.303125,0.206250,0.125000,0.141809,0.088071,0.126380,0.200000,0.097908,0.165136,0.169090,0.188189,0.179678
187,9.918339,0.321875,0.175000,0.112500,0.141129,0.087331,0.123937,0.200000,0.097485,0.165234,0.169167,0.188323,0.179791
188,8.209690,0.275000,0.165625,0.084375,0.140744,0.086063,0.122094,0.200000,0.097167,0.165294,0.169229,0.188427,0.179883
189,9.901388,0.290625,0.159375,0.118750,0.140330,0.086595,0.124002,0.200000,0.096779,0.165330,0.169270,0.188625,0.179997
190,10.076344,0.343750,0.181250,0.112500,0.139833,0.086204,0.123189,0.200000,0.096399,0.165393,0.169314,0.188786,0.180107
191,7.604575,0.296875,0.137500,0.084375,0.138948,0.085627,0.122083,0.200000,0.096119,0.165426,0.169343,0.188919,0.180193
192,9.377394,0.287500,0.175000,0.103125,0.139138,0.085116,0.122100,0.200000,0.095788,0.165486,0.169395,0.189036,0.180295
193,8.665400,0.290625,0.171875,0.090625,0.139197,0.084296,0.122371,0.200000,0.095472,0.165532,0.169451,0.189153,0.180393
194,10.567419,0.287500,0.178125,0.125000,0.139680,0.084956,0.122703,0.200000,0.095117,0.165545,0.169494,0.189337,0.180507
195,9.502040,0.284375,0.165625,0.109375,0.139390,0.084852,0.122588,0.200000,0.094785,0.165581,0.169548,0.189471,0.180614
196,9.168052,0.293750,0.168750,0.103125,0.139498,0.084572,0.122130,0.200000,0.094463,0.165626,0.169592,0.189600,0.180719
197,8.529664,0.275000,0.156250,0.093750,0.139302,0.084217,0.123496,0.200000,0.094189,0.165650,0.169634,0.189712,0.180815
198,10.036151,0.318750,0.178125,0.115625,0.139318,0.084403,0.124292,0.200000,0.093854,0.165669,0.169695,0.189855,0.180927
199,8.793715,0.293750,0.162500,0.096875,0.139405,0.084389,0.124893,0.200000,0.093532,0.165684,0.169731,0.190022,0.181031
200,9.759875,0.300000,0.171875,0.112500,0.139316,0.084386,0.124427,0.200000,0.093201,0.165725,0.169811,0.190124,0.181138
201,11.158994,0.321875,0.196875,0.128125,0.140123,0.084954,0.125381,0.200000,0.092858,0.165740,0.169886,0.190256,0.181259
202,10.365499,0.290625,0.184375,0.118750,0.140253,0.084987,0.125478,0.200000,0.092488,0.165791,0.169983,0.190361,0.181377
203,9.319461,0.303125,0.165625,0.103125,0.139864,0.084790,0.123092,0.200000,0.092152,0.165835,0.170027,0.190500,0.181486
204,10.446712,0.315625,0.175000,0.125000,0.139530,0.085145,0.123734,0.200000,0.091746,0.165898,0.170120,0.190622,0.181613
205,10.532628,0.300000,0.193750,0.118750,0.139971,0.085026,0.124405,0.200000,0.091367,0.165972,0.170210,0.190711,0.181740
206,7.499264,0.253125,0.128125,0.087500,0.138937,0.084629,0.124223,0.200000,0.091094,0.166018,0.170253,0.190802,0.181833
