round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
92,7.614099,0.331250,0.200000,0.159375,0.170600,0.114855,0.547838,0.257655,0.127441,0.153390,0.146058,0.159839,0.155617
93,7.278640,0.296875,0.189062,0.146875,0.170975,0.115093,0.540956,0.257714,0.127145,0.153465,0.146002,0.159959,0.155715
94,7.628339,0.357812,0.203125,0.151562,0.172345,0.116197,0.551469,0.257808,0.126874,0.153514,0.145939,0.160060,0.155803
95,7.842046,0.320312,0.206250,0.153125,0.174050,0.116983,0.558336,0.257897,0.126582,0.153591,0.145846,0.160173,0.155912
96,7.807245,0.340625,0.203125,0.159375,0.174796,0.118467,0.552319,0.257974,0.126280,0.153672,0.145782,0.160279,0.156012
97,6.660793,0.325000,0.178125,0.129688,0.173923,0.117504,0.552784,0.258047,0.126048,0.153712,0.145744,0.160369,0.156079
98,8.135674,0.328125,0.215625,0.164062,0.176373,0.119183,0.550319,0.258119,0.125728,0.153779,0.145722,0.160477,0.156175
99,6.877073,0.331250,0.181250,0.135937,0.175347,0.118575,0.551671,0.258193,0.125468,0.153824,0.145692,0.160575,0.156248
100,6.734418,0.295312,0.173437,0.140625,0.174009,0.118433,0.529972,0.258253,0.125193,0.153877,0.145652,0.160691,0.156333
101,7.634732,0.328125,0.207813,0.135937,0.176181,0.117544,0.533761,0.258337,0.124896,0.153915,0.145628,0.160809,0.156415
102,6.643977,0.334375,0.176563,0.132812,0.174943,0.117385,0.528019,0.258401,0.124647,0.153970,0.145581,0.160905,0.156496
103,7.316890,0.323437,0.200000,0.143750,0.177305,0.118761,0.529682,0.258500,0.124410,0.153988,0.145563,0.160987,0.156553
104,7.180448,0.318750,0.189062,0.143750,0.177426,0.119456,0.527367,0.258565,0.124125,0.154045,0.145542,0.161092,0.156632
105,7.374500,0.307812,0.193750,0.145313,0.178692,0.120475,0.537288,0.258645,0.123848,0.154090,0.145522,0.161190,0.156705
106,7.555511,0.295312,0.195312,0.156250,0.179411,0.121815,0.533838,0.258705,0.123530,0.154182,0.145463,0.161310,0.156810
107,7.332698,0.317188,0.187500,0.146875,0.179235,0.122471,0.537819,0.258774,0.123233,0.154274,0.145362,0.161441,0.156916
108,5.713841,0.310937,0.146875,0.123438,0.175290,0.121517,0.517281,0.258829,0.123013,0.154319,0.145319,0.161534,0.156986
109,6.789043,0.307812,0.175000,0.142187,0.174800,0.121850,0.512569,0.258886,0.122721,0.154410,0.145261,0.161637,0.157084
110,7.344540,0.320312,0.195312,0.146875,0.176694,0.122845,0.517789,0.258949,0.122424,0.154469,0.145248,0.161748,0.157163
111,7.540333,0.339062,0.193750,0.160938,0.177689,0.125147,0.521609,0.259022,0.122115,0.154537,0.145199,0.161877,0.157251
112,7.121784,0.320312,0.185938,0.148438,0.178290,0.125858,0.522962,0.259104,0.121833,0.154603,0.145108,0.161998,0.157354
113,7.536244,0.353125,0.203125,0.146875,0.180627,0.126551,0.537819,0.259186,0.121544,0.154655,0.145051,0.162118,0.157446
114,7.253312,0.317188,0.190625,0.148438,0.181800,0.127454,0.545414,0.259248,0.121246,0.154720,0.145016,0.162230,0.157540
115,6.423095,0.284375,0.164062,0.129688,0.179925,0.126139,0.533864,0.259305,0.120967,0.154806,0.144945,0.162333,0.157643
116,7.853089,0.351562,0.206250,0.153125,0.182342,0.127463,0.536747,0.259369,0.120645,0.154879,0.144924,0.162442,0.157741
117,6.348554,0.307812,0.167187,0.129688,0.180750,0.126533,0.540420,0.259431,0.120380,0.154939,0.144888,0.162537,0.157825
118,7.684890,0.321875,0.203125,0.150000,0.182944,0.127172,0.539407,0.259490,0.120039,0.155020,0.144874,0.162652,0.157925
119,7.940854,0.340625,0.207813,0.159375,0.185386,0.129450,0.543798,0.259558,0.119717,0.155080,0.144866,0.162766,0.158013
120,7.400303,0.314063,0.189062,0.154688,0.185354,0.130637,0.527737,0.259607,0.119384,0.155173,0.144837,0.162883,0.158117
121,6.978979,0.325000,0.189062,0.128125,0.185936,0.128849,0.535200,0.259670,0.119100,0.155253,0.144767,0.162996,0.158214
122,7.644519,0.318750,0.201563,0.148438,0.187951,0.129889,0.539508,0.259752,0.118801,0.155329,0.144672,0.163121,0.158326
123,7.096895,0.326562,0.187500,0.150000,0.188294,0.131631,0.539359,0.259817,0.118527,0.155401,0.144602,0.163230,0.158423
124,8.003900,0.326562,0.207813,0.164062,0.190079,0.133530,0.536080,0.259888,0.118181,0.155483,0.144554,0.163357,0.158536
125,7.526927,0.335938,0.206250,0.143750,0.192171,0.133656,0.541757,0.259975,0.117908,0.155541,0.144458,0.163484,0.158634
126,7.547800,0.321875,0.195312,0.159375,0.192333,0.135399,0.542681,0.260030,0.117594,0.155613,0.144439,0.163595,0.158730
127,7.153602,0.307812,0.187500,0.148438,0.192100,0.135806,0.543822,0.260093,0.117300,0.155688,0.144384,0.163709,0.158826
128,7.380626,0.329688,0.196875,0.143750,0.193125,0.135827,0.550959,0.260168,0.117017,0.155747,0.144339,0.163815,0.158914
129,7.201109,0.340625,0.190625,0.137500,0.192625,0.134918,0.558093,0.260222,0.116724,0.155840,0.144272,0.163924,0.159018
130,7.691631,0.371875,0.207813,0.146875,0.193976,0.135449,0.565985,0.260305,0.116435,0.155915,0.144183,0.164043,0.159120
131,6.391734,0.260937,0.162500,0.129688,0.191422,0.133679,0.548886,0.260337,0.116126,0.156014,0.144150,0.164147,0.159226
132,7.458092,0.320312,0.189062,0.159375,0.191840,0.136647,0.553662,0.260411,0.115833,0.156072,0.144087,0.164273,0.159324
133,7.628668,0.350000,0.203125,0.151562,0.193630,0.137804,0.560867,0.260484,0.115539,0.156132,0.144021,0.164400,0.159424
134,7.906489,0.334375,0.207813,0.160938,0.195259,0.139269,0.557753,0.260565,0.115227,0.156229,0.143876,0.164546,0.159558
135,6.997106,0.318750,0.181250,0.145313,0.194132,0.139519,0.548584,0.260607,0.114917,0.156313,0.143870,0.164643,0.159651
136,6.881476,0.329688,0.181250,0.134375,0.193144,0.138195,0.548797,0.260658,0.114638,0.156382,0.143812,0.164759,0.159750
137,7.430698,0.345313,0.195312,0.145313,0.193683,0.138292,0.546322,0.260720,0.114332,0.156439,0.143770,0.164889,0.159849
138,6.299468,0.301563,0.167187,0.123438,0.192001,0.136432,0.546231,0.260779,0.114079,0.156480,0.143727,0.165004,0.159931
139,7.430669,0.326562,0.195312,0.151562,0.194074,0.138386,0.554049,0.260848,0.113792,0.156532,0.143678,0.165124,0.160027
140,6.994454,0.312500,0.185938,0.135937,0.194549,0.137961,0.548935,0.260922,0.113511,0.156560,0.143662,0.165238,0.160107
141,6.440794,0.285938,0.170313,0.129688,0.193682,0.137214,0.540775,0.260975,0.113239,0.156611,0.143646,0.165337,0.160193
142,6.487675,0.325000,0.173437,0.128125,0.192991,0.136787,0.536014,0.261045,0.112987,0.156679,0.143564,0.165436,0.160288
143,6.760090,0.301563,0.176563,0.135937,0.193211,0.137428,0.539949,0.261123,0.112730,0.156734,0.143469,0.165560,0.160385
144,7.291959,0.328125,0.195312,0.140625,0.194954,0.137542,0.536727,0.261172,0.112408,0.156806,0.143457,0.165673,0.160484
145,7.741558,0.343750,0.207813,0.150000,0.198406,0.139781,0.544677,0.261272,0.112133,0.156833,0.143389,0.165805,0.160569
146,6.784613,0.318750,0.176563,0.137500,0.197215,0.140500,0.534926,0.261358,0.111885,0.156868,0.143296,0.165937,0.160657
147,6.773700,0.335938,0.178125,0.135937,0.195847,0.140220,0.532778,0.261433,0.111599,0.156925,0.143243,0.166050,0.160750
148,6.632818,0.312500,0.168750,0.140625,0.194406,0.141272,0.534624,0.261487,0.111323,0.156985,0.143196,0.166165,0.160844
149,7.407018,0.318750,0.196875,0.140625,0.197208,0.141566,0.536180,0.261562,0.111029,0.157050,0.143118,0.166296,0.160946
150,7.694883,0.304688,0.196875,0.162500,0.199355,0.144815,0.544323,0.261627,0.110713,0.157116,0.143076,0.166425,0.161044
151,6.155509,0.293750,0.164062,0.121875,0.197795,0.142671,0.544682,0.261682,0.110457,0.157176,0.143042,0.166520,0.161124
152,7.966154,0.345313,0.214062,0.154688,0.201998,0.144856,0.550153,0.261744,0.110124,0.157249,0.143025,0.166639,0.161218
153,7.060785,0.331250,0.187500,0.145313,0.202469,0.146338,0.546576,0.261811,0.109849,0.157291,0.143004,0.166748,0.161297
154,7.189943,0.335938,0.185938,0.150000,0.202375,0.148259,0.539994,0.261892,0.109576,0.157346,0.142929,0.166868,0.161389
155,6.718032,0.321875,0.175000,0.134375,0.201506,0.147810,0.542145,0.261953,0.109317,0.157410,0.142878,0.166965,0.161477
156,6.872825,0.304688,0.178125,0.142187,0.201214,0.148483,0.539197,0.262008,0.109028,0.157487,0.142854,0.167057,0.161566
157,7.636994,0.325000,0.203125,0.151562,0.204154,0.149474,0.536264,0.262081,0.108717,0.157575,0.142785,0.167168,0.161674
158,7.700130,0.314063,0.198437,0.159375,0.205549,0.151253,0.537471,0.262158,0.108395,0.157683,0.142661,0.167301,0.161802
159,6.725903,0.300000,0.181250,0.134375,0.205995,0.150327,0.540569,0.262229,0.108132,0.157740,0.142615,0.167397,0.161886
160,6.458943,0.295312,0.165625,0.134375,0.203124,0.149323,0.522838,0.262285,0.107852,0.157811,0.142584,0.167490,0.161978
161,6.625006,0.312500,0.175000,0.135937,0.201972,0.148918,0.518575,0.262351,0.107572,0.157873,0.142532,0.167602,0.162069
162,6.931018,0.323437,0.184375,0.139063,0.202418,0.148940,0.518604,0.262430,0.107303,0.157919,0.142476,0.167714,0.162158
163,8.008003,0.329688,0.204687,0.165625,0.204402,0.151720,0.515666,0.262511,0.106961,0.158019,0.142360,0.167859,0.162290
164,6.170305,0.312500,0.162500,0.117188,0.201904,0.148949,0.519221,0.262579,0.106708,0.158073,0.142304,0.167958,0.162377
165,6.977341,0.326562,0.178125,0.143750,0.201369,0.150042,0.517126,0.262652,0.106415,0.158127,0.142252,0.168080,0.162474
166,7.029948,0.326562,0.185938,0.139063,0.202753,0.150336,0.523287,0.262716,0.106132,0.158179,0.142211,0.168194,0.162568
167,6.776761,0.323437,0.178125,0.139063,0.202578,0.150642,0.521571,0.262784,0.105853,0.158241,0.142147,0.168309,0.162665
168,6.972630,0.303125,0.181250,0.137500,0.203181,0.150372,0.518494,0.262848,0.105554,0.158339,0.142075,0.168413,0.162772
169,7.096245,0.323437,0.187500,0.140625,0.204984,0.151257,0.532566,0.262913,0.105255,0.158414,0.142031,0.168524,0.162863
170,7.194114,0.307812,0.185938,0.146875,0.205903,0.152805,0.540392,0.262973,0.104944,0.158497,0.141991,0.168630,0.162964
171,7.931271,0.332813,0.206250,0.153125,0.208353,0.153751,0.539835,0.263026,0.104588,0.158602,0.141955,0.168751,0.163079
172,7.292237,0.318750,0.190625,0.150000,0.209091,0.154624,0.535499,0.263079,0.104255,0.158684,0.141961,0.168847,0.163173
173,8.097871,0.314063,0.206250,0.168750,0.212221,0.158567,0.540613,0.263139,0.103903,0.158787,0.141924,0.168963,0.163284
174,6.516222,0.295312,0.167187,0.134375,0.209418,0.157002,0.536492,0.263173,0.103593,0.158887,0.141904,0.169058,0.163386
175,6.917527,0.315625,0.181250,0.143750,0.209009,0.156974,0.539536,0.263232,0.103313,0.158984,0.141814,0.169164,0.163492
176,7.454070,0.323437,0.195312,0.151562,0.210947,0.158480,0.540407,0.263309,0.103013,0.159049,0.141764,0.169278,0.163587
177,7.627714,0.318750,0.196875,0.154688,0.212261,0.159592,0.534990,0.263373,0.102680,0.159146,0.141691,0.169410,0.163701
178,6.722759,0.321875,0.175000,0.137500,0.210520,0.158950,0.525318,0.263443,0.102402,0.159206,0.141623,0.169529,0.163796
179,6.540529,0.335938,0.179688,0.123438,0.210791,0.156775,0.534785,0.263512,0.102158,0.159263,0.141560,0.169625,0.163882
180,7.597004,0.329688,0.206250,0.142187,0.214876,0.157243,0.536721,0.263604,0.101873,0.159299,0.141517,0.169742,0.163965
181,8.372801,0.343750,0.220312,0.170313,0.219188,0.161124,0.537699,0.263664,0.101532,0.159376,0.141498,0.169868,0.164061
182,7.845204,0.345313,0.203125,0.159375,0.220345,0.163707,0.534941,0.263730,0.101201,0.159453,0.141481,0.169985,0.164149
183,7.237365,0.325000,0.195312,0.137500,0.221349,0.162806,0.538697,0.263794,0.100916,0.159513,0.141472,0.170076,0.164229
184,7.717227,0.351562,0.206250,0.150000,0.221754,0.162610,0.533988,0.263863,0.100592,0.159604,0.141412,0.170195,0.164335
185,7.025815,0.320312,0.184375,0.146875,0.220539,0.164088,0.538026,0.263936,0.100310,0.159681,0.141348,0.170301,0.164424
186,7.161241,0.306250,0.189062,0.140625,0.220408,0.162598,0.527243,0.263987,0.099969,0.159795,0.141328,0.170400,0.164521
187,6.810865,0.328125,0.182812,0.135937,0.219361,0.161489,0.525788,0.264048,0.099676,0.159882,0.141256,0.170510,0.164628
188,6.847364,0.328125,0.181250,0.137500,0.219104,0.162401,0.539930,0.264133,0.099432,0.159935,0.141171,0.170613,0.164716
189,7.809562,0.326562,0.207813,0.153125,0.222194,0.163762,0.544464,0.264205,0.099110,0.160034,0.141101,0.170723,0.164827
190,7.460816,0.317188,0.201563,0.142187,0.223793,0.162438,0.542422,0.264257,0.098792,0.160132,0.141061,0.170825,0.164933
191,7.784923,0.353125,0.203125,0.156250,0.224384,0.164566,0.541211,0.264320,0.098471,0.160229,0.140990,0.170946,0.165044
192,7.102724,0.310937,0.179688,0.150000,0.221711,0.165427,0.528006,0.264375,0.098144,0.160351,0.140906,0.171068,0.165158
193,7.069475,0.321875,0.185938,0.143750,0.220549,0.165056,0.524988,0.264425,0.097815,0.160435,0.140882,0.171188,0.165256
194,7.963573,0.329688,0.209375,0.156250,0.223634,0.166095,0.535187,0.264483,0.097465,0.160537,0.140807,0.171330,0.165378
195,8.338701,0.343750,0.220312,0.165625,0.227943,0.169281,0.548360,0.264538,0.097104,0.160641,0.140776,0.171449,0.165491
196,7.829506,0.307812,0.204687,0.156250,0.229178,0.169490,0.549994,0.264577,0.096726,0.160781,0.140730,0.171570,0.165616
197,7.441053,0.303125,0.195312,0.142187,0.229960,0.168651,0.554794,0.264650,0.096409,0.160878,0.140651,0.171690,0.165722
198,8.305165,0.340625,0.218750,0.162500,0.232159,0.170169,0.558827,0.264708,0.096047,0.160978,0.140618,0.171812,0.165837
199,7.782327,0.332813,0.204687,0.162500,0.232615,0.173056,0.558288,0.264776,0.095730,0.161076,0.140542,0.171925,0.165951
200,7.925216,0.351562,0.207813,0.159375,0.233109,0.174616,0.562794,0.264854,0.095412,0.161168,0.140451,0.172054,0.166062
201,7.170663,0.325000,0.185938,0.143750,0.229968,0.172794,0.560806,0.264899,0.095070,0.161277,0.140450,0.172140,0.166164
202,7.183523,0.326562,0.184375,0.151562,0.227833,0.174393,0.559549,0.264980,0.094777,0.161361,0.140380,0.172238,0.166264
203,6.624946,0.318750,0.175000,0.129688,0.225161,0.171770,0.548550,0.265050,0.094519,0.161433,0.140310,0.172334,0.166354
204,7.422497,0.318750,0.185938,0.154688,0.223113,0.172564,0.539733,0.265111,0.094188,0.161529,0.140247,0.172456,0.166469
205,7.516700,0.329688,0.192188,0.151562,0.222457,0.172127,0.534232,0.265165,0.093847,0.161616,0.140229,0.172566,0.166577
206,7.487786,0.301563,0.193750,0.160938,0.223750,0.173753,0.530545,0.265215,0.093504,0.161729,0.140202,0.172665,0.166685
