round,query_label,image_id,category,rank,score
400,dog,7,0,7,6.542639
400,dog,11,1,8,6.178204
400,dog,4,0,9,5.495927
400,dog,13,1,10,5.148093
400,dog,16,1,11,4.808824
400,dog,6,0,12,4.154851
400,dog,18,1,13,3.190906
400,plane,22,2,1,9.085614
400,plane,21,2,2,8.603703
400,plane,27,2,3,8.426697
400,plane,26,2,4,7.555392
400,plane,24,2,5,7.496618
400,plane,28,2,6,6.563870
400,plane,25,2,7,5.237606
400,plane,20,2,8,4.986331
400,plane,29,2,9,4.789428
400,plane,23,2,10,4.137099
400,plane,6,0,11,4.123606
400,plane,8,0,12,3.034511
400,plane,16,1,13,2.739088
400,clothes,31,3,1,8.754798
400,clothes,39,3,2,8.699799
400,clothes,35,3,3,8.437267
400,clothes,36,3,4,8.140106
400,clothes,34,3,5,7.958765
400,clothes,37,3,6,7.129712
400,clothes,38,3,7,6.006543
400,clothes,4,0,8,5.481189
400,clothes,9,0,9,5.225062
400,clothes,32,3,10,5.161534
400,clothes,6,0,11,4.143517
400,clothes,33,3,12,2.059082
400,clothes,30,3,13,2.032863
400,car,49,4,1,8.753240
400,car,41,4,2,8.326968
400,car,42,4,3,8.154617
400,car,47,4,4,7.671823
400,car,40,4,5,7.083109
400,car,46,4,6,6.910047
400,car,48,4,7,6.752955
400,car,21,2,8,6.539895
400,car,26,2,9,5.491978
400,car,43,4,10,5.447394
400,car,44,4,11,4.921906
400,car,25,2,12,3.166252
400,car,45,4,13,2.052185
410,cat,3,0,1,8.973189
410,cat,7,0,2,8.628675
410,cat,4,0,3,7.652723
410,cat,9,0,4,7.608361
410,cat,5,0,5,6.731862
410,cat,8,0,6,6.254799
410,cat,6,0,7,6.034111
410,cat,1,0,8,5.996402
410,cat,19,1,9,5.796182
410,cat,0,0,10,5.553139
410,cat,11,1,11,3.566990
410,cat,13,1,12,2.802372
410,cat,2,0,13,2.089504
410,dog,12,1,1,8.897477
410,dog,10,1,2,8.397509
410,dog,14,1,3,7.948137
410,dog,19,1,4,7.844233
410,dog,15,1,5,6.873959
410,dog,17,1,6,6.672550
410,dog,7,0,7,6.572299
410,dog,11,1,8,5.617198
410,dog,4,0,9,5.600562
410,dog,13,1,10,4.854006
410,dog,6,0,11,3.974831
410,dog,16,1,12,3.075939
410,dog,18,1,13,2.940906
410,plane,22,2,1,9.160719
410,plane,21,2,2,8.666571
410,plane,27,2,3,8.292543
410,plane,24,2,4,7.826610
410,plane,26,2,5,7.794835
410,plane,28,2,6,5.888349
410,plane,20,2,7,5.108196
410,plane,29,2,8,4.847306
410,plane,25,2,9,4.645833
410,plane,23,2,10,4.240736
410,plane,8,0,11,4.184720
410,plane,6,0,12,3.943586
410,plane,16,1,13,1.006203
410,clothes,31,3,1,8.814348
410,clothes,39,3,2,8.556465
410,clothes,35,3,3,8.332835
410,clothes,36,3,4,8.096786
410,clothes,34,3,5,7.523981
410,clothes,37,3,6,6.745874
410,clothes,38,3,7,6.404490
410,clothes,4,0,8,5.585824
410,clothes,9,0,9,5.544261
410,clothes,32,3,10,5.429591
410,clothes,6,0,11,3.963497
410,clothes,33,3,12,2.059082
410,clothes,30,3,13,2.032863
410,car,49,4,1,8.703803
410,car,41,4,2,8.396555
410,car,42,4,3,8.208420
410,car,47,4,4,8.123015
410,car,40,4,5,7.515109
410,car,48,4,6,6.794765
410,car,46,4,7,6.772290
410,car,21,2,8,6.602762
410,car,26,2,9,5.731421
410,car,43,4,10,4.905985
410,car,44,4,11,4.418887
410,car,25,2,12,2.574478
410,car,45,4,13,2.052185
420,cat,3,0,1,8.981095
420,cat,7,0,2,8.611504
420,cat,9,0,3,7.423093
420,cat,4,0,4,7.365251
420,cat,5,0,5,7.156123
420,cat,8,0,6,6.365976
420,cat,1,0,7,6.123444
420,cat,0,0,8,5.905910
420,cat,6,0,9,5.888455
420,cat,19,1,10,5.790929
420,cat,11,1,11,3.445584
420,cat,2,0,12,3.215653
420,cat,13,1,13,2.306775
420,dog,12,1,1,8.894330
420,dog,10,1,2,8.385381
420,dog,14,1,3,7.888070
420,dog,19,1,4,7.838981
420,dog,17,1,5,6.714075
420,dog,15,1,6,6.577876
420,dog,7,0,7,6.555129
420,dog,11,1,8,5.495792
420,dog,4,0,9,5.313091
420,dog,13,1,10,4.358410
420,dog,6,0,11,3.829175
420,dog,18,1,12,3.372247
420,dog,16,1,13,3.183082
420,plane,22,2,1,9.161596
420,plane,21,2,2,8.683671
420,plane,27,2,3,8.348120
420,plane,26,2,4,8.284688
420,plane,24,2,5,7.919095
420,plane,28,2,6,5.967811
420,plane,20,2,7,5.456341
420,plane,29,2,8,4.735837
420,plane,25,2,9,4.507927
420,plane,23,2,10,4.298840
420,plane,8,0,11,4.295898
420,plane,6,0,12,3.797930
420,plane,16,1,13,1.113345
420,clothes,31,3,1,8.722003
420,clothes,39,3,2,8.556616
420,clothes,35,3,3,8.420674
420,clothes,36,3,4,8.392167
420,clothes,34,3,5,7.281210
420,clothes,37,3,6,7.002305
420,clothes,38,3,7,6.424740
420,clothes,9,0,8,5.358993
420,clothes,4,0,9,5.298353
420,clothes,32,3,10,5.022351
420,clothes,6,0,11,3.817842
420,clothes,33,3,12,2.059082
420,clothes,30,3,13,2.032863
420,car,49,4,1,8.635168
420,car,41,4,2,8.520216
420,car,42,4,3,8.099086
420,car,47,4,4,7.969415
420,car,40,4,5,7.531878
420,car,48,4,6,6.837357
420,car,21,2,7,6.619863
420,car,26,2,8,6.221274
420,car,46,4,9,6.170359
420,car,43,4,10,4.988565
420,car,44,4,11,4.418887
420,car,25,2,12,2.436572
420,car,45,4,13,2.052185
430,cat,3,0,1,9.007010
430,cat,7,0,2,8.822969
430,cat,4,0,3,7.508209
430,cat,5,0,4,7.456055
430,cat,9,0,5,7.348698
430,cat,1,0,6,6.755082
430,cat,0,0,7,6.247423
430,cat,8,0,8,6.174267
430,cat,19,1,9,5.767698
430,cat,6,0,10,5.513829
430,cat,2,0,11,3.215653
430,cat,11,1,12,3.103849
430,cat,13,1,13,2.587387
430,dog,12,1,1,8.927530
430,dog,10,1,2,8.461637
430,dog,14,1,3,8.360451
430,dog,19,1,4,7.815750
430,dog,7,0,5,6.766594
430,dog,15,1,6,6.565760
430,dog,17,1,7,6.275553
430,dog,4,0,8,5.456048
430,dog,11,1,9,5.154057
430,dog,13,1,10,4.639021
430,dog,6,0,11,3.454549
430,dog,18,1,12,3.372247
430,dog,16,1,13,2.973406
430,plane,22,2,1,9.127156
430,plane,21,2,2,8.571750
430,plane,27,2,3,8.519438
430,plane,26,2,4,8.201407
430,plane,24,2,5,7.714941
430,plane,28,2,6,6.128894
430,plane,20,2,7,5.605604
430,plane,29,2,8,4.843396
430,plane,25,2,9,4.473058
430,plane,23,2,10,4.155687
430,plane,8,0,11,4.104189
430,plane,6,0,12,3.423304
430,plane,16,1,13,0.903670
430,clothes,31,3,1,8.682785
430,clothes,39,3,2,8.574044
430,clothes,35,3,3,8.241515
430,clothes,36,3,4,8.231651
430,clothes,37,3,5,7.249744
430,clothes,34,3,6,7.032234
430,clothes,38,3,7,6.854790
430,clothes,4,0,8,5.441310
430,clothes,9,0,9,5.284597
430,clothes,32,3,10,5.160514
430,clothes,6,0,11,3.443216
430,clothes,33,3,12,2.059082
430,clothes,30,3,13,2.032863
430,car,49,4,1,8.518438
430,car,41,4,2,8.266108
430,car,47,4,3,8.177253
430,car,42,4,4,8.023558
430,car,40,4,5,7.343353
430,car,48,4,6,7.327113
430,car,21,2,7,6.507941
430,car,26,2,8,6.137994
430,car,46,4,9,5.509591
430,car,43,4,10,4.975409
430,car,25,2,11,2.401704
430,car,44,4,12,2.067609
430,car,45,4,13,2.052185
440,cat,3,0,1,9.046714
440,cat,7,0,2,8.645322
440,cat,4,0,3,7.405904
440,cat,1,0,4,7.395378
440,cat,5,0,5,7.183711
440,cat,9,0,6,6.940041
440,cat,8,0,7,5.917460
440,cat,19,1,8,5.821154
440,cat,0,0,9,5.818054
440,cat,6,0,10,4.976749
440,cat,2,0,11,3.215653
440,cat,11,1,12,3.204687
440,cat,13,1,13,2.618268
440,dog,12,1,1,8.908305
440,dog,10,1,2,8.589684
440,dog,14,1,3,8.514759
440,dog,19,1,4,7.869206
440,dog,7,0,5,6.588947
440,dog,15,1,6,6.362003
440,dog,17,1,7,6.226988
440,dog,4,0,8,5.353743
440,dog,11,1,9,5.254895
440,dog,13,1,10,4.669903
440,dog,18,1,11,3.538914
440,dog,6,0,12,2.917469
440,dog,16,1,13,2.077447
440,plane,22,2,1,9.116773
440,plane,27,2,2,8.673837
440,plane,21,2,3,8.522827
440,plane,26,2,4,8.065458
440,plane,24,2,5,7.793907
440,plane,28,2,6,6.657946
440,plane,20,2,7,5.718136
440,plane,29,2,8,5.262838
440,plane,25,2,9,4.766758
440,plane,8,0,10,3.847381
440,plane,23,2,11,3.482963
440,plane,6,0,12,2.886224
440,plane,16,1,13,0.007711
440,clothes,31,3,1,8.709949
440,clothes,39,3,2,8.383202
440,clothes,35,3,3,8.179039
440,clothes,36,3,4,8.131908
440,clothes,37,3,5,7.009763
440,clothes,34,3,6,6.991405
440,clothes,38,3,7,6.603864
440,clothes,4,0,8,5.339005
440,clothes,9,0,9,4.875941
440,clothes,32,3,10,4.657997
440,clothes,6,0,11,2.906135
440,clothes,33,3,12,2.059082
440,clothes,30,3,13,2.032863
440,car,49,4,1,8.384684
440,car,41,4,2,8.320546
440,car,47,4,3,8.117421
440,car,42,4,4,7.959200
440,car,40,4,5,7.497010
440,car,48,4,6,7.303814
440,car,21,2,7,6.459018
440,car,26,2,8,6.002044
440,car,46,4,9,5.496127
440,car,43,4,10,5.174782
440,car,25,2,11,2.695404
440,car,44,4,12,2.067609
440,car,45,4,13,2.052185
450,cat,3,0,1,9.063813
450,cat,7,0,2,8.747414
450,cat,4,0,3,7.637176
450,cat,1,0,4,7.352829
450,cat,5,0,5,7.115623
450,cat,9,0,6,7.022822
450,cat,0,0,7,6.153244
450,cat,8,0,8,5.907665
450,cat,19,1,9,5.681241
450,cat,6,0,10,4.950472
450,cat,11,1,11,3.885222
450,cat,2,0,12,3.175492
450,cat,13,1,13,2.971793
450,dog,12,1,1,8.992611
450,dog,14,1,2,8.574055
450,dog,10,1,3,8.503801
450,dog,19,1,4,7.729293
450,dog,17,1,5,6.716444
450,dog,7,0,6,6.691039
450,dog,15,1,7,6.679056
450,dog,11,1,8,5.935430
450,dog,4,0,9,5.585015
450,dog,13,1,10,5.023427
450,dog,6,0,11,2.891192
450,dog,18,1,12,2.079356
450,dog,16,1,13,2.077447
450,plane,22,2,1,9.095644
450,plane,21,2,2,8.522104
450,plane,27,2,3,8.482307
450,plane,24,2,4,7.661668
450,plane,26,2,5,7.571005
450,plane,28,2,6,6.702522
450,plane,20,2,7,6.011057
450,plane,29,2,8,5.503980
450,plane,25,2,9,5.294393
450,plane,8,0,10,3.837586
450,plane,23,2,11,2.962320
450,plane,6,0,12,2.859947
450,plane,16,1,13,0.007711
450,clothes,31,3,1,8.717105
450,clothes,39,3,2,8.416071
450,clothes,35,3,3,8.169312
450,clothes,36,3,4,8.013985
450,clothes,34,3,5,7.212506
450,clothes,37,3,6,6.897030
450,clothes,38,3,7,6.465622
450,clothes,4,0,8,5.570277
450,clothes,9,0,9,4.958722
450,clothes,32,3,10,4.949813
450,clothes,6,0,11,2.879858
450,clothes,33,3,12,2.059082
450,clothes,30,3,13,2.032863
450,car,49,4,1,8.436870
450,car,42,4,2,8.189628
450,car,41,4,3,8.119366
450,car,47,4,4,8.050494
450,car,40,4,5,7.639028
450,car,48,4,6,7.223311
450,car,21,2,7,6.458295
450,car,46,4,8,6.014406
450,car,26,2,9,5.507592
450,car,43,4,10,4.604927
450,car,25,2,11,3.223038
450,car,44,4,12,2.067609
450,car,45,4,13,2.052185
460,cat,3,0,1,8.992244
460,cat,7,0,2,8.800086
460,cat,4,0,3,7.514485
460,cat,1,0,4,7.244538
460,cat,9,0,5,7.071092
460,cat,5,0,6,6.750887
460,cat,8,0,7,5.912463
460,cat,19,1,8,5.716490
460,cat,0,0,9,5.618380
460,cat,6,0,10,4.853624
460,cat,11,1,11,4.125308
460,cat,2,0,12,3.175492
460,cat,13,1,13,2.756576
460,dog,12,1,1,8.947765
460,dog,14,1,2,8.413884
460,dog,10,1,3,8.325269
460,dog,19,1,4,7.764541
460,dog,17,1,5,7.001485
460,dog,7,0,6,6.743710
460,dog,15,1,7,6.445681
460,dog,11,1,8,6.175516
460,dog,4,0,9,5.462324
460,dog,13,1,10,4.808210
460,dog,6,0,11,2.794344
460,dog,18,1,12,2.079356
460,dog,16,1,13,2.077447
460,plane,22,2,1,9.079457
460,plane,21,2,2,8.487349
460,plane,27,2,3,8.157536
460,plane,24,2,4,7.999379
460,plane,26,2,5,7.483976
460,plane,28,2,6,6.556467
460,plane,20,2,7,5.868944
460,plane,25,2,8,5.837941
460,plane,29,2,9,5.590307
460,plane,8,0,10,3.842384
460,plane,23,2,11,2.910141
460,plane,6,0,12,2.763099
460,plane,16,1,13,0.007711
460,clothes,31,3,1,8.616426
460,clothes,39,3,2,8.407158
460,clothes,36,3,3,8.217723
460,clothes,35,3,4,8.046269
460,clothes,34,3,5,6.839040
460,clothes,37,3,6,6.337392
460,clothes,38,3,7,5.882202
460,clothes,4,0,8,5.447586
460,clothes,9,0,9,5.006992
460,clothes,32,3,10,4.910360
460,clothes,6,0,11,2.783011
460,clothes,33,3,12,2.059082
460,clothes,30,3,13,2.032863
460,car,49,4,1,8.419631
460,car,41,4,2,8.250067
460,car,42,4,3,8.075537
460,car,40,4,4,8.031790
460,car,47,4,5,7.935271
460,car,48,4,6,7.027166
460,car,21,2,7,6.423541
460,car,46,4,8,5.540106
460,car,26,2,9,5.420562
460,car,43,4,10,4.461463
460,car,25,2,11,3.766587
460,car,44,4,12,2.067609
460,car,45,4,13,2.052185
470,cat,3,0,1,8.982247
470,cat,7,0,2,8.842474
470,cat,4,0,3,7.253808
470,cat,1,0,4,6.899537
470,cat,9,0,5,6.876399
470,cat,5,0,6,6.775892
470,cat,6,0,7,5.914032
470,cat,19,1,8,5.741989
470,cat,8,0,9,5.621539
470,cat,0,0,10,5.193926
470,cat,11,1,11,4.077121
470,cat,2,0,12,3.175492
470,cat,13,1,13,2.935279
470,dog,12,1,1,8.929083
470,dog,10,1,2,8.308880
470,dog,14,1,3,8.257316
470,dog,19,1,4,7.790041
470,dog,17,1,5,7.199608
470,dog,7,0,6,6.786099
470,dog,15,1,7,6.682945
470,dog,11,1,8,6.127329
470,dog,4,0,9,5.201648
470,dog,13,1,10,4.986913
470,dog,6,0,11,3.854751
470,dog,18,1,12,2.079356
470,dog,16,1,13,2.077447
470,plane,22,2,1,9.075537
470,plane,21,2,2,8.426683
470,plane,27,2,3,7.994559
470,plane,24,2,4,7.769652
470,plane,26,2,5,7.716663
470,plane,28,2,6,6.518542
470,plane,25,2,7,6.145248
470,plane,20,2,8,5.815584
470,plane,29,2,9,5.323593
470,plane,6,0,10,3.823507
470,plane,8,0,11,3.551460
470,plane,23,2,12,2.056907
470,plane,16,1,13,0.007711
470,clothes,39,3,1,8.639466
470,clothes,31,3,2,8.440443
470,clothes,35,3,3,8.168607
470,clothes,36,3,4,8.101758
470,clothes,37,3,5,6.911586
470,clothes,34,3,6,6.398383
470,clothes,38,3,7,6.096492
470,clothes,32,3,8,5.775708
470,clothes,4,0,9,5.186910
470,clothes,9,0,10,4.812299
470,clothes,6,0,11,3.843418
470,clothes,33,3,12,2.059082
470,clothes,30,3,13,2.032863
470,car,49,4,1,8.671557
470,car,42,4,2,8.143950
470,car,41,4,3,8.125279
470,car,47,4,4,8.106774
470,car,40,4,5,7.697596
470,car,48,4,6,7.109800
470,car,21,2,7,6.362875
470,car,26,2,8,5.653249
470,car,46,4,9,5.284811
470,car,43,4,10,4.484982
470,car,25,2,11,4.073893
470,car,44,4,12,2.067609
470,car,45,4,13,2.052185
480,cat,3,0,1,8.932654
480,cat,7,0,2,8.804012
480,cat,4,0,3,7.307568
480,cat,1,0,4,7.070608
480,cat,9,0,5,6.932774
480,cat,5,0,6,6.886663
480,cat,6,0,7,6.341168
480,cat,19,1,8,5.864592
480,cat,8,0,9,5.749553
480,cat,0,0,10,4.920614
480,cat,11,1,11,3.622193
480,cat,13,1,12,2.657629
480,cat,2,0,13,2.089504
480,dog,12,1,1,8.845789
480,dog,10,1,2,8.342088
480,dog,14,1,3,8.236211
480,dog,19,1,4,7.912643
480,dog,17,1,5,7.032118
480,dog,7,0,6,6.747636
480,dog,15,1,7,6.443240
480,dog,11,1,8,5.672401
480,dog,4,0,9,5.255407
480,dog,13,1,10,4.709263
480,dog,6,0,11,4.281888
480,dog,18,1,12,2.975302
480,dog,16,1,13,2.077447
480,plane,22,2,1,9.067781
480,plane,21,2,2,8.457016
480,plane,27,2,3,8.146548
480,plane,26,2,4,8.017465
480,plane,24,2,5,7.932285
480,plane,28,2,6,6.649391
480,plane,25,2,7,5.803404
480,plane,20,2,8,5.791524
480,plane,29,2,9,5.263972
480,plane,6,0,10,4.250643
480,plane,8,0,11,3.679474
480,plane,23,2,12,2.056907
480,plane,16,1,13,0.007711
480,clothes,39,3,1,8.516152
480,clothes,31,3,2,8.348552
480,clothes,35,3,3,8.120694
480,clothes,36,3,4,7.918854
480,clothes,37,3,5,6.873657
480,clothes,38,3,6,6.864827
480,clothes,34,3,7,6.118812
480,clothes,32,3,8,5.917762
480,clothes,4,0,9,5.240669
480,clothes,9,0,10,4.868674
480,clothes,6,0,11,4.270555
480,clothes,33,3,12,2.059082
480,clothes,30,3,13,2.032863
480,car,49,4,1,8.755774
480,car,47,4,2,8.439257
480,car,41,4,3,8.149163
480,car,42,4,4,8.015496
480,car,40,4,5,7.755978
480,car,48,4,6,7.226834
480,car,21,2,7,6.393208
480,car,44,4,8,6.201918
480,car,26,2,9,5.954051
480,car,46,4,10,5.114253
480,car,43,4,11,4.860968
480,car,25,2,12,3.732049
480,car,45,4,13,2.052185
490,cat,3,0,1,9.053962
490,cat,7,0,2,8.756312
490,cat,4,0,3,7.359747
490,cat,5,0,4,6.973609
490,cat,9,0,5,6.831135
490,cat,1,0,6,6.767698
490,cat,6,0,7,6.127935
490,cat,8,0,8,6.042404
490,cat,19,1,9,5.858226
490,cat,0,0,10,5.000321
490,cat,11,1,11,3.456757
490,cat,13,1,12,2.503155
490,cat,2,0,13,2.089504
490,dog,12,1,1,8.831026
490,dog,10,1,2,8.563249
490,dog,14,1,3,8.312137
490,dog,19,1,4,7.906277
490,dog,17,1,5,7.216092
490,dog,7,0,6,6.699937
490,dog,15,1,7,6.526522
490,dog,11,1,8,5.506965
490,dog,4,0,9,5.307586
490,dog,13,1,10,4.554789
490,dog,6,0,11,4.068655
490,dog,18,1,12,2.975302
490,dog,16,1,13,2.077447
490,plane,22,2,1,9.099003
490,plane,27,2,2,8.432014
490,plane,21,2,3,8.375374
490,plane,26,2,4,8.208545
490,plane,24,2,5,7.897799
490,plane,28,2,6,7.019651
490,plane,20,2,7,5.977080
490,plane,25,2,8,5.428680
490,plane,29,2,9,5.061856
490,plane,23,2,10,4.064102
490,plane,6,0,11,4.037410
490,plane,8,0,12,3.972325
490,plane,16,1,13,0.007711
490,clothes,39,3,1,8.564590
490,clothes,35,3,2,8.535003
490,clothes,31,3,3,8.367864
490,clothes,36,3,4,7.675728
490,clothes,37,3,5,7.328547
490,clothes,38,3,6,7.086656
490,clothes,34,3,7,6.734721
490,clothes,32,3,8,6.187533
490,clothes,4,0,9,5.292848
490,clothes,9,0,10,4.767035
490,clothes,6,0,11,4.057321
490,clothes,33,3,12,2.059082
490,clothes,30,3,13,2.032863
490,car,49,4,1,8.767892
490,car,47,4,2,8.339384
490,car,41,4,3,8.075627
490,car,42,4,4,8.059124
490,car,40,4,5,7.707726
490,car,48,4,6,6.983682
490,car,21,2,7,6.311566
490,car,44,4,8,6.211521
490,car,26,2,9,6.145132
490,car,43,4,10,5.258518
490,car,46,4,11,4.974657
490,car,25,2,12,3.357325
490,car,45,4,13,2.052185
500,cat,3,0,1,9.078663
500,cat,7,0,2,8.731068
500,cat,4,0,3,7.777739
500,cat,1,0,4,7.236956
500,cat,9,0,5,7.081113
500,cat,5,0,6,6.919633
500,cat,8,0,7,6.161319
500,cat,19,1,8,5.849910
500,cat,6,0,9,5.768614
500,cat,0,0,10,5.343246
500,cat,11,1,11,3.921006
500,cat,13,1,12,2.620479
500,cat,2,0,13,2.089504
500,dog,12,1,1,8.835891
500,dog,14,1,2,8.456461
500,dog,10,1,3,8.265858
500,dog,19,1,4,7.897962
500,dog,17,1,5,7.027513
500,dog,7,0,6,6.674693
500,dog,15,1,7,6.588755
500,dog,11,1,8,5.971214
500,dog,4,0,9,5.725578
500,dog,13,1,10,4.672113
500,dog,6,0,11,3.709334
500,dog,18,1,12,2.975302
500,dog,16,1,13,2.077447
500,plane,22,2,1,9.106696
500,plane,27,2,2,8.407416
500,plane,21,2,3,8.370468
500,plane,24,2,4,8.134802
500,plane,26,2,5,7.836130
500,plane,28,2,6,6.788783
500,plane,20,2,7,6.126928
500,plane,25,2,8,5.269523
500,plane,29,2,9,4.895262
500,plane,8,0,10,4.091241
500,plane,6,0,11,3.678089
500,plane,23,2,12,3.639285
500,plane,16,1,13,0.007711
500,clothes,39,3,1,8.528239
500,clothes,35,3,2,8.519865
500,clothes,31,3,3,8.440976
500,clothes,36,3,4,7.822207
500,clothes,34,3,5,7.461810
500,clothes,38,3,6,6.893583
500,clothes,37,3,7,6.845021
500,clothes,4,0,8,5.710840
500,clothes,32,3,9,5.656713
500,clothes,9,0,10,5.017013
500,clothes,6,0,11,3.698000
500,clothes,33,3,12,2.059082
500,clothes,30,3,13,2.032863
500,car,49,4,1,8.672015
500,car,47,4,2,8.227094
500,car,42,4,3,8.201799
500,car,41,4,4,8.103142
500,car,40,4,5,8.082119
500,car,48,4,6,6.859849
500,car,21,2,7,6.306659
500,car,46,4,8,5.875783
500,car,44,4,9,5.860058
500,car,26,2,10,5.772716
500,car,43,4,11,4.758234
500,car,25,2,12,3.198169
500,car,45,4,13,3.076846
510,cat,3,0,1,9.144082
510,cat,7,0,2,8.684344
510,cat,50,0,3,8.087220
510,cat,4,0,4,7.723989
510,cat,5,0,5,7.120412
510,cat,1,0,6,6.903920
510,cat,9,0,7,6.891074
510,cat,8,0,8,5.752413
510,cat,6,0,9,5.427195
510,cat,0,0,10,4.948977
510,cat,52,0,11,4.309142
510,cat,51,0,12,2.237900
510,cat,2,0,13,2.089504
510,dog,12,1,1,8.823281
510,dog,14,1,2,8.231489
510,dog,10,1,3,8.226796
510,dog,19,1,4,7.728088
510,dog,17,1,5,6.762063
510,dog,7,0,6,6.627969
510,dog,15,1,7,6.443311
510,dog,11,1,8,5.729674
510,dog,4,0,9,5.671829
510,dog,13,1,10,4.689809
510,dog,6,0,11,3.367915
510,dog,18,1,12,2.079356
510,dog,16,1,13,2.077447
510,plane,22,2,1,9.087703
510,plane,27,2,2,8.441352
510,plane,21,2,3,8.423139
510,plane,24,2,4,7.985545
510,plane,26,2,5,7.450299
510,plane,28,2,6,6.335627
510,plane,20,2,7,5.949991
510,plane,29,2,8,5.475418
510,plane,25,2,9,5.310220
510,plane,23,2,10,4.600302
510,plane,8,0,11,3.682334
510,plane,6,0,12,3.336671
510,plane,16,1,13,0.007711
510,clothes,39,3,1,8.640429
510,clothes,31,3,2,8.510116
510,clothes,35,3,3,8.424734
510,clothes,36,3,4,8.286693
510,clothes,34,3,5,7.952635
510,clothes,38,3,6,6.757238
510,clothes,37,3,7,6.693927
510,clothes,4,0,8,5.657091
510,clothes,32,3,9,4.891737
510,clothes,9,0,10,4.826974
510,clothes,6,0,11,3.356582
510,clothes,30,3,12,3.080819
510,clothes,33,3,13,2.059082
510,car,49,4,1,8.484009
510,car,47,4,2,8.158490
510,car,40,4,3,8.053268
510,car,41,4,4,7.991457
510,car,42,4,5,7.852892
510,car,48,4,6,6.742357
510,car,46,4,7,6.714582
510,car,21,2,8,6.359330
510,car,26,2,9,5.386886
510,car,44,4,10,5.202689
510,car,43,4,11,4.758234
510,car,25,2,12,3.238865
510,car,45,4,13,3.076846
520,cat,3,0,1,9.167970
520,cat,7,0,2,8.676620
520,cat,50,0,3,8.124831
520,cat,4,0,4,7.520024
520,cat,5,0,5,7.265448
520,cat,9,0,6,7.242726
520,cat,1,0,7,6.841020
520,cat,6,0,8,5.755549
520,cat,0,0,9,5.207994
520,cat,8,0,10,5.112474
520,cat,52,0,11,4.201451
520,cat,51,0,12,2.130210
520,cat,2,0,13,2.089504
520,dog,12,1,1,8.899522
520,dog,14,1,2,8.237353
520,dog,10,1,3,8.154097
520,dog,19,1,4,7.959749
520,dog,7,0,5,6.620244
520,dog,11,1,6,6.598510
520,dog,15,1,7,6.513304
520,dog,17,1,8,6.141384
520,dog,4,0,9,5.467864
520,dog,13,1,10,5.040935
520,dog,6,0,11,3.696269
520,dog,16,1,12,2.734667
520,dog,18,1,13,2.079356
520,plane,22,2,1,9.100994
520,plane,21,2,2,8.399157
520,plane,27,2,3,8.278534
520,plane,24,2,4,8.180636
520,plane,26,2,5,7.406157
520,plane,28,2,6,6.060966
520,plane,23,2,7,5.885743
520,plane,20,2,8,5.792969
520,plane,25,2,9,5.592654
520,plane,29,2,10,5.076964
520,plane,6,0,11,3.665024
520,plane,8,0,12,3.042396
520,plane,16,1,13,0.664931
520,clothes,39,3,1,8.685765
520,clothes,31,3,2,8.662542
520,clothes,35,3,3,8.354736
520,clothes,36,3,4,8.235802
520,clothes,34,3,5,7.573521
520,clothes,38,3,6,6.763120
520,clothes,37,3,7,5.725525
520,clothes,4,0,8,5.453126
520,clothes,9,0,9,5.178626
520,clothes,32,3,10,5.155030
520,clothes,6,0,11,3.684936
520,clothes,30,3,12,3.080819
520,clothes,33,3,13,2.059082
520,car,49,4,1,8.520816
520,car,47,4,2,8.270833
520,car,41,4,3,8.099056
520,car,40,4,4,8.020217
520,car,42,4,5,7.811713
520,car,48,4,6,7.026110
520,car,46,4,7,6.867910
520,car,21,2,8,6.335348
520,car,26,2,9,5.342744
520,car,44,4,10,5.155702
520,car,43,4,11,4.599252
520,car,25,2,12,3.521299
520,car,45,4,13,3.076846
530,cat,3,0,1,9.139654
530,cat,7,0,2,8.785889
530,cat,50,0,3,7.963778
530,cat,4,0,4,7.391233
530,cat,5,0,5,7.241843
530,cat,9,0,6,6.889449
530,cat,1,0,7,6.481272
530,cat,6,0,8,5.644471
530,cat,8,0,9,5.314929
530,cat,0,0,10,4.904868
530,cat,52,0,11,4.174529
530,cat,51,0,12,2.103287
530,cat,2,0,13,2.089504
530,dog,12,1,1,8.903932
530,dog,10,1,2,8.334481
530,dog,14,1,3,8.272637
530,dog,19,1,4,8.037975
530,dog,7,0,5,6.729514
530,dog,11,1,6,6.594936
530,dog,15,1,7,6.555983
530,dog,17,1,8,6.199396
530,dog,4,0,9,5.339072
530,dog,13,1,10,5.094999
530,dog,6,0,11,3.585191
530,dog,16,1,12,2.818000
530,dog,18,1,13,2.079356
530,plane,22,2,1,9.123872
530,plane,21,2,2,8.439144
530,plane,27,2,3,8.296876
530,plane,24,2,4,7.945206
530,plane,26,2,5,7.666065
530,plane,28,2,6,6.084733
530,plane,23,2,7,5.554541
530,plane,25,2,8,5.549591
530,plane,29,2,9,5.490323
530,plane,20,2,10,5.418293
530,plane,6,0,11,3.553946
530,plane,8,0,12,3.244850
530,plane,16,1,13,0.748264
530,clothes,39,3,1,8.796534
530,clothes,31,3,2,8.577664
530,clothes,35,3,3,8.307102
530,clothes,36,3,4,8.146049
530,clothes,34,3,5,7.365737
530,clothes,38,3,6,6.907267
530,clothes,37,3,7,6.206876
530,clothes,4,0,8,5.324334
