round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
50,7.493604,0.281250,0.146875,0.081250,0.140198,0.081777,0.117015,0.109529,0.140515,0.188488,0.184533,0.185621,0.191314
51,10.221518,0.303125,0.181250,0.118750,0.140073,0.082163,0.116193,0.108007,0.139777,0.189145,0.185033,0.186100,0.191938
52,8.617110,0.321875,0.175000,0.090625,0.140121,0.081755,0.115893,0.106866,0.139256,0.189548,0.185370,0.186537,0.192424
53,10.252876,0.300000,0.190625,0.115625,0.140525,0.081845,0.115594,0.105327,0.138597,0.190130,0.185909,0.186979,0.193058
54,8.731070,0.262500,0.159375,0.100000,0.139965,0.081349,0.115670,0.103804,0.137911,0.190778,0.186459,0.187396,0.193652
55,11.222453,0.303125,0.193750,0.134375,0.140450,0.082250,0.116219,0.102138,0.137142,0.191422,0.187039,0.187928,0.194331
56,9.759796,0.284375,0.165625,0.115625,0.140378,0.082652,0.116320,0.100739,0.136513,0.191908,0.187511,0.188421,0.194908
57,10.252551,0.287500,0.178125,0.118750,0.140408,0.082812,0.117630,0.099259,0.135681,0.192494,0.188072,0.188955,0.195539
58,10.062386,0.296875,0.193750,0.109375,0.140791,0.082667,0.118326,0.097837,0.134927,0.193040,0.188621,0.189443,0.196132
59,9.796962,0.309375,0.190625,0.106250,0.141150,0.082702,0.119257,0.096470,0.134175,0.193547,0.189091,0.190027,0.196690
60,9.037081,0.287500,0.146875,0.109375,0.139628,0.082528,0.115388,0.094932,0.133309,0.194235,0.189745,0.190453,0.197326
61,10.114430,0.284375,0.175000,0.118750,0.139671,0.083070,0.116446,0.093637,0.132481,0.194766,0.190269,0.190926,0.197921
62,10.301923,0.306250,0.184375,0.118750,0.139811,0.083345,0.117782,0.092000,0.131708,0.195325,0.190848,0.191534,0.198585
63,8.581234,0.343750,0.178125,0.090625,0.139755,0.082916,0.116463,0.090922,0.131056,0.195688,0.191255,0.192001,0.199078
64,10.015598,0.278125,0.171875,0.118750,0.139513,0.082827,0.115685,0.089327,0.129996,0.196384,0.191970,0.192539,0.199783
65,11.383777,0.315625,0.200000,0.131250,0.140022,0.083320,0.116059,0.087809,0.128893,0.196959,0.192675,0.193157,0.200509
66,11.836708,0.321875,0.187500,0.146875,0.139962,0.084471,0.114854,0.086085,0.127874,0.197459,0.193425,0.193830,0.201326
67,11.038309,0.321875,0.184375,0.131250,0.140004,0.084792,0.114998,0.084685,0.126915,0.197850,0.194124,0.194347,0.202078
68,7.619810,0.262500,0.137500,0.084375,0.139323,0.084351,0.117544,0.083677,0.126257,0.198146,0.194554,0.194791,0.202575
69,8.936659,0.293750,0.153125,0.103125,0.138959,0.084367,0.119631,0.082545,0.125415,0.198516,0.195025,0.195331,0.203169
70,9.943524,0.290625,0.178125,0.112500,0.139224,0.084185,0.120392,0.081250,0.124389,0.198977,0.195622,0.195919,0.203843
71,10.296466,0.290625,0.162500,0.125000,0.138652,0.084410,0.118241,0.079790,0.123251,0.199515,0.196319,0.196567,0.204558
72,11.386589,0.300000,0.190625,0.134375,0.139329,0.084872,0.119247,0.078040,0.122078,0.200105,0.197063,0.197356,0.205357
73,9.693626,0.321875,0.175000,0.109375,0.138919,0.084605,0.118892,0.076593,0.121183,0.200524,0.197679,0.197998,0.206023
74,7.999247,0.262500,0.150000,0.087500,0.138496,0.083866,0.119414,0.075360,0.120290,0.200979,0.198216,0.198560,0.206594
75,11.120000,0.278125,0.193750,0.131250,0.139622,0.084551,0.119854,0.073888,0.119260,0.201438,0.198796,0.199316,0.207302
76,8.457866,0.293750,0.162500,0.090625,0.139155,0.083409,0.118926,0.072661,0.118237,0.201939,0.199400,0.199855,0.207908
77,11.006088,0.303125,0.196875,0.125000,0.139571,0.083486,0.118570,0.070971,0.117250,0.202433,0.200097,0.200572,0.208678
78,10.997030,0.328125,0.184375,0.131250,0.139833,0.084539,0.119131,0.069547,0.116363,0.202792,0.200644,0.201308,0.209346
79,9.118243,0.290625,0.165625,0.103125,0.139562,0.084020,0.117883,0.068152,0.115412,0.203265,0.201253,0.201937,0.209981
80,9.556362,0.293750,0.168750,0.109375,0.139251,0.083621,0.118304,0.066646,0.114373,0.203803,0.201907,0.202607,0.210664
81,8.451920,0.268750,0.156250,0.093750,0.138923,0.082918,0.115646,0.065478,0.113487,0.204195,0.202450,0.203168,0.211222
82,10.261922,0.306250,0.187500,0.115625,0.138990,0.082811,0.116819,0.063867,0.112568,0.204635,0.203130,0.203868,0.211933
83,9.423964,0.296875,0.184375,0.100000,0.138976,0.082041,0.115294,0.062327,0.111561,0.205166,0.203804,0.204526,0.212616
84,8.365716,0.300000,0.168750,0.087500,0.138840,0.081468,0.115206,0.061102,0.110825,0.205500,0.204292,0.205106,0.213174
85,8.236038,0.281250,0.156250,0.090625,0.138645,0.081136,0.115832,0.060005,0.109969,0.205867,0.204782,0.205669,0.213707
86,9.924557,0.300000,0.175000,0.115625,0.138759,0.081779,0.117015,0.058747,0.109186,0.206129,0.205314,0.206319,0.214305
87,11.142837,0.325000,0.200000,0.128125,0.139202,0.082146,0.117733,0.057170,0.108299,0.206477,0.206011,0.207016,0.215026
88,10.738259,0.284375,0.178125,0.128125,0.139317,0.082557,0.117437,0.055536,0.107211,0.206982,0.206751,0.207744,0.215776
89,8.798456,0.293750,0.143750,0.106250,0.138422,0.082869,0.117014,0.054306,0.106369,0.207357,0.207285,0.208332,0.216351
90,9.706794,0.287500,0.171875,0.109375,0.138536,0.082829,0.118680,0.052834,0.105365,0.207844,0.207920,0.209021,0.217016
91,10.949067,0.296875,0.184375,0.131250,0.138693,0.083264,0.116946,0.051152,0.104305,0.208340,0.208631,0.209793,0.217778
92,9.859471,0.287500,0.190625,0.103125,0.138925,0.082507,0.114854,0.049698,0.103229,0.208853,0.209284,0.210474,0.218462
93,9.554737,0.281250,0.168750,0.109375,0.138639,0.082274,0.113915,0.048287,0.102052,0.209399,0.209937,0.211182,0.219143
94,9.714568,0.296875,0.165625,0.115625,0.138462,0.082495,0.112248,0.046986,0.101059,0.209811,0.210491,0.211870,0.219783
95,8.958043,0.293750,0.159375,0.103125,0.137998,0.082361,0.113543,0.045642,0.100209,0.210205,0.211045,0.212507,0.220393
96,11.238965,0.309375,0.209375,0.125000,0.139365,0.082819,0.115489,0.044354,0.099132,0.210606,0.211614,0.213235,0.221060
97,10.215281,0.309375,0.162500,0.125000,0.139054,0.083653,0.116857,0.042848,0.098264,0.210989,0.212223,0.213952,0.221724
98,8.845472,0.290625,0.153125,0.103125,0.138560,0.083432,0.116333,0.041624,0.097292,0.211412,0.212780,0.214580,0.222312
99,10.396459,0.309375,0.190625,0.115625,0.138974,0.083388,0.116233,0.040055,0.096258,0.211892,0.213438,0.215344,0.223012
100,7.179938,0.281250,0.121875,0.084375,0.137418,0.082651,0.113296,0.038830,0.095393,0.212348,0.213993,0.215879,0.223558
101,11.232610,0.340625,0.196875,0.131250,0.137735,0.083150,0.113236,0.037253,0.094346,0.212771,0.214674,0.216670,0.224287
102,11.888710,0.296875,0.193750,0.143750,0.138533,0.084141,0.114036,0.035656,0.093175,0.213268,0.215368,0.217480,0.225053
103,10.443191,0.284375,0.175000,0.121875,0.138578,0.084080,0.115549,0.034025,0.092108,0.213789,0.216070,0.218223,0.225784
104,9.447777,0.284375,0.159375,0.112500,0.138195,0.084053,0.114337,0.032409,0.091261,0.214235,0.216712,0.218922,0.226461
105,11.407017,0.312500,0.184375,0.140625,0.138720,0.085205,0.114519,0.030880,0.090220,0.214682,0.217330,0.219710,0.227178
106,11.291982,0.290625,0.187500,0.134375,0.139060,0.085615,0.115447,0.029360,0.089053,0.215184,0.218027,0.220466,0.227909
107,9.861227,0.290625,0.187500,0.106250,0.139292,0.084919,0.116797,0.027815,0.088054,0.215652,0.218698,0.221178,0.228602
108,7.982219,0.268750,0.140625,0.090625,0.138649,0.084520,0.119217,0.026651,0.087222,0.216058,0.219181,0.221746,0.229142
109,8.953207,0.296875,0.165625,0.100000,0.138554,0.083911,0.120004,0.025324,0.086350,0.216454,0.219765,0.222364,0.229743
110,10.105619,0.293750,0.184375,0.112500,0.139013,0.083694,0.120198,0.023891,0.085285,0.216952,0.220385,0.223075,0.230413
111,8.716723,0.306250,0.159375,0.096875,0.138465,0.083362,0.120454,0.022652,0.084333,0.217372,0.220897,0.223744,0.231003
112,9.916307,0.281250,0.178125,0.112500,0.138469,0.083136,0.119735,0.021059,0.083329,0.217857,0.221568,0.224479,0.231709
113,11.080576,0.331250,0.190625,0.128125,0.138604,0.083570,0.118740,0.019480,0.082419,0.218214,0.222199,0.225268,0.232420
114,9.907125,0.290625,0.175000,0.115625,0.138454,0.083650,0.115507,0.017948,0.081491,0.218644,0.222863,0.225958,0.233095
115,10.479520,0.290625,0.181250,0.121875,0.138951,0.083810,0.117201,0.016400,0.080437,0.219138,0.223533,0.226695,0.233798
116,9.490546,0.312500,0.203125,0.096875,0.139753,0.082786,0.117222,0.014964,0.079438,0.219617,0.224162,0.227371,0.234448
117,9.304279,0.303125,0.171875,0.103125,0.139806,0.082741,0.119075,0.013683,0.078603,0.219970,0.224693,0.228011,0.235040
118,9.316901,0.293750,0.159375,0.109375,0.139205,0.082756,0.117261,0.012282,0.077586,0.220462,0.225313,0.228667,0.235690
119,9.557827,0.296875,0.168750,0.109375,0.139028,0.082688,0.118172,0.010803,0.076572,0.220969,0.225919,0.229374,0.236363
120,9.741052,0.275000,0.156250,0.118750,0.138403,0.082864,0.118093,0.009182,0.075380,0.221633,0.226621,0.230090,0.237094
121,10.613898,0.312500,0.184375,0.125000,0.138519,0.083104,0.115980,0.007663,0.074282,0.222125,0.227215,0.230898,0.237818
122,10.422225,0.271875,0.162500,0.128125,0.137947,0.083158,0.114420,0.006042,0.072988,0.222777,0.227948,0.231649,0.238596
123,9.591460,0.271875,0.171875,0.112500,0.138232,0.083167,0.113766,0.004634,0.072063,0.223199,0.228490,0.232361,0.239254
124,9.824290,0.287500,0.181250,0.112500,0.138684,0.083192,0.113610,0.003223,0.071112,0.223648,0.229042,0.233062,0.239913
125,10.415259,0.287500,0.168750,0.128125,0.138590,0.083847,0.113599,0.001481,0.070104,0.224202,0.229690,0.233855,0.240667
126,7.941341,0.287500,0.150000,0.087500,0.138249,0.083185,0.112786,0.000374,0.069360,0.224554,0.230130,0.234397,0.241184
127,10.161029,0.309375,0.171875,0.118750,0.138086,0.083386,0.113628,0.000000,0.068068,0.224818,0.230530,0.234920,0.241663
128,10.060607,0.296875,0.184375,0.112500,0.138477,0.083154,0.113362,0.000000,0.066698,0.225027,0.230864,0.235345,0.242067
129,9.437342,0.334375,0.162500,0.112500,0.137697,0.083358,0.113559,0.000000,0.065598,0.225137,0.231126,0.235714,0.242426
130,10.907528,0.293750,0.171875,0.131250,0.137385,0.083642,0.116316,0.000000,0.063831,0.225521,0.231577,0.236173,0.242898
131,9.559923,0.281250,0.178125,0.103125,0.137508,0.082804,0.116723,0.000000,0.062220,0.225869,0.231978,0.236612,0.243320
132,9.069308,0.278125,0.162500,0.100000,0.137303,0.082177,0.119092,0.000000,0.060920,0.226107,0.232283,0.236986,0.243704
133,9.939446,0.296875,0.190625,0.109375,0.137814,0.081933,0.118320,0.000000,0.059485,0.226371,0.232619,0.237415,0.244110
134,9.372457,0.303125,0.181250,0.100000,0.137589,0.081193,0.115399,0.000000,0.058089,0.226648,0.232960,0.237788,0.244515
135,9.521959,0.271875,0.159375,0.112500,0.137537,0.081412,0.115013,0.000000,0.056787,0.226830,0.233267,0.238212,0.244903
136,9.005514,0.281250,0.159375,0.103125,0.137072,0.081171,0.113751,0.000000,0.055380,0.227091,0.233612,0.238624,0.245293
137,8.712983,0.328125,0.168750,0.093750,0.136898,0.080579,0.114724,0.000000,0.054100,0.227307,0.233916,0.239018,0.245659
138,9.203472,0.281250,0.162500,0.106250,0.136677,0.080357,0.114166,0.000000,0.052664,0.227568,0.234275,0.239429,0.246063
139,9.715711,0.303125,0.175000,0.109375,0.136826,0.080606,0.114733,0.000000,0.051361,0.227741,0.234578,0.239872,0.246448
140,8.977157,0.265625,0.156250,0.103125,0.136693,0.080545,0.113564,0.000000,0.050087,0.227931,0.234887,0.240267,0.246828
141,12.559460,0.343750,0.225000,0.143750,0.138408,0.081697,0.114963,0.000000,0.048623,0.228037,0.235212,0.240837,0.247291
142,8.773082,0.265625,0.143750,0.103125,0.137689,0.081609,0.114301,0.000000,0.047286,0.228266,0.235549,0.241232,0.247667
143,10.258176,0.309375,0.187500,0.115625,0.137991,0.081646,0.115008,0.000000,0.045759,0.228543,0.235931,0.241671,0.248095
144,8.859599,0.284375,0.150000,0.103125,0.137317,0.081676,0.116890,0.000000,0.044477,0.228760,0.236243,0.242059,0.248461
145,9.889541,0.275000,0.159375,0.118750,0.136907,0.081955,0.115761,0.000000,0.042973,0.229009,0.236627,0.242504,0.248886
146,8.103693,0.281250,0.156250,0.087500,0.137104,0.081567,0.116678,0.000000,0.041928,0.229115,0.236860,0.242890,0.249207
147,7.236657,0.265625,0.137500,0.078125,0.136217,0.080603,0.117491,0.000000,0.040699,0.229380,0.237189,0.243200,0.249533
148,8.749301,0.284375,0.143750,0.106250,0.135517,0.080622,0.116242,0.000000,0.039281,0.229662,0.237549,0.243595,0.249913
149,10.745673,0.296875,0.181250,0.128125,0.136539,0.081777,0.115977,0.000000,0.038056,0.229737,0.237823,0.244076,0.250307
150,8.119148,0.287500,0.162500,0.084375,0.136646,0.080857,0.115545,0.000000,0.036853,0.229935,0.238129,0.244430,0.250653
151,9.111180,0.293750,0.168750,0.100000,0.136563,0.080484,0.116403,0.000000,0.035527,0.230161,0.238469,0.244813,0.251029
152,9.271117,0.290625,0.156250,0.109375,0.135987,0.080583,0.115277,0.000000,0.034169,0.230373,0.238813,0.245230,0.251415
153,8.628538,0.275000,0.150000,0.100000,0.135753,0.080428,0.113991,0.000000,0.032802,0.230641,0.239163,0.245616,0.251778
154,8.533835,0.300000,0.162500,0.093750,0.135787,0.080136,0.114415,0.000000,0.031705,0.230748,0.239454,0.245995,0.252098
155,10.127144,0.293750,0.178125,0.118750,0.136586,0.080762,0.115151,0.000000,0.030386,0.230910,0.239765,0.246449,0.252490
156,8.984932,0.293750,0.156250,0.103125,0.136318,0.080740,0.116047,0.000000,0.029117,0.231119,0.240091,0.246825,0.252849
157,8.823241,0.290625,0.159375,0.100000,0.136202,0.080685,0.114961,0.000000,0.028041,0.231205,0.240352,0.247218,0.253185
158,9.703890,0.296875,0.175000,0.109375,0.136298,0.080702,0.114867,0.000000,0.026659,0.231431,0.240694,0.247639,0.253577
159,9.809715,0.312500,0.162500,0.118750,0.136501,0.081646,0.115918,0.000000,0.025380,0.231589,0.240978,0.248106,0.253947
160,9.395675,0.284375,0.153125,0.112500,0.136289,0.081931,0.116183,0.000000,0.023965,0.231823,0.241325,0.248552,0.254335
161,10.373130,0.312500,0.184375,0.118750,0.136815,0.082276,0.117592,0.000000,0.022535,0.232039,0.241642,0.249041,0.254742
162,10.525782,0.303125,0.168750,0.128125,0.136730,0.082845,0.118076,0.000000,0.021087,0.232235,0.241993,0.249526,0.255159
163,7.070171,0.281250,0.131250,0.078125,0.135712,0.081758,0.114856,0.000000,0.019900,0.232472,0.242298,0.249856,0.255474
164,9.212383,0.290625,0.159375,0.106250,0.135814,0.081819,0.115646,0.000000,0.018627,0.232647,0.242586,0.250297,0.255842
165,10.158458,0.287500,0.171875,0.118750,0.136028,0.082022,0.115947,0.000000,0.017241,0.232821,0.242918,0.250773,0.256248
166,10.054284,0.290625,0.178125,0.115625,0.136378,0.081919,0.116575,0.000000,0.015658,0.233135,0.243309,0.251218,0.256680
167,9.962863,0.284375,0.162500,0.121875,0.136287,0.082324,0.114473,0.000000,0.014197,0.233393,0.243660,0.251662,0.257087
168,9.774799,0.256250,0.168750,0.112500,0.136661,0.082363,0.114999,0.000000,0.012820,0.233598,0.243976,0.252113,0.257493
169,9.893132,0.328125,0.178125,0.112500,0.136633,0.082324,0.114229,0.000000,0.011406,0.233787,0.244310,0.252591,0.257906
170,8.974433,0.259375,0.156250,0.106250,0.136776,0.082321,0.113950,0.000000,0.010197,0.233980,0.244580,0.252977,0.258266
171,8.808971,0.275000,0.153125,0.103125,0.136572,0.082281,0.113051,0.000000,0.008881,0.234202,0.244893,0.253396,0.258629
172,8.388100,0.296875,0.181250,0.081250,0.137131,0.081266,0.113416,0.000000,0.007727,0.234385,0.245156,0.253770,0.258962
173,10.702135,0.278125,0.168750,0.131250,0.137630,0.082441,0.114414,0.000000,0.006327,0.234558,0.245448,0.254288,0.259379
174,11.482481,0.293750,0.193750,0.137500,0.138624,0.083605,0.114518,0.000000,0.004985,0.234663,0.245705,0.254840,0.259807
175,9.464480,0.281250,0.165625,0.109375,0.138480,0.083294,0.116052,0.000000,0.003529,0.234942,0.246062,0.255265,0.260202
176,9.297909,0.312500,0.184375,0.096875,0.138729,0.082733,0.116291,0.000000,0.002289,0.235088,0.246339,0.255715,0.260570
177,9.351519,0.265625,0.168750,0.106250,0.138822,0.082298,0.117000,0.000000,0.000794,0.235400,0.246701,0.256137,0.260968
178,7.263965,0.268750,0.143750,0.075000,0.138196,0.081349,0.116034,0.000000,0.000000,0.235491,0.246877,0.256433,0.261199
179,10.581215,0.284375,0.175000,0.125000,0.138118,0.081759,0.116930,0.000000,0.000000,0.235320,0.246843,0.256580,0.261257
180,10.102477,0.315625,0.181250,0.115625,0.138400,0.082041,0.117083,0.000000,0.000000,0.235089,0.246808,0.256770,0.261333
181,10.866921,0.284375,0.178125,0.131250,0.138617,0.082810,0.115850,0.000000,0.000000,0.234902,0.246800,0.256910,0.261389
182,7.602631,0.325000,0.156250,0.078125,0.138106,0.081962,0.115551,0.000000,0.000000,0.234709,0.246782,0.257070,0.261439
183,9.150404,0.265625,0.159375,0.106250,0.137889,0.081880,0.116765,0.000000,0.000000,0.234581,0.246809,0.257139,0.261471
184,8.368122,0.312500,0.156250,0.093750,0.137518,0.081648,0.116246,0.000000,0.000000,0.234372,0.246830,0.257273,0.261524
185,9.257090,0.275000,0.165625,0.106250,0.137835,0.081776,0.116820,0.000000,0.000000,0.234167,0.246868,0.257392,0.261573
186,8.172001,0.265625,0.125000,0.103125,0.137087,0.082272,0.117157,0.000000,0.000000,0.234025,0.246867,0.257501,0.261607
187,8.183216,0.265625,0.150000,0.090625,0.136867,0.081589,0.116410,0.000000,0.000000,0.233990,0.246869,0.257525,0.261616
188,10.599149,0.300000,0.181250,0.125000,0.137436,0.082152,0.115949,0.000000,0.000000,0.233776,0.246883,0.257668,0.261672
189,9.552338,0.278125,0.171875,0.109375,0.137802,0.082221,0.115267,0.000000,0.000000,0.233639,0.246870,0.257782,0.261710
190,10.711283,0.265625,0.181250,0.128125,0.138087,0.082578,0.113455,0.000000,0.000000,0.233489,0.246864,0.257892,0.261754
191,10.377306,0.306250,0.193750,0.112500,0.138538,0.082202,0.114020,0.000000,0.000000,0.233313,0.246890,0.257995,0.261801
192,9.753547,0.315625,0.175000,0.109375,0.138311,0.081936,0.115402,0.000000,0.000000,0.233139,0.246914,0.258093,0.261853
193,9.714139,0.312500,0.159375,0.115625,0.137526,0.081950,0.113169,0.000000,0.000000,0.232988,0.246917,0.258192,0.261904
194,9.867391,0.262500,0.165625,0.115625,0.137216,0.081712,0.111228,0.000000,0.000000,0.232944,0.246925,0.258215,0.261916
195,8.578791,0.300000,0.162500,0.093750,0.137012,0.081311,0.113180,0.000000,0.000000,0.232809,0.246908,0.258313,0.261969
196,8.839647,0.271875,0.153125,0.103125,0.136647,0.081320,0.113712,0.000000,0.000000,0.232682,0.246906,0.258396,0.262015
197,11.571941,0.346875,0.218750,0.128125,0.137894,0.081594,0.114583,0.000000,0.000000,0.232514,0.246880,0.258530,0.262076
198,9.253296,0.287500,0.165625,0.106250,0.137964,0.082019,0.115279,0.000000,0.000000,0.232349,0.246824,0.258697,0.262130
199,10.112094,0.284375,0.168750,0.118750,0.137860,0.082316,0.115744,0.000000,0.000000,0.232177,0.246811,0.258823,0.262189
200,9.048532,0.271875,0.150000,0.106250,0.137151,0.082139,0.114597,0.000000,0.000000,0.232087,0.246813,0.258874,0.262226
201,9.427557,0.275000,0.162500,0.109375,0.137035,0.082054,0.114514,0.000000,0.000000,0.232025,0.246794,0.258937,0.262244
202,8.610507,0.312500,0.162500,0.093750,0.136985,0.081622,0.115807,0.000000,0.000000,0.231888,0.246774,0.259043,0.262296
203,10.089989,0.328125,0.178125,0.115625,0.137072,0.081787,0.116921,0.000000,0.000000,0.231707,0.246778,0.259153,0.262362
204,9.985966,0.309375,0.168750,0.118750,0.136835,0.082125,0.115539,0.000000,0.000000,0.231553,0.246772,0.259249,0.262425
205,9.067154,0.281250,0.175000,0.096875,0.136970,0.081396,0.113883,0.000000,0.000000,0.231478,0.246785,0.259283,0.262455
206,9.416211,0.325000,0.181250,0.103125,0.136874,0.081064,0.113305,0.000000,0.000000,0.231288,0.246785,0.259396,0.262531
