round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
32,7.165982,0.306250,0.185938,0.153125,0.122837,0.068775,0.557424,0.252310,0.142877,0.151534,0.148388,0.153004,0.151887
33,7.455253,0.326562,0.193750,0.151562,0.124004,0.069878,0.565716,0.252388,0.142638,0.151587,0.148319,0.153110,0.151959
34,6.262134,0.298438,0.168750,0.120313,0.124052,0.069537,0.551856,0.252436,0.142418,0.151649,0.148263,0.153197,0.152037
35,6.433484,0.340625,0.168750,0.131250,0.124070,0.069786,0.545224,0.252489,0.142193,0.151711,0.148211,0.153281,0.152115
36,6.315663,0.328125,0.171875,0.121875,0.124686,0.070062,0.542099,0.252550,0.141984,0.151760,0.148160,0.153365,0.152182
37,7.941979,0.339062,0.215625,0.143750,0.126922,0.071061,0.555856,0.252618,0.141712,0.151821,0.148128,0.153461,0.152261
38,7.467918,0.318750,0.196875,0.151562,0.127947,0.072159,0.551868,0.252690,0.141451,0.151895,0.148046,0.153560,0.152358
39,7.410783,0.328125,0.195312,0.150000,0.128914,0.073221,0.555653,0.252749,0.141194,0.151962,0.147988,0.153661,0.152446
40,7.134948,0.320312,0.185938,0.146875,0.129193,0.073894,0.549466,0.252819,0.140946,0.152037,0.147892,0.153765,0.152541
41,7.953562,0.345313,0.215625,0.151562,0.131097,0.074865,0.558306,0.252886,0.140664,0.152108,0.147850,0.153863,0.152629
42,7.484354,0.328125,0.195312,0.154688,0.131932,0.076011,0.557623,0.252952,0.140404,0.152187,0.147757,0.153973,0.152726
43,7.790974,0.321875,0.209375,0.143750,0.133599,0.076439,0.564702,0.253016,0.140139,0.152265,0.147662,0.154093,0.152826
44,7.058292,0.318750,0.187500,0.140625,0.133838,0.076789,0.562077,0.253073,0.139889,0.152323,0.147625,0.154182,0.152908
45,6.687711,0.304688,0.173437,0.132812,0.133412,0.076669,0.549861,0.253116,0.139633,0.152400,0.147568,0.154283,0.153000
46,7.088631,0.328125,0.189062,0.131250,0.133992,0.076789,0.562903,0.253173,0.139381,0.152469,0.147514,0.154374,0.153089
47,6.459790,0.307812,0.171875,0.134375,0.133848,0.077111,0.548998,0.253215,0.139149,0.152524,0.147482,0.154459,0.153171
48,7.353230,0.317188,0.196875,0.139063,0.135081,0.077718,0.548552,0.253261,0.138874,0.152591,0.147452,0.154559,0.153261
49,7.595532,0.310937,0.200000,0.150000,0.136350,0.078637,0.545011,0.253311,0.138589,0.152670,0.147389,0.154671,0.153371
50,7.388554,0.310937,0.196875,0.143750,0.137178,0.079228,0.541166,0.253364,0.138315,0.152740,0.147350,0.154766,0.153465
51,7.768078,0.332813,0.200000,0.154688,0.138050,0.080389,0.536683,0.253423,0.138039,0.152815,0.147274,0.154881,0.153569
52,7.887839,0.364063,0.210938,0.153125,0.139880,0.081764,0.539348,0.253498,0.137779,0.152877,0.147202,0.154984,0.153661
53,7.323205,0.315625,0.193750,0.145313,0.140357,0.082255,0.538338,0.253547,0.137507,0.152931,0.147196,0.155075,0.153745
54,6.958134,0.307812,0.182812,0.140625,0.140373,0.082436,0.537412,0.253586,0.137245,0.152994,0.147173,0.155169,0.153834
55,8.067413,0.340625,0.218750,0.156250,0.142117,0.083284,0.544180,0.253635,0.136938,0.153074,0.147131,0.155282,0.153941
56,6.984852,0.323437,0.182812,0.139063,0.142125,0.083500,0.553413,0.253686,0.136683,0.153142,0.147069,0.155381,0.154038
57,7.277497,0.295312,0.192188,0.139063,0.142090,0.082893,0.547473,0.253702,0.136382,0.153230,0.147050,0.155490,0.154146
58,7.351458,0.320312,0.193750,0.148438,0.142685,0.083749,0.556007,0.253754,0.136115,0.153299,0.147001,0.155589,0.154242
59,7.686405,0.317188,0.204687,0.154688,0.143803,0.084691,0.536229,0.253802,0.135823,0.153376,0.146951,0.155701,0.154346
60,7.448812,0.326562,0.198437,0.148438,0.145465,0.086227,0.537601,0.253871,0.135568,0.153444,0.146879,0.155801,0.154437
61,7.065108,0.326562,0.187500,0.143750,0.145957,0.086880,0.538356,0.253906,0.135317,0.153518,0.146833,0.155899,0.154528
62,6.904481,0.323437,0.178125,0.145313,0.145679,0.087726,0.537359,0.253961,0.135061,0.153581,0.146788,0.155999,0.154611
63,8.643862,0.340625,0.225000,0.179688,0.148773,0.090922,0.544102,0.254037,0.134749,0.153654,0.146716,0.156125,0.154719
64,6.719667,0.318750,0.178125,0.134375,0.147803,0.089994,0.537718,0.254065,0.134489,0.153724,0.146696,0.156216,0.154810
65,6.831176,0.306250,0.182812,0.129688,0.147884,0.089271,0.544662,0.254095,0.134231,0.153800,0.146653,0.156315,0.154906
66,7.412512,0.332813,0.195312,0.148438,0.148998,0.090204,0.544316,0.254154,0.133964,0.153865,0.146600,0.156415,0.155001
67,6.613150,0.312500,0.178125,0.128125,0.148942,0.089550,0.535300,0.254188,0.133713,0.153927,0.146582,0.156506,0.155085
68,7.907580,0.315625,0.206250,0.165625,0.149784,0.090808,0.526314,0.254236,0.133394,0.154005,0.146564,0.156610,0.155190
69,7.308379,0.345313,0.192188,0.148438,0.150283,0.091757,0.521192,0.254292,0.133121,0.154070,0.146517,0.156714,0.155286
70,6.838704,0.312500,0.181250,0.140625,0.150177,0.091652,0.521926,0.254325,0.132856,0.154137,0.146493,0.156809,0.155380
71,7.588996,0.318750,0.198437,0.154688,0.151271,0.092765,0.530897,0.254395,0.132584,0.154208,0.146422,0.156912,0.155478
72,7.915015,0.329688,0.207813,0.160938,0.153460,0.094609,0.539243,0.254444,0.132286,0.154281,0.146414,0.157008,0.155567
73,6.773865,0.329688,0.176563,0.135937,0.152196,0.093836,0.531823,0.254478,0.132021,0.154370,0.146358,0.157107,0.155666
74,7.041165,0.318750,0.195312,0.129688,0.154026,0.093732,0.536255,0.254527,0.131769,0.154440,0.146309,0.157195,0.155759
75,6.519690,0.323437,0.171875,0.131250,0.153291,0.093268,0.527203,0.254568,0.131514,0.154518,0.146258,0.157288,0.155854
76,7.202531,0.339062,0.193750,0.142187,0.154056,0.093847,0.524802,0.254606,0.131235,0.154595,0.146233,0.157378,0.155953
77,7.939465,0.335938,0.207813,0.162500,0.156362,0.096266,0.541709,0.254664,0.130949,0.154681,0.146155,0.157487,0.156065
78,7.847164,0.351562,0.207813,0.157812,0.158437,0.098337,0.549751,0.254735,0.130678,0.154753,0.146078,0.157592,0.156163
79,6.774166,0.329688,0.176563,0.135937,0.157477,0.097995,0.547835,0.254780,0.130425,0.154813,0.146048,0.157685,0.156249
80,8.462047,0.342187,0.221875,0.173437,0.161128,0.101200,0.560468,0.254846,0.130127,0.154878,0.146000,0.157797,0.156351
81,7.030734,0.312500,0.187500,0.137500,0.160377,0.099757,0.551122,0.254885,0.129853,0.154967,0.145940,0.157901,0.156455
82,7.318621,0.318750,0.193750,0.154688,0.162290,0.101996,0.562839,0.254950,0.129608,0.155022,0.145892,0.157991,0.156537
83,6.663977,0.300000,0.170313,0.134375,0.160705,0.101206,0.562706,0.254985,0.129352,0.155091,0.145847,0.158097,0.156627
84,7.847005,0.326562,0.209375,0.156250,0.162449,0.102213,0.563820,0.255031,0.129063,0.155164,0.145811,0.158206,0.156725
85,6.990952,0.326562,0.189062,0.134375,0.162269,0.101410,0.562656,0.255088,0.128820,0.155224,0.145751,0.158302,0.156816
86,8.029519,0.342187,0.210938,0.162500,0.163930,0.102925,0.561921,0.255142,0.128522,0.155302,0.145715,0.158406,0.156913
87,6.792089,0.289062,0.171875,0.135937,0.161945,0.101509,0.559142,0.255156,0.128225,0.155390,0.145713,0.158502,0.157014
88,7.897169,0.325000,0.206250,0.153125,0.164185,0.102603,0.559843,0.255201,0.127922,0.155483,0.145645,0.158623,0.157126
89,7.347100,0.317188,0.195312,0.143750,0.164837,0.102715,0.559568,0.255236,0.127630,0.155570,0.145608,0.158728,0.157229
90,7.554152,0.318750,0.193750,0.157812,0.164049,0.103416,0.558217,0.255270,0.127318,0.155666,0.145566,0.158836,0.157344
91,7.759694,0.348438,0.206250,0.153125,0.166399,0.105160,0.560335,0.255334,0.127042,0.155731,0.145516,0.158941,0.157436
92,7.415925,0.315625,0.195312,0.145313,0.167248,0.105590,0.565481,0.255376,0.126757,0.155811,0.145472,0.159049,0.157535
93,7.863856,0.321875,0.207813,0.156250,0.168994,0.106660,0.565559,0.255409,0.126452,0.155888,0.145451,0.159161,0.157639
94,8.459939,0.368750,0.223438,0.175000,0.172555,0.110611,0.572798,0.255483,0.126159,0.155950,0.145392,0.159278,0.157737
95,7.287214,0.312500,0.193750,0.145313,0.172260,0.110134,0.568804,0.255521,0.125885,0.156032,0.145351,0.159373,0.157838
96,7.006305,0.345313,0.182812,0.140625,0.170854,0.109321,0.555837,0.255550,0.125608,0.156116,0.145316,0.159473,0.157936
97,6.317740,0.306250,0.168750,0.112500,0.168889,0.106016,0.558268,0.255577,0.125353,0.156188,0.145299,0.159558,0.158025
98,7.550484,0.317188,0.201563,0.153125,0.170726,0.107826,0.552716,0.255631,0.125067,0.156273,0.145233,0.159664,0.158132
99,7.914073,0.329688,0.209375,0.156250,0.172318,0.108902,0.545029,0.255691,0.124764,0.156355,0.145181,0.159769,0.158240
100,6.476532,0.301563,0.171875,0.129688,0.170373,0.107447,0.537442,0.255706,0.124495,0.156438,0.145157,0.159865,0.158339
101,6.839773,0.281250,0.181250,0.131250,0.170237,0.106322,0.535138,0.255746,0.124227,0.156524,0.145093,0.159967,0.158444
102,6.083388,0.303125,0.162500,0.121875,0.168468,0.105274,0.526920,0.255774,0.123986,0.156602,0.145043,0.160059,0.158536
103,7.397991,0.339062,0.200000,0.148438,0.171173,0.107970,0.533751,0.255841,0.123730,0.156662,0.144994,0.160151,0.158622
104,7.552865,0.323437,0.196875,0.151562,0.172566,0.109350,0.529135,0.255882,0.123441,0.156749,0.144930,0.160268,0.158731
105,7.234764,0.312500,0.195312,0.137500,0.174117,0.109910,0.542687,0.255936,0.123182,0.156815,0.144886,0.160359,0.158822
106,7.431216,0.309375,0.192188,0.151562,0.174541,0.110867,0.540041,0.255976,0.122887,0.156897,0.144864,0.160454,0.158923
107,7.112258,0.323437,0.185938,0.140625,0.174343,0.111111,0.536671,0.256018,0.122614,0.156966,0.144827,0.160556,0.159020
108,6.486262,0.326562,0.168750,0.134375,0.172043,0.110287,0.520287,0.256057,0.122353,0.157043,0.144767,0.160657,0.159123
109,7.541123,0.332813,0.196875,0.153125,0.173309,0.111735,0.531529,0.256104,0.122053,0.157124,0.144720,0.160768,0.159231
110,7.042103,0.320312,0.182812,0.145313,0.173491,0.112703,0.530828,0.256139,0.121779,0.157194,0.144693,0.160866,0.159330
111,7.057119,0.335938,0.185938,0.143750,0.173914,0.113123,0.535247,0.256170,0.121493,0.157283,0.144657,0.160964,0.159432
112,7.057844,0.334375,0.187500,0.148438,0.176536,0.116303,0.547902,0.256239,0.121256,0.157327,0.144612,0.161058,0.159509
113,7.542518,0.339062,0.201563,0.143750,0.178027,0.115865,0.557850,0.256269,0.120949,0.157424,0.144589,0.161158,0.159610
114,7.854250,0.325000,0.204687,0.157812,0.179623,0.117174,0.560317,0.256314,0.120643,0.157527,0.144521,0.161273,0.159722
115,6.647468,0.282813,0.168750,0.137500,0.178990,0.117375,0.547946,0.256353,0.120380,0.157601,0.144476,0.161376,0.159814
116,8.552417,0.342187,0.223438,0.175000,0.182984,0.120823,0.552912,0.256420,0.120059,0.157695,0.144404,0.161488,0.159934
117,7.132188,0.309375,0.181250,0.146875,0.182212,0.121013,0.550679,0.256455,0.119770,0.157782,0.144372,0.161583,0.160038
118,7.245388,0.312500,0.190625,0.140625,0.181507,0.120043,0.544955,0.256502,0.119479,0.157880,0.144304,0.161685,0.160151
119,6.595979,0.318750,0.167187,0.140625,0.179712,0.120638,0.547916,0.256551,0.119233,0.157956,0.144251,0.161767,0.160241
120,7.277884,0.356250,0.192188,0.146875,0.180501,0.121724,0.547510,0.256617,0.118958,0.158030,0.144198,0.161860,0.160337
121,8.667812,0.351562,0.223438,0.175000,0.183895,0.123908,0.541536,0.256655,0.118597,0.158134,0.144171,0.161984,0.160460
122,7.505241,0.356250,0.198437,0.150000,0.184942,0.124004,0.547195,0.256706,0.118308,0.158228,0.144096,0.162091,0.160572
123,7.088171,0.323437,0.187500,0.145313,0.185129,0.124101,0.544923,0.256752,0.118030,0.158328,0.144018,0.162191,0.160682
124,8.397808,0.351562,0.221875,0.168750,0.188157,0.126602,0.550730,0.256820,0.117716,0.158401,0.143992,0.162287,0.160784
125,6.295328,0.306250,0.168750,0.120313,0.186084,0.123646,0.554531,0.256865,0.117472,0.158470,0.143960,0.162365,0.160868
126,7.594300,0.326562,0.201563,0.153125,0.187285,0.124392,0.556102,0.256912,0.117181,0.158559,0.143909,0.162465,0.160973
127,7.283526,0.320312,0.187500,0.151562,0.187612,0.125490,0.547055,0.256981,0.116908,0.158660,0.143791,0.162576,0.161085
128,7.011702,0.339062,0.184375,0.140625,0.187274,0.125706,0.553682,0.257025,0.116634,0.158738,0.143773,0.162656,0.161174
129,6.592531,0.314063,0.175000,0.121875,0.185101,0.121883,0.556694,0.257055,0.116358,0.158845,0.143721,0.162744,0.161277
130,7.324091,0.301563,0.192188,0.146875,0.186969,0.122748,0.555042,0.257102,0.116074,0.158940,0.143660,0.162842,0.161382
131,7.130855,0.298438,0.189062,0.140625,0.187366,0.122104,0.540464,0.257144,0.115771,0.159045,0.143601,0.162945,0.161493
132,8.150478,0.326562,0.204687,0.173437,0.189402,0.125964,0.538230,0.257190,0.115432,0.159153,0.143543,0.163063,0.161618
133,7.303322,0.317188,0.190625,0.145313,0.190122,0.126233,0.533680,0.257231,0.115139,0.159246,0.143496,0.163163,0.161724
134,7.268114,0.329688,0.189062,0.150000,0.189690,0.126143,0.533713,0.257265,0.114835,0.159363,0.143421,0.163271,0.161845
135,7.799772,0.348438,0.207813,0.160938,0.192915,0.129917,0.547675,0.257348,0.114563,0.159437,0.143335,0.163371,0.161946
136,6.333219,0.314063,0.164062,0.129688,0.190351,0.128131,0.535666,0.257393,0.114313,0.159514,0.143281,0.163459,0.162040
137,7.329598,0.331250,0.193750,0.142187,0.190748,0.127122,0.535983,0.257424,0.114007,0.159618,0.143234,0.163563,0.162153
138,7.710617,0.306250,0.198437,0.160938,0.192381,0.129593,0.541709,0.257469,0.113688,0.159717,0.143207,0.163659,0.162260
139,8.085374,0.370312,0.217188,0.157812,0.196384,0.131973,0.546700,0.257531,0.113392,0.159803,0.143144,0.163764,0.162366
140,8.391361,0.334375,0.226562,0.162500,0.200494,0.133274,0.548914,0.257593,0.113061,0.159893,0.143117,0.163861,0.162477
141,7.354398,0.320312,0.195312,0.151562,0.200257,0.133832,0.546732,0.257658,0.112770,0.159985,0.143037,0.163964,0.162586
142,7.730812,0.321875,0.201563,0.153125,0.201050,0.134504,0.545064,0.257719,0.112463,0.160070,0.143002,0.164060,0.162686
143,7.303399,0.312500,0.189062,0.142187,0.199383,0.132732,0.534439,0.257765,0.112156,0.160168,0.142938,0.164175,0.162799
144,7.041531,0.303125,0.185938,0.139063,0.198975,0.131946,0.536988,0.257814,0.111864,0.160252,0.142922,0.164261,0.162887
145,7.652552,0.329688,0.198437,0.154688,0.198363,0.132553,0.539621,0.257868,0.111547,0.160345,0.142897,0.164356,0.162988
146,6.396349,0.310937,0.165625,0.131250,0.194933,0.131207,0.540105,0.257910,0.111299,0.160422,0.142839,0.164452,0.163079
147,6.136455,0.296875,0.160938,0.125000,0.191636,0.128955,0.521953,0.257944,0.111041,0.160507,0.142810,0.164531,0.163167
148,6.961243,0.307812,0.175000,0.148438,0.190889,0.130244,0.521088,0.258008,0.110767,0.160600,0.142720,0.164632,0.163273
149,8.589474,0.337500,0.225000,0.170313,0.197032,0.134484,0.529911,0.258075,0.110426,0.160706,0.142650,0.164751,0.163393
150,6.831696,0.317188,0.178125,0.140625,0.197026,0.135456,0.546875,0.258138,0.110168,0.160776,0.142612,0.164824,0.163481
151,7.287279,0.318750,0.192188,0.150000,0.198652,0.136610,0.543460,0.258196,0.109901,0.160866,0.142521,0.164931,0.163585
152,7.999850,0.348438,0.209375,0.167187,0.201179,0.140016,0.550258,0.258254,0.109604,0.160976,0.142417,0.165046,0.163703
153,7.414640,0.309375,0.193750,0.153125,0.202145,0.139893,0.545718,0.258324,0.109328,0.161050,0.142361,0.165138,0.163799
154,7.113917,0.323437,0.187500,0.142187,0.203406,0.140441,0.544182,0.258388,0.109068,0.161124,0.142294,0.165232,0.163895
155,6.384620,0.309375,0.165625,0.131250,0.199618,0.138136,0.546167,0.258427,0.108811,0.161202,0.142253,0.165321,0.163986
156,7.364910,0.296875,0.193750,0.145313,0.200735,0.138176,0.551629,0.258475,0.108514,0.161291,0.142198,0.165432,0.164090
157,7.185602,0.304688,0.184375,0.153125,0.201729,0.140085,0.548019,0.258525,0.108246,0.161347,0.142173,0.165533,0.164175
158,6.246199,0.296875,0.164062,0.121875,0.198043,0.136202,0.549094,0.258541,0.107981,0.161415,0.142179,0.165627,0.164258
159,7.013831,0.320312,0.182812,0.137500,0.197923,0.135508,0.542680,0.258587,0.107709,0.161492,0.142112,0.165739,0.164362
160,6.538505,0.298438,0.168750,0.132812,0.196455,0.134103,0.539160,0.258616,0.107439,0.161567,0.142087,0.165834,0.164457
161,6.526806,0.306250,0.178125,0.118750,0.196838,0.131084,0.535359,0.258667,0.107181,0.161652,0.142001,0.165938,0.164561
162,7.131459,0.339062,0.185938,0.146875,0.197932,0.133914,0.530984,0.258714,0.106899,0.161726,0.141962,0.166040,0.164658
163,7.308675,0.332813,0.190625,0.143750,0.200512,0.136022,0.540356,0.258764,0.106612,0.161797,0.141931,0.166139,0.164757
164,7.180560,0.345313,0.192188,0.137500,0.201810,0.136886,0.539910,0.258817,0.106342,0.161872,0.141857,0.166247,0.164864
165,7.294492,0.320312,0.187500,0.148438,0.203664,0.139335,0.544381,0.258864,0.106058,0.161955,0.141799,0.166355,0.164969
166,6.883378,0.310937,0.179688,0.140625,0.204341,0.139685,0.532655,0.258917,0.105802,0.162040,0.141710,0.166456,0.165076
167,6.884540,0.312500,0.178125,0.142187,0.203791,0.139513,0.534389,0.258957,0.105510,0.162139,0.141660,0.166555,0.165179
168,7.269863,0.326562,0.189062,0.146875,0.204212,0.140078,0.529033,0.258993,0.105207,0.162254,0.141589,0.166659,0.165297
169,7.079870,0.312500,0.185938,0.145313,0.205445,0.141239,0.523641,0.259028,0.104912,0.162357,0.141537,0.166759,0.165408
170,6.560012,0.290625,0.170313,0.134375,0.203910,0.141031,0.532068,0.259082,0.104656,0.162441,0.141465,0.166848,0.165508
171,7.610675,0.325000,0.196875,0.159375,0.207015,0.144855,0.538432,0.259143,0.104360,0.162547,0.141357,0.166966,0.165628
172,7.715706,0.329688,0.200000,0.160938,0.209937,0.147717,0.539624,0.259184,0.104049,0.162648,0.141297,0.167079,0.165742
173,7.714400,0.320312,0.200000,0.160938,0.211268,0.148674,0.541165,0.259215,0.103722,0.162761,0.141248,0.167192,0.165864
174,6.627517,0.306250,0.171875,0.137500,0.207904,0.146568,0.527362,0.259229,0.103418,0.162868,0.141238,0.167285,0.165963
175,7.027516,0.309375,0.178125,0.145313,0.205773,0.145082,0.519835,0.259246,0.103095,0.162973,0.141231,0.167388,0.166067
176,6.992903,0.326562,0.182812,0.143750,0.205973,0.145741,0.518814,0.259288,0.102817,0.163070,0.141172,0.167482,0.166171
177,7.615674,0.331250,0.198437,0.154688,0.206764,0.146433,0.527435,0.259336,0.102507,0.163174,0.141108,0.167588,0.166287
178,6.265301,0.303125,0.165625,0.121875,0.204429,0.143111,0.523444,0.259359,0.102237,0.163271,0.141063,0.167682,0.166387
179,7.389142,0.321875,0.196875,0.143750,0.207229,0.143190,0.528060,0.259385,0.101933,0.163378,0.141015,0.167786,0.166503
180,7.441142,0.300000,0.193750,0.153125,0.209657,0.145369,0.536135,0.259423,0.101614,0.163473,0.140988,0.167891,0.166611
181,7.813715,0.315625,0.204687,0.154688,0.212271,0.146072,0.532024,0.259457,0.101279,0.163585,0.140949,0.167999,0.166732
182,7.387660,0.331250,0.189062,0.151562,0.214346,0.148703,0.543082,0.259496,0.100964,0.163679,0.140924,0.168098,0.166840
183,7.485403,0.326562,0.198437,0.145313,0.215723,0.148339,0.549675,0.259531,0.100644,0.163784,0.140885,0.168200,0.166956
184,7.392253,0.339062,0.195312,0.143750,0.216036,0.148385,0.544903,0.259568,0.100331,0.163868,0.140880,0.168293,0.167060
185,7.720712,0.318750,0.204687,0.151562,0.218742,0.149042,0.547860,0.259598,0.100003,0.163976,0.140853,0.168395,0.167175
186,6.774138,0.300000,0.179688,0.131250,0.216615,0.146844,0.544422,0.259622,0.099718,0.164083,0.140795,0.168496,0.167285
187,6.867290,0.337500,0.184375,0.132812,0.215690,0.145468,0.536869,0.259657,0.099439,0.164202,0.140692,0.168604,0.167406
188,7.682420,0.342187,0.203125,0.153125,0.220418,0.150545,0.545357,0.259726,0.099157,0.164268,0.140651,0.168699,0.167499
189,7.701630,0.348438,0.203125,0.159375,0.222736,0.154513,0.547561,0.259781,0.098862,0.164363,0.140578,0.168805,0.167611
190,6.415527,0.328125,0.171875,0.123438,0.219742,0.151133,0.540767,0.259824,0.098610,0.164454,0.140499,0.168902,0.167711
191,7.343765,0.321875,0.196875,0.143750,0.222615,0.151836,0.540129,0.259881,0.098335,0.164552,0.140397,0.169011,0.167824
192,7.080369,0.307812,0.181250,0.148438,0.220851,0.153305,0.545462,0.259922,0.098052,0.164661,0.140313,0.169114,0.167939
193,8.128707,0.326562,0.210938,0.162500,0.222680,0.155038,0.542395,0.259962,0.097707,0.164769,0.140276,0.169225,0.168061
194,7.622406,0.329688,0.200000,0.154688,0.224742,0.157764,0.563373,0.260021,0.097427,0.164861,0.140192,0.169328,0.168171
195,8.166109,0.337500,0.215625,0.165625,0.227911,0.160169,0.564549,0.260063,0.097106,0.164958,0.140147,0.169436,0.168289
196,7.902989,0.332813,0.207813,0.157812,0.229666,0.160944,0.565049,0.260109,0.096797,0.165059,0.140084,0.169544,0.168407
197,8.185953,0.307812,0.212500,0.168750,0.231622,0.163357,0.571126,0.260171,0.096490,0.165189,0.139910,0.169685,0.168555
198,7.433999,0.325000,0.196875,0.146875,0.230720,0.162395,0.562927,0.260208,0.096190,0.165291,0.139860,0.169784,0.168668
199,7.941825,0.290625,0.201563,0.170313,0.231105,0.164190,0.552041,0.260242,0.095865,0.165406,0.139792,0.169901,0.168794
200,7.457688,0.329688,0.193750,0.154688,0.227252,0.162403,0.538579,0.260315,0.095583,0.165504,0.139672,0.170012,0.168915
201,6.622349,0.318750,0.176563,0.126562,0.222085,0.157193,0.533192,0.260333,0.095310,0.165604,0.139630,0.170103,0.169019
202,7.605647,0.334375,0.196875,0.159375,0.223105,0.159045,0.539524,0.260382,0.094999,0.165699,0.139596,0.170195,0.169129
203,7.021140,0.320312,0.185938,0.148438,0.223062,0.160323,0.545115,0.260440,0.094730,0.165791,0.139520,0.170285,0.169234
204,6.796693,0.307812,0.173437,0.139063,0.218850,0.157457,0.533568,0.260464,0.094417,0.165900,0.139494,0.170384,0.169340
205,8.132734,0.329688,0.210938,0.165625,0.222735,0.159938,0.532470,0.260485,0.094054,0.166007,0.139501,0.170497,0.169457
206,7.842069,0.329688,0.201563,0.162500,0.223791,0.161847,0.535160,0.260541,0.093748,0.166107,0.139403,0.170620,0.169581
