round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
18,6.552819,0.304688,0.171875,0.129688,0.486484,0.542834,0.569584,0.251136,0.146209,0.152039,0.148108,0.151596,0.150912
19,7.136957,0.342187,0.185938,0.145313,0.488865,0.543418,0.581129,0.251180,0.145986,0.152176,0.147951,0.151707,0.151000
20,6.887489,0.323437,0.179688,0.145313,0.488726,0.544455,0.579366,0.251217,0.145743,0.152305,0.147834,0.151812,0.151089
21,6.289287,0.328125,0.167187,0.123438,0.486945,0.541565,0.578401,0.251260,0.145547,0.152408,0.147728,0.151898,0.151159
22,7.667586,0.339062,0.200000,0.156250,0.485836,0.539463,0.577637,0.251297,0.145268,0.152552,0.147627,0.152004,0.151252
23,7.150556,0.325000,0.185938,0.150000,0.485954,0.540971,0.577798,0.251345,0.145030,0.152679,0.147491,0.152107,0.151349
24,6.993419,0.320312,0.185938,0.140625,0.486202,0.540511,0.577858,0.251405,0.144795,0.152791,0.147369,0.152202,0.151438
25,7.868672,0.320312,0.203125,0.167187,0.488121,0.542872,0.577854,0.251453,0.144525,0.152931,0.147249,0.152313,0.151529
26,7.754268,0.317188,0.206250,0.151562,0.490555,0.541231,0.577997,0.251504,0.144254,0.153064,0.147133,0.152416,0.151629
27,6.854130,0.304688,0.181250,0.135937,0.491292,0.540022,0.577715,0.251555,0.144005,0.153196,0.147003,0.152520,0.151722
28,6.728899,0.295312,0.182812,0.126562,0.493962,0.538561,0.577271,0.251611,0.143800,0.153313,0.146852,0.152616,0.151808
29,7.125623,0.329688,0.195312,0.132812,0.495336,0.537373,0.576923,0.251659,0.143562,0.153429,0.146748,0.152709,0.151894
30,7.538190,0.334375,0.198437,0.156250,0.496240,0.539589,0.577482,0.251701,0.143313,0.153543,0.146683,0.152795,0.151966
31,7.102367,0.321875,0.190625,0.135937,0.495883,0.537831,0.577551,0.251741,0.143066,0.153673,0.146557,0.152900,0.152062
32,6.770904,0.315625,0.176563,0.142187,0.495435,0.538931,0.577483,0.251787,0.142825,0.153803,0.146426,0.153003,0.152156
33,6.888100,0.340625,0.184375,0.134375,0.494290,0.538921,0.577200,0.251839,0.142595,0.153916,0.146320,0.153092,0.152239
34,6.862314,0.312500,0.179688,0.135937,0.493383,0.538289,0.577254,0.251893,0.142364,0.154046,0.146165,0.153198,0.152334
35,6.574421,0.331250,0.175000,0.126562,0.501879,0.557185,0.594866,0.251942,0.142143,0.154175,0.146008,0.153301,0.152432
36,6.859218,0.335938,0.182812,0.137500,0.502210,0.554323,0.595730,0.252001,0.141938,0.154276,0.145924,0.153402,0.152459
37,7.356772,0.328125,0.189062,0.151562,0.503832,0.554151,0.596252,0.252027,0.141700,0.154399,0.145853,0.153497,0.152523
38,6.929202,0.303125,0.179688,0.142187,0.503785,0.554618,0.595932,0.252072,0.141461,0.154524,0.145754,0.153589,0.152600
39,7.763115,0.348438,0.206250,0.154688,0.504856,0.553687,0.595625,0.252129,0.141214,0.154659,0.145633,0.153697,0.152667
40,7.830537,0.335938,0.200000,0.168750,0.505981,0.555991,0.595853,0.252187,0.140967,0.154800,0.145486,0.153807,0.152753
41,6.620594,0.310937,0.173437,0.134375,0.505662,0.556399,0.595707,0.252229,0.140761,0.154901,0.145413,0.153892,0.152803
42,7.607914,0.339062,0.201563,0.150000,0.506309,0.556531,0.595342,0.252267,0.140514,0.155023,0.145352,0.153991,0.152852
43,7.176346,0.307812,0.185938,0.145313,0.506447,0.557429,0.595389,0.252317,0.140279,0.155144,0.145248,0.154085,0.152926
44,8.531342,0.323437,0.215625,0.182812,0.507902,0.559271,0.596116,0.252368,0.140000,0.155288,0.145141,0.154189,0.153014
45,6.747306,0.309375,0.181250,0.126562,0.507456,0.557159,0.595798,0.252403,0.139767,0.155419,0.145028,0.154284,0.153099
46,7.187238,0.328125,0.189062,0.142187,0.507027,0.556127,0.595492,0.252450,0.139522,0.155542,0.144931,0.154380,0.153175
47,7.747503,0.306250,0.201563,0.154688,0.508050,0.555748,0.595377,0.252481,0.139251,0.155662,0.144881,0.154471,0.153253
48,7.364135,0.326562,0.193750,0.145313,0.507788,0.555228,0.595320,0.252534,0.139008,0.155792,0.144747,0.154575,0.153344
49,6.658409,0.340625,0.170313,0.140625,0.505556,0.556095,0.595268,0.252546,0.138765,0.155901,0.144718,0.154662,0.153408
50,7.903053,0.337500,0.210938,0.154688,0.506685,0.554800,0.595165,0.252585,0.138511,0.156017,0.144648,0.154755,0.153484
51,7.771445,0.315625,0.200000,0.162500,0.512793,0.554795,0.595009,0.252634,0.138270,0.156158,0.144480,0.154873,0.153585
52,8.162446,0.334375,0.215625,0.159375,0.513709,0.553120,0.595199,0.252671,0.137984,0.156288,0.144415,0.154972,0.153670
53,7.836763,0.342187,0.203125,0.165625,0.515378,0.553617,0.594838,0.252715,0.137737,0.156418,0.144305,0.155069,0.153757
54,7.215248,0.332813,0.184375,0.148438,0.514720,0.554794,0.595308,0.252759,0.137503,0.156541,0.144191,0.155160,0.153846
55,7.656959,0.329688,0.200000,0.154688,0.513893,0.554644,0.595435,0.252806,0.137250,0.156671,0.144077,0.155259,0.153937
56,7.783558,0.328125,0.198437,0.159375,0.514821,0.554694,0.596329,0.252845,0.136992,0.156805,0.143971,0.155361,0.154026
57,7.681864,0.321875,0.200000,0.156250,0.515495,0.555601,0.596154,0.252881,0.136714,0.156914,0.143957,0.155435,0.154098
58,7.315694,0.342187,0.196875,0.143750,0.514662,0.554333,0.595788,0.252918,0.136482,0.157021,0.143885,0.155516,0.154178
59,7.135327,0.326562,0.185938,0.148438,0.515167,0.555088,0.595992,0.252955,0.136253,0.157133,0.143794,0.155599,0.154266
60,7.103211,0.317188,0.179688,0.150000,0.514304,0.555687,0.596507,0.252989,0.136018,0.157256,0.143686,0.155698,0.154354
61,7.323423,0.343750,0.192188,0.145313,0.521591,0.555250,0.596797,0.253059,0.135788,0.157382,0.143525,0.155794,0.154453
62,6.906148,0.320312,0.179688,0.142187,0.521854,0.554867,0.596462,0.253114,0.135567,0.157503,0.143383,0.155890,0.154542
63,8.139626,0.340625,0.209375,0.167187,0.521347,0.555425,0.596524,0.253188,0.135323,0.157641,0.143199,0.156001,0.154649
64,7.136376,0.320312,0.187500,0.143750,0.521307,0.554350,0.596646,0.253246,0.135100,0.157765,0.143049,0.156094,0.154746
65,7.060204,0.315625,0.184375,0.140625,0.521713,0.554583,0.596819,0.253295,0.134869,0.157898,0.142900,0.156200,0.154838
66,6.417435,0.301563,0.167187,0.128125,0.522535,0.555274,0.596793,0.253339,0.134648,0.158028,0.142754,0.156299,0.154932
67,6.209050,0.312500,0.167187,0.120313,0.520422,0.553644,0.596492,0.253386,0.134457,0.158138,0.142617,0.156384,0.155017
68,8.161811,0.326562,0.209375,0.167187,0.524571,0.556040,0.601909,0.253432,0.134149,0.158292,0.142509,0.156499,0.155120
69,7.732946,0.342187,0.203125,0.153125,0.525731,0.556162,0.600589,0.253506,0.133911,0.158418,0.142337,0.156603,0.155225
70,7.288196,0.350000,0.187500,0.153125,0.505080,0.557363,0.591882,0.253573,0.133685,0.158540,0.142178,0.156699,0.155325
71,7.914152,0.317188,0.201563,0.171875,0.506766,0.560721,0.592303,0.253630,0.133432,0.158667,0.142045,0.156802,0.155424
72,7.136400,0.315625,0.185938,0.145313,0.507128,0.562572,0.592785,0.253681,0.133205,0.158764,0.141967,0.156881,0.155502
73,6.988102,0.320312,0.184375,0.139063,0.507678,0.560849,0.592560,0.253731,0.132972,0.158885,0.141844,0.156975,0.155593
74,7.331235,0.337500,0.198437,0.143750,0.515815,0.580715,0.605950,0.253794,0.132747,0.158997,0.141720,0.157065,0.155677
75,6.693761,0.312500,0.178125,0.128125,0.518007,0.561918,0.602700,0.253834,0.132546,0.159094,0.141585,0.157167,0.155774
76,6.893952,0.321875,0.178125,0.143750,0.516274,0.562344,0.602370,0.253881,0.132311,0.159217,0.141460,0.157262,0.155869
77,7.236065,0.332813,0.187500,0.150000,0.516845,0.562624,0.602062,0.253929,0.132072,0.159333,0.141358,0.157349,0.155960
78,7.865741,0.337500,0.203125,0.159375,0.515272,0.562576,0.602419,0.253983,0.131810,0.159465,0.141234,0.157451,0.156058
79,6.998505,0.332813,0.182812,0.142187,0.513829,0.563378,0.602223,0.254028,0.131573,0.159580,0.141139,0.157540,0.156140
80,7.587691,0.320312,0.196875,0.154688,0.513587,0.560930,0.601775,0.254091,0.131311,0.159720,0.140986,0.157650,0.156242
81,7.480369,0.328125,0.192188,0.154688,0.534179,0.563041,0.611013,0.254142,0.131073,0.159836,0.140879,0.157739,0.156331
82,7.617288,0.332813,0.196875,0.156250,0.536629,0.562233,0.611368,0.254201,0.130823,0.159979,0.140705,0.157854,0.156437
83,7.345658,0.318750,0.187500,0.154688,0.538192,0.562677,0.612083,0.254252,0.130581,0.160112,0.140552,0.157965,0.156538
84,7.084337,0.325000,0.184375,0.140625,0.537277,0.562876,0.612083,0.254312,0.130363,0.160234,0.140394,0.158062,0.156635
85,7.182470,0.314063,0.189062,0.146875,0.539096,0.562931,0.611828,0.254376,0.130142,0.160354,0.140230,0.158162,0.156736
86,7.492287,0.317188,0.193750,0.153125,0.539989,0.563458,0.611887,0.254434,0.129906,0.160485,0.140067,0.158267,0.156841
87,7.250572,0.329688,0.187500,0.157812,0.540400,0.565603,0.611434,0.254503,0.129687,0.160607,0.139893,0.158368,0.156941
88,8.406892,0.357812,0.218750,0.171875,0.543184,0.566600,0.611299,0.254571,0.129419,0.160752,0.139710,0.158490,0.157057
89,8.187632,0.329688,0.209375,0.168750,0.543213,0.567973,0.611779,0.254628,0.129150,0.160882,0.139586,0.158595,0.157159
90,7.511763,0.356250,0.200000,0.145313,0.541470,0.566173,0.611663,0.254696,0.128907,0.161010,0.139428,0.158700,0.157260
91,7.217679,0.317188,0.190625,0.143750,0.542126,0.565192,0.611463,0.254750,0.128676,0.161139,0.139270,0.158808,0.157358
92,7.369042,0.325000,0.190625,0.153125,0.541876,0.565128,0.611877,0.254791,0.128425,0.161258,0.139174,0.158907,0.157444
93,7.846233,0.325000,0.201563,0.168750,0.542163,0.565077,0.611297,0.254846,0.128158,0.161408,0.139004,0.159029,0.157556
94,7.766492,0.342187,0.203125,0.156250,0.541201,0.562668,0.611041,0.254904,0.127905,0.161519,0.138910,0.159117,0.157646
95,6.972735,0.310937,0.184375,0.142187,0.541857,0.564700,0.610976,0.254969,0.127687,0.161639,0.138752,0.159214,0.157740
96,7.473108,0.339062,0.190625,0.156250,0.541115,0.566036,0.611279,0.255026,0.127438,0.161773,0.138603,0.159321,0.157839
97,6.540229,0.335938,0.168750,0.134375,0.538432,0.566476,0.611700,0.255078,0.127212,0.161884,0.138504,0.159400,0.157922
98,7.480619,0.334375,0.200000,0.146875,0.538957,0.566843,0.611535,0.255127,0.126976,0.162001,0.138384,0.159498,0.158013
99,8.257295,0.356250,0.221875,0.151562,0.542179,0.564095,0.611424,0.255188,0.126697,0.162153,0.138214,0.159623,0.158125
100,7.161434,0.306250,0.184375,0.150000,0.541475,0.565371,0.611433,0.255232,0.126451,0.162283,0.138084,0.159730,0.158219
101,7.794999,0.334375,0.206250,0.146875,0.541937,0.562327,0.611803,0.255288,0.126198,0.162412,0.137950,0.159835,0.158317
102,7.036618,0.317188,0.189062,0.139063,0.540874,0.561946,0.611166,0.255343,0.125965,0.162538,0.137807,0.159937,0.158410
103,6.536058,0.312500,0.168750,0.131250,0.542448,0.560476,0.611067,0.255381,0.125738,0.162667,0.137668,0.160047,0.158499
104,6.966176,0.298438,0.181250,0.142187,0.543937,0.560707,0.610553,0.255428,0.125491,0.162796,0.137545,0.160153,0.158587
105,7.112279,0.323437,0.187500,0.143750,0.543678,0.560715,0.610105,0.255475,0.125256,0.162910,0.137444,0.160243,0.158672
106,7.567506,0.320312,0.192188,0.160938,0.543765,0.561054,0.609740,0.255528,0.125010,0.163033,0.137317,0.160347,0.158765
107,7.035018,0.325000,0.181250,0.142187,0.541895,0.560549,0.609922,0.255578,0.124765,0.163165,0.137185,0.160452,0.158855
108,6.514948,0.317188,0.165625,0.140625,0.540820,0.563006,0.609973,0.255625,0.124518,0.163302,0.137050,0.160559,0.158946
109,6.927026,0.321875,0.181250,0.145313,0.544985,0.562594,0.611473,0.255680,0.124317,0.163412,0.136900,0.160654,0.159037
110,8.156657,0.346875,0.214062,0.162500,0.546367,0.559769,0.611419,0.255743,0.124042,0.163562,0.136736,0.160774,0.159143
111,8.450618,0.353125,0.221875,0.171875,0.547906,0.560029,0.611056,0.255814,0.123781,0.163699,0.136573,0.160884,0.159249
112,7.371190,0.317188,0.192188,0.154688,0.547871,0.560701,0.611055,0.255882,0.123565,0.163824,0.136394,0.160988,0.159347
113,7.634086,0.340625,0.200000,0.154688,0.547099,0.559878,0.610534,0.255944,0.123301,0.163968,0.136230,0.161107,0.159450
114,7.356136,0.296875,0.185938,0.160938,0.547817,0.561734,0.610505,0.256004,0.123051,0.164121,0.136034,0.161230,0.159560
115,7.385909,0.309375,0.187500,0.151562,0.547260,0.562334,0.610483,0.256063,0.122805,0.164256,0.135875,0.161342,0.159660
116,7.923356,0.335938,0.209375,0.153125,0.549025,0.561944,0.611156,0.256126,0.122560,0.164390,0.135701,0.161455,0.159767
117,6.643305,0.321875,0.173437,0.135937,0.548260,0.562544,0.611315,0.256176,0.122346,0.164506,0.135573,0.161547,0.159852
118,8.190698,0.323437,0.214062,0.159375,0.567474,0.561097,0.625922,0.256254,0.122086,0.164650,0.135386,0.161661,0.159962
119,7.061457,0.328125,0.182812,0.146875,0.566705,0.561231,0.625742,0.256313,0.121838,0.164777,0.135267,0.161754,0.160052
120,6.294830,0.285938,0.165625,0.126562,0.567451,0.559603,0.625342,0.256357,0.121616,0.164896,0.135147,0.161848,0.160136
121,7.282694,0.326562,0.195312,0.134375,0.566456,0.555062,0.625169,0.256415,0.121380,0.165023,0.135007,0.161948,0.160228
122,8.303127,0.332813,0.212500,0.175000,0.556496,0.554870,0.624881,0.256466,0.121097,0.165163,0.134876,0.162066,0.160332
123,6.861783,0.304688,0.171875,0.153125,0.554753,0.556658,0.624587,0.256520,0.120865,0.165282,0.134753,0.162160,0.160421
124,7.358343,0.323437,0.187500,0.157812,0.552043,0.554622,0.624651,0.256580,0.120627,0.165413,0.134587,0.162271,0.160522
125,7.543956,0.323437,0.201563,0.146875,0.542924,0.554774,0.613658,0.256643,0.120386,0.165549,0.134415,0.162383,0.160624
126,7.404266,0.329688,0.193750,0.153125,0.543707,0.554418,0.613524,0.256711,0.120140,0.165689,0.134245,0.162493,0.160723
127,7.451605,0.337500,0.198437,0.150000,0.544931,0.555058,0.613576,0.256772,0.119916,0.165813,0.134080,0.162599,0.160820
128,7.250315,0.351562,0.193750,0.142187,0.544031,0.556101,0.613474,0.256827,0.119706,0.165908,0.133974,0.162683,0.160903
129,7.137455,0.332813,0.189062,0.137500,0.547386,0.565773,0.614412,0.256879,0.119491,0.166028,0.133818,0.162789,0.160995
130,7.203633,0.320312,0.187500,0.146875,0.546647,0.566650,0.614593,0.256934,0.119244,0.166147,0.133699,0.162885,0.161091
131,7.382237,0.320312,0.190625,0.156250,0.526102,0.566076,0.605147,0.257002,0.118996,0.166280,0.133537,0.162991,0.161195
132,7.565915,0.325000,0.192188,0.153125,0.525847,0.566447,0.606681,0.257038,0.118725,0.166403,0.133479,0.163078,0.161277
133,6.855901,0.325000,0.179688,0.142187,0.524874,0.569650,0.605248,0.257094,0.118505,0.166513,0.133370,0.163161,0.161356
134,7.378534,0.337500,0.196875,0.146875,0.536871,0.567620,0.603538,0.257134,0.118255,0.166629,0.133299,0.163253,0.161430
135,8.005217,0.331250,0.203125,0.170313,0.556677,0.568650,0.611082,0.257206,0.117983,0.166778,0.133124,0.163372,0.161536
136,7.112139,0.318750,0.185938,0.142187,0.554933,0.567765,0.610787,0.257252,0.117755,0.166905,0.132980,0.163476,0.161632
137,7.706848,0.328125,0.204687,0.148438,0.565217,0.591825,0.621441,0.257311,0.117497,0.167037,0.132840,0.163583,0.161732
138,6.966196,0.309375,0.179688,0.142187,0.561012,0.591039,0.623217,0.257374,0.117290,0.167124,0.132711,0.163671,0.161829
139,7.372808,0.342187,0.195312,0.148438,0.559644,0.577683,0.621524,0.257457,0.117071,0.167220,0.132538,0.163764,0.161949
140,7.878547,0.343750,0.200000,0.165625,0.559130,0.576420,0.621408,0.257514,0.116821,0.167352,0.132377,0.163871,0.162065
141,6.166626,0.293750,0.160938,0.118750,0.557764,0.576954,0.621260,0.257557,0.116620,0.167475,0.132213,0.163974,0.162160
142,6.191627,0.310937,0.160938,0.123438,0.555855,0.575206,0.620845,0.257599,0.116404,0.167583,0.132106,0.164059,0.162249
143,6.601331,0.312500,0.175000,0.128125,0.555170,0.573328,0.622022,0.257643,0.116206,0.167700,0.131943,0.164160,0.162347
144,7.443547,0.301563,0.189062,0.151562,0.555252,0.573590,0.621690,0.257688,0.115938,0.167836,0.131824,0.164268,0.162446
145,7.100804,0.318750,0.184375,0.142187,0.575349,0.594249,0.633407,0.257732,0.115714,0.167957,0.131685,0.164368,0.162544
146,7.236250,0.320312,0.193750,0.137500,0.571233,0.580414,0.630653,0.257777,0.115477,0.168067,0.131597,0.164458,0.162624
147,6.363511,0.318750,0.168750,0.126562,0.571886,0.578822,0.630283,0.257825,0.115269,0.168182,0.131462,0.164547,0.162715
148,6.661920,0.307812,0.167187,0.142187,0.569481,0.579640,0.630738,0.257871,0.115035,0.168297,0.131357,0.164633,0.162807
149,7.942632,0.343750,0.204687,0.156250,0.568996,0.581172,0.631545,0.257929,0.114769,0.168442,0.131178,0.164753,0.162929
150,7.985115,0.329688,0.209375,0.165625,0.569377,0.583315,0.631506,0.257992,0.114511,0.168580,0.131015,0.164861,0.163041
151,7.303147,0.293750,0.187500,0.151562,0.569020,0.584252,0.630899,0.258058,0.114261,0.168708,0.130861,0.164966,0.163145
152,7.832749,0.328125,0.203125,0.159375,0.568198,0.584191,0.631408,0.258113,0.113985,0.168856,0.130701,0.165087,0.163258
153,7.567067,0.300000,0.195312,0.157812,0.569410,0.585771,0.631115,0.258172,0.113728,0.169003,0.130520,0.165203,0.163373
154,8.147173,0.331250,0.210938,0.164062,0.569548,0.585246,0.631615,0.258242,0.113474,0.169127,0.130370,0.165306,0.163481
155,7.006786,0.339062,0.185938,0.135937,0.569557,0.583705,0.631708,0.258309,0.113255,0.169243,0.130213,0.165400,0.163580
156,7.062399,0.317188,0.184375,0.140625,0.569696,0.581853,0.632137,0.258362,0.113029,0.169353,0.130100,0.165488,0.163668
157,7.141911,0.306250,0.184375,0.146875,0.571218,0.582168,0.632165,0.258398,0.112773,0.169476,0.129999,0.165592,0.163761
158,7.140977,0.301563,0.184375,0.151562,0.573013,0.579122,0.631778,0.258455,0.112539,0.169600,0.129863,0.165683,0.163859
159,6.423889,0.284375,0.167187,0.131250,0.572486,0.580132,0.631769,0.258516,0.112333,0.169719,0.129696,0.165780,0.163955
160,8.167822,0.331250,0.212500,0.162500,0.570343,0.582260,0.629916,0.258570,0.112062,0.169865,0.129532,0.165898,0.164072
161,7.453284,0.326562,0.196875,0.143750,0.570075,0.581264,0.629910,0.258623,0.111820,0.169973,0.129424,0.165991,0.164171
162,6.371652,0.310937,0.167187,0.131250,0.570078,0.581229,0.629890,0.258678,0.111618,0.170081,0.129276,0.166083,0.164263
163,8.395487,0.310937,0.212500,0.178125,0.572997,0.580531,0.630680,0.258728,0.111341,0.170199,0.129182,0.166185,0.164364
164,7.726491,0.317188,0.204687,0.153125,0.572752,0.579150,0.630432,0.258790,0.111104,0.170325,0.129028,0.166288,0.164465
165,7.460929,0.335938,0.189062,0.159375,0.573655,0.579227,0.630448,0.258854,0.110885,0.170447,0.128853,0.166391,0.164570
166,7.353833,0.318750,0.189062,0.153125,0.565755,0.580232,0.630456,0.258920,0.110655,0.170559,0.128718,0.166484,0.164665
167,6.984295,0.328125,0.181250,0.143750,0.568638,0.580570,0.630632,0.258981,0.110437,0.170666,0.128587,0.166572,0.164757
168,6.524683,0.325000,0.170313,0.128125,0.572056,0.581268,0.636627,0.259032,0.110228,0.170788,0.128427,0.166673,0.164852
169,7.054611,0.312500,0.181250,0.143750,0.572438,0.581669,0.636747,0.259071,0.109983,0.170901,0.128339,0.166768,0.164938
170,7.080395,0.314063,0.187500,0.140625,0.567261,0.580655,0.636484,0.259129,0.109759,0.170999,0.128230,0.166855,0.165028
171,6.310205,0.321875,0.164062,0.125000,0.565986,0.583216,0.636539,0.259178,0.109559,0.171109,0.128085,0.166952,0.165117
172,7.353279,0.312500,0.187500,0.156250,0.563014,0.582340,0.636805,0.259239,0.109328,0.171237,0.127905,0.167065,0.165226
173,7.320200,0.301563,0.185938,0.151562,0.564533,0.581641,0.637000,0.259299,0.109077,0.171376,0.127737,0.167177,0.165333
174,7.267590,0.318750,0.189062,0.142187,0.564459,0.580090,0.636808,0.259346,0.108833,0.171497,0.127618,0.167275,0.165430
175,7.003417,0.304688,0.176563,0.145313,0.564281,0.582383,0.637729,0.259389,0.108590,0.171606,0.127535,0.167366,0.165514
176,6.720932,0.331250,0.175000,0.135937,0.563302,0.581305,0.639779,0.259434,0.108368,0.171717,0.127421,0.167456,0.165603
177,7.762855,0.354687,0.198437,0.157812,0.559539,0.577417,0.640113,0.259482,0.108090,0.171848,0.127311,0.167562,0.165707
178,6.820515,0.312500,0.178125,0.135937,0.555886,0.575275,0.639938,0.259529,0.107844,0.171977,0.127190,0.167658,0.165802
179,7.343221,0.315625,0.195312,0.142187,0.556099,0.574707,0.639494,0.259576,0.107607,0.172086,0.127102,0.167741,0.165889
180,7.302624,0.331250,0.193750,0.143750,0.557326,0.573522,0.639100,0.259635,0.107390,0.172189,0.126980,0.167826,0.165980
181,7.500432,0.331250,0.190625,0.160938,0.557262,0.572672,0.639995,0.259687,0.107130,0.172321,0.126854,0.167924,0.166083
182,6.624031,0.303125,0.167187,0.139063,0.555612,0.570418,0.639584,0.259739,0.106905,0.172434,0.126744,0.168008,0.166170
183,7.272712,0.309375,0.192188,0.140625,0.556131,0.569887,0.640644,0.259802,0.106675,0.172552,0.126602,0.168100,0.166269
184,7.326833,0.309375,0.184375,0.154688,0.558163,0.570822,0.640561,0.259868,0.106436,0.172676,0.126446,0.168200,0.166374
185,7.444665,0.346875,0.192188,0.157812,0.555234,0.570770,0.640542,0.259920,0.106185,0.172798,0.126334,0.168293,0.166470
186,7.566984,0.306250,0.198437,0.153125,0.560572,0.571285,0.640700,0.259965,0.105929,0.172919,0.126240,0.168390,0.166557
187,6.785494,0.306250,0.176563,0.137500,0.556930,0.568533,0.641758,0.260016,0.105685,0.173048,0.126124,0.168482,0.166645
188,7.473420,0.331250,0.195312,0.151562,0.567178,0.568971,0.641837,0.260067,0.105437,0.173162,0.126043,0.168564,0.166728
189,7.694773,0.342187,0.198437,0.156250,0.562155,0.582730,0.642077,0.260129,0.105193,0.173300,0.125872,0.168672,0.166835
190,6.627147,0.301563,0.176563,0.126562,0.562194,0.577027,0.642843,0.260164,0.104973,0.173415,0.125767,0.168760,0.166921
191,7.463805,0.310937,0.196875,0.153125,0.560933,0.578828,0.644719,0.260222,0.104734,0.173548,0.125613,0.168860,0.167024
192,7.436919,0.332813,0.193750,0.148438,0.559427,0.579163,0.644824,0.260283,0.104492,0.173669,0.125473,0.168958,0.167126
193,7.491646,0.320312,0.193750,0.153125,0.562795,0.579541,0.644712,0.260343,0.104249,0.173793,0.125329,0.169060,0.167226
194,6.947243,0.325000,0.179688,0.139063,0.560286,0.580627,0.644027,0.260391,0.104001,0.173902,0.125240,0.169152,0.167314
195,7.831047,0.332813,0.204687,0.156250,0.550720,0.579617,0.635021,0.260457,0.103761,0.174027,0.125073,0.169260,0.167422
196,6.930923,0.307812,0.181250,0.135937,0.546505,0.578880,0.636529,0.260518,0.103532,0.174153,0.124907,0.169363,0.167526
197,7.668099,0.332813,0.201563,0.154688,0.551087,0.578289,0.636253,0.260589,0.103269,0.174276,0.124778,0.169462,0.167627
198,7.745628,0.320312,0.207813,0.143750,0.554247,0.573348,0.636309,0.260636,0.102998,0.174393,0.124695,0.169555,0.167723
199,7.325269,0.304688,0.192188,0.154688,0.548555,0.572997,0.627885,0.260688,0.102771,0.174516,0.124553,0.169647,0.167825
200,7.514279,0.337500,0.198437,0.153125,0.548790,0.572133,0.628206,0.260744,0.102545,0.174634,0.124408,0.169744,0.167925
201,7.104409,0.348438,0.185938,0.139063,0.546801,0.571859,0.628679,0.260809,0.102311,0.174747,0.124276,0.169834,0.168022
202,7.220442,0.317188,0.184375,0.146875,0.547366,0.573323,0.628826,0.260860,0.102074,0.174857,0.124178,0.169921,0.168110
203,7.245416,0.312500,0.185938,0.148438,0.549225,0.573085,0.629534,0.260924,0.101852,0.174968,0.124036,0.170012,0.168209
204,6.365067,0.331250,0.173437,0.120313,0.549019,0.572207,0.629213,0.260971,0.101659,0.175069,0.123919,0.170092,0.168291
205,8.251230,0.348438,0.217188,0.160938,0.554227,0.573703,0.629879,0.261046,0.101398,0.175191,0.123787,0.170183,0.168394
206,8.160860,0.328125,0.209375,0.173437,0.555406,0.577001,0.626659,0.261092,0.101132,0.175328,0.123658,0.170289,0.168501
