round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
37,8.094086,0.259375,0.150000,0.093750,0.136038,0.079453,0.111721,0.149631,0.170853,0.162744,0.163709,0.178555,0.174509
38,6.485442,0.262500,0.143750,0.062500,0.135725,0.078427,0.112948,0.149166,0.170866,0.162659,0.163648,0.178938,0.174723
39,7.655257,0.271875,0.131250,0.090625,0.134936,0.078420,0.111251,0.148566,0.170869,0.162564,0.163576,0.179441,0.174984
40,9.758632,0.275000,0.165625,0.115625,0.135164,0.079110,0.110611,0.147847,0.170884,0.162436,0.163452,0.180093,0.175287
41,9.277071,0.315625,0.171875,0.106250,0.135013,0.079135,0.110294,0.147131,0.170866,0.162336,0.163347,0.180719,0.175601
42,9.338998,0.293750,0.168750,0.106250,0.135552,0.080055,0.111408,0.146514,0.170939,0.162194,0.163235,0.181273,0.175845
43,9.106757,0.309375,0.171875,0.106250,0.135921,0.080267,0.110967,0.145854,0.170959,0.162069,0.163134,0.181855,0.176129
44,8.747594,0.296875,0.150000,0.106250,0.135762,0.080607,0.110911,0.145202,0.170965,0.161967,0.163023,0.182449,0.176394
45,9.898940,0.278125,0.171875,0.118750,0.136072,0.081308,0.110903,0.144479,0.170975,0.161858,0.162887,0.183108,0.176693
46,9.378194,0.281250,0.171875,0.106250,0.136386,0.081266,0.112614,0.143753,0.170973,0.161774,0.162780,0.183716,0.177004
47,8.001020,0.290625,0.156250,0.087500,0.136181,0.081044,0.113854,0.143184,0.170978,0.161685,0.162680,0.184226,0.177245
48,9.227935,0.309375,0.181250,0.100000,0.136888,0.081048,0.114991,0.142547,0.171007,0.161571,0.162569,0.184790,0.177517
49,7.999684,0.309375,0.159375,0.084375,0.136663,0.080685,0.116140,0.141992,0.171020,0.161471,0.162468,0.185299,0.177750
50,8.697439,0.293750,0.165625,0.096875,0.136776,0.080772,0.117680,0.141377,0.171034,0.161357,0.162356,0.185872,0.178004
51,7.966406,0.287500,0.146875,0.093750,0.136385,0.080505,0.116115,0.140742,0.171046,0.161268,0.162287,0.186367,0.178289
52,8.821498,0.284375,0.162500,0.100000,0.136155,0.080298,0.117022,0.140060,0.171040,0.161192,0.162195,0.186915,0.178598
53,8.579766,0.284375,0.162500,0.093750,0.136221,0.080050,0.116613,0.139418,0.171030,0.161099,0.162102,0.187473,0.178877
54,9.564755,0.278125,0.171875,0.112500,0.136720,0.080745,0.116424,0.138714,0.171054,0.160981,0.161989,0.188101,0.179161
55,10.270488,0.296875,0.165625,0.128125,0.136787,0.081774,0.115799,0.137953,0.171064,0.160866,0.161869,0.188776,0.179473
56,9.485189,0.284375,0.168750,0.112500,0.136900,0.082283,0.116625,0.137258,0.171082,0.160761,0.161755,0.189387,0.179758
57,8.301684,0.309375,0.171875,0.084375,0.136839,0.081408,0.115490,0.136616,0.171079,0.160687,0.161653,0.189939,0.180025
58,10.538340,0.287500,0.181250,0.121875,0.137155,0.081678,0.116026,0.135804,0.171053,0.160595,0.161547,0.190618,0.180383
59,8.787282,0.300000,0.171875,0.096875,0.137671,0.081671,0.116579,0.135179,0.171080,0.160493,0.161451,0.191158,0.180639
60,9.719834,0.284375,0.181250,0.109375,0.138107,0.081981,0.115032,0.134474,0.171076,0.160378,0.161337,0.191807,0.180928
61,7.756785,0.278125,0.143750,0.087500,0.137569,0.081651,0.115959,0.133905,0.171067,0.160291,0.161253,0.192314,0.181170
62,7.922443,0.290625,0.156250,0.084375,0.137056,0.080894,0.115472,0.133276,0.171046,0.160224,0.161174,0.192836,0.181444
63,6.679430,0.250000,0.118750,0.078125,0.136079,0.080409,0.114163,0.132734,0.171032,0.160155,0.161107,0.193298,0.181675
64,7.232601,0.271875,0.143750,0.078125,0.135916,0.079832,0.114478,0.132187,0.171032,0.160072,0.161020,0.193783,0.181906
65,8.661094,0.278125,0.156250,0.100000,0.136082,0.080274,0.116148,0.131593,0.171059,0.159952,0.160903,0.194341,0.182152
66,9.927903,0.300000,0.190625,0.112500,0.136957,0.080809,0.116134,0.130906,0.171067,0.159818,0.160765,0.195016,0.182428
67,10.322454,0.303125,0.178125,0.121875,0.137229,0.081690,0.115966,0.130189,0.171082,0.159672,0.160632,0.195706,0.182720
68,8.084517,0.271875,0.162500,0.087500,0.137266,0.081075,0.115012,0.129582,0.171079,0.159577,0.160544,0.196235,0.182982
69,10.785170,0.296875,0.193750,0.125000,0.138046,0.081739,0.115266,0.128817,0.171083,0.159432,0.160409,0.196962,0.183297
70,8.646201,0.300000,0.150000,0.103125,0.137532,0.082093,0.113947,0.128185,0.171079,0.159323,0.160296,0.197579,0.183539
71,9.851297,0.303125,0.190625,0.106250,0.138250,0.082188,0.114493,0.127477,0.171096,0.159196,0.160169,0.198245,0.183817
72,7.667751,0.268750,0.150000,0.081250,0.137993,0.081808,0.114652,0.126958,0.171093,0.159074,0.160060,0.198797,0.184017
73,10.538524,0.284375,0.181250,0.121875,0.138366,0.082307,0.115256,0.126162,0.171064,0.158935,0.159920,0.199597,0.184322
74,11.241417,0.287500,0.178125,0.137500,0.138635,0.083138,0.117150,0.125283,0.171016,0.158809,0.159785,0.200445,0.184662
75,6.492475,0.290625,0.134375,0.065625,0.137794,0.082133,0.117985,0.124795,0.171009,0.158738,0.159709,0.200903,0.184847
76,9.976476,0.293750,0.187500,0.112500,0.138638,0.082303,0.117335,0.124061,0.170984,0.158617,0.159575,0.201637,0.185127
77,8.288698,0.259375,0.156250,0.090625,0.138755,0.081938,0.118845,0.123458,0.170955,0.158524,0.159467,0.202233,0.185364
78,9.120023,0.253125,0.162500,0.106250,0.138704,0.082058,0.116453,0.122757,0.170936,0.158409,0.159359,0.202898,0.185641
79,7.584788,0.318750,0.153125,0.081250,0.138243,0.081394,0.116024,0.122165,0.170911,0.158338,0.159269,0.203441,0.185875
80,9.140675,0.278125,0.171875,0.103125,0.138507,0.081233,0.114876,0.121448,0.170866,0.158260,0.159143,0.204122,0.186161
81,9.356389,0.300000,0.165625,0.109375,0.138673,0.081774,0.115096,0.120774,0.170865,0.158142,0.159017,0.204783,0.186419
82,10.048702,0.293750,0.178125,0.115625,0.139020,0.082256,0.115755,0.120027,0.170844,0.158053,0.158879,0.205478,0.186719
83,8.214179,0.312500,0.162500,0.087500,0.138543,0.081719,0.116439,0.119414,0.170805,0.157983,0.158760,0.206069,0.186969
84,9.477431,0.321875,0.187500,0.100000,0.138684,0.081158,0.115710,0.118655,0.170753,0.157933,0.158629,0.206749,0.187281
85,7.258713,0.271875,0.143750,0.078125,0.138321,0.080889,0.115617,0.118151,0.170759,0.157853,0.158529,0.207228,0.187480
86,8.232665,0.290625,0.156250,0.090625,0.137895,0.080712,0.115689,0.117520,0.170746,0.157769,0.158427,0.207801,0.187738
87,7.285911,0.268750,0.137500,0.081250,0.137208,0.080326,0.115592,0.116958,0.170711,0.157705,0.158332,0.208326,0.187968
88,7.517903,0.246875,0.146875,0.078125,0.136857,0.079585,0.115985,0.116371,0.170672,0.157641,0.158240,0.208855,0.188221
89,10.945619,0.340625,0.215625,0.118750,0.138209,0.080258,0.116290,0.115591,0.170689,0.157470,0.158094,0.209634,0.188522
90,10.083010,0.303125,0.175000,0.118750,0.138337,0.081106,0.115053,0.114861,0.170698,0.157305,0.157976,0.210347,0.188813
91,8.185503,0.240625,0.150000,0.090625,0.138173,0.080547,0.114276,0.114217,0.170626,0.157215,0.157884,0.210965,0.189094
92,9.285306,0.321875,0.159375,0.109375,0.137510,0.081094,0.113381,0.113532,0.170621,0.157079,0.157781,0.211616,0.189371
93,8.096623,0.287500,0.181250,0.078125,0.138092,0.080215,0.113197,0.112916,0.170596,0.156978,0.157676,0.212216,0.189617
94,9.649629,0.300000,0.171875,0.115625,0.138350,0.080904,0.112309,0.112194,0.170599,0.156832,0.157557,0.212917,0.189901
95,9.371058,0.303125,0.184375,0.100000,0.138799,0.080593,0.113101,0.111473,0.170570,0.156719,0.157448,0.213582,0.190207
96,8.898585,0.284375,0.153125,0.106250,0.138457,0.080785,0.113724,0.110788,0.170536,0.156617,0.157349,0.214210,0.190501
97,8.640957,0.296875,0.159375,0.096875,0.138083,0.080930,0.115522,0.110152,0.170528,0.156510,0.157238,0.214812,0.190760
98,8.127269,0.268750,0.137500,0.096875,0.137176,0.080924,0.114745,0.109495,0.170479,0.156437,0.157147,0.215404,0.191039
99,8.498688,0.271875,0.146875,0.096875,0.136348,0.080610,0.113831,0.108776,0.170399,0.156383,0.157050,0.216043,0.191350
100,10.442111,0.287500,0.193750,0.115625,0.137407,0.080851,0.113749,0.107985,0.170349,0.156280,0.156927,0.216778,0.191682
101,9.696231,0.281250,0.168750,0.115625,0.137474,0.081226,0.112616,0.107243,0.170293,0.156170,0.156812,0.217490,0.191991
102,11.064469,0.303125,0.200000,0.128125,0.138336,0.081771,0.113020,0.106382,0.170245,0.156064,0.156689,0.218272,0.192348
103,8.789924,0.284375,0.150000,0.103125,0.137479,0.081549,0.113698,0.105632,0.170162,0.156004,0.156612,0.218922,0.192667
104,7.141791,0.290625,0.153125,0.071875,0.136934,0.080468,0.111214,0.105037,0.170108,0.155954,0.156546,0.219436,0.192919
105,9.642745,0.318750,0.175000,0.109375,0.136823,0.080524,0.112243,0.104258,0.170059,0.155882,0.156466,0.220083,0.193253
106,9.975322,0.293750,0.171875,0.118750,0.136900,0.081009,0.112546,0.103479,0.169987,0.155788,0.156368,0.220799,0.193579
107,8.334095,0.271875,0.146875,0.093750,0.136274,0.080720,0.113011,0.102793,0.169915,0.155730,0.156294,0.221394,0.193874
108,8.957451,0.262500,0.171875,0.096875,0.136666,0.080213,0.114147,0.102027,0.169846,0.155680,0.156228,0.222020,0.194199
109,9.293187,0.296875,0.162500,0.109375,0.136740,0.080654,0.113990,0.101311,0.169800,0.155577,0.156129,0.222696,0.194488
110,7.660912,0.231250,0.137500,0.087500,0.136169,0.080140,0.113164,0.100644,0.169710,0.155549,0.156069,0.223251,0.194778
111,8.892453,0.306250,0.168750,0.096875,0.136170,0.080133,0.112937,0.099933,0.169678,0.155483,0.155986,0.223858,0.195062
112,7.727167,0.281250,0.156250,0.081250,0.136378,0.079620,0.113639,0.099330,0.169653,0.155398,0.155908,0.224404,0.195306
113,8.406315,0.271875,0.146875,0.100000,0.136384,0.080047,0.112820,0.098692,0.169646,0.155306,0.155821,0.224977,0.195558
114,9.984663,0.300000,0.187500,0.109375,0.136870,0.080083,0.112255,0.097892,0.169608,0.155199,0.155702,0.225720,0.195879
115,10.112474,0.306250,0.187500,0.112500,0.137559,0.080535,0.112155,0.097132,0.169607,0.155075,0.155580,0.226429,0.196178
116,8.592941,0.293750,0.159375,0.093750,0.137394,0.080248,0.114544,0.096449,0.169553,0.155008,0.155490,0.227032,0.196468
117,7.599135,0.278125,0.150000,0.081250,0.137354,0.079829,0.114573,0.095863,0.169526,0.154946,0.155409,0.227544,0.196712
118,7.737224,0.287500,0.140625,0.087500,0.136761,0.080058,0.114286,0.095302,0.169523,0.154858,0.155314,0.228068,0.196936
119,10.742897,0.281250,0.175000,0.134375,0.137124,0.081012,0.114442,0.094448,0.169456,0.154766,0.155185,0.228849,0.197295
120,9.812319,0.293750,0.178125,0.112500,0.137729,0.081238,0.115863,0.093712,0.169425,0.154668,0.155056,0.229542,0.197597
121,8.018620,0.306250,0.159375,0.084375,0.137531,0.080778,0.115616,0.093088,0.169405,0.154588,0.154952,0.230126,0.197841
122,11.106038,0.287500,0.190625,0.131250,0.138262,0.081722,0.115556,0.092239,0.169384,0.154469,0.154794,0.230940,0.198175
123,10.040673,0.306250,0.190625,0.109375,0.138454,0.081217,0.115838,0.091388,0.169282,0.154424,0.154684,0.231682,0.198539
124,8.402412,0.281250,0.156250,0.093750,0.138218,0.080946,0.116341,0.090710,0.169241,0.154360,0.154599,0.232268,0.198821
125,10.367565,0.337500,0.168750,0.128125,0.137935,0.082021,0.116522,0.089911,0.169215,0.154269,0.154477,0.232988,0.199140
126,7.487544,0.271875,0.140625,0.081250,0.137208,0.081182,0.115763,0.089282,0.169133,0.154243,0.154391,0.233544,0.199407
127,9.545088,0.303125,0.190625,0.100000,0.137865,0.081044,0.115472,0.088545,0.169109,0.154169,0.154263,0.234213,0.199701
128,9.036022,0.293750,0.165625,0.100000,0.137661,0.080745,0.114255,0.087786,0.169039,0.154107,0.154155,0.234904,0.200009
129,8.123598,0.268750,0.146875,0.093750,0.137246,0.080385,0.113249,0.087081,0.168949,0.154089,0.154072,0.235507,0.200303
130,8.858130,0.312500,0.165625,0.100000,0.136974,0.080450,0.113018,0.086379,0.168933,0.153998,0.153960,0.236148,0.200583
131,9.439705,0.306250,0.178125,0.106250,0.137415,0.080722,0.114185,0.085650,0.168926,0.153894,0.153838,0.236825,0.200866
132,8.563862,0.278125,0.168750,0.090625,0.137576,0.080298,0.115126,0.084977,0.168895,0.153817,0.153744,0.237419,0.201148
133,8.510946,0.278125,0.146875,0.100000,0.136978,0.080594,0.116163,0.084304,0.168862,0.153735,0.153638,0.238040,0.201421
134,7.936259,0.271875,0.153125,0.087500,0.137080,0.080619,0.116476,0.083731,0.168874,0.153649,0.153543,0.238550,0.201653
135,9.105459,0.293750,0.165625,0.103125,0.137184,0.080721,0.116234,0.083008,0.168842,0.153567,0.153430,0.239209,0.201944
136,8.906370,0.256250,0.156250,0.103125,0.136867,0.080505,0.114713,0.082234,0.168775,0.153509,0.153344,0.239863,0.202275
137,11.712264,0.303125,0.190625,0.143750,0.137573,0.081969,0.115016,0.081316,0.168760,0.153368,0.153199,0.240725,0.202632
138,10.059566,0.300000,0.193750,0.109375,0.138086,0.081638,0.115996,0.080475,0.168696,0.153301,0.153094,0.241454,0.202980
139,8.350667,0.328125,0.171875,0.084375,0.138044,0.080942,0.116750,0.079824,0.168661,0.153208,0.152998,0.242067,0.203242
140,9.545073,0.287500,0.156250,0.115625,0.137639,0.081217,0.116395,0.079022,0.168585,0.153133,0.152893,0.242792,0.203575
141,8.877527,0.300000,0.159375,0.100000,0.137339,0.081095,0.115975,0.078290,0.168532,0.153066,0.152790,0.243448,0.203875
142,10.950989,0.312500,0.178125,0.131250,0.137507,0.081927,0.116494,0.077418,0.168487,0.152974,0.152651,0.244236,0.204235
143,7.798414,0.265625,0.146875,0.084375,0.136883,0.081214,0.116152,0.076745,0.168417,0.152947,0.152558,0.244815,0.204518
144,8.240682,0.246875,0.146875,0.093750,0.136497,0.080752,0.114844,0.076018,0.168338,0.152913,0.152462,0.245445,0.204824
145,7.430239,0.259375,0.134375,0.084375,0.135894,0.080403,0.114506,0.075394,0.168287,0.152878,0.152378,0.245979,0.205084
146,10.124246,0.287500,0.175000,0.118750,0.136185,0.080986,0.114091,0.074579,0.168234,0.152791,0.152231,0.246761,0.205404
147,10.577813,0.309375,0.184375,0.125000,0.136865,0.081643,0.114877,0.073744,0.168196,0.152712,0.152103,0.247499,0.205746
148,7.693951,0.287500,0.140625,0.087500,0.136355,0.081398,0.114221,0.073119,0.168158,0.152654,0.152006,0.248069,0.205993
149,8.040013,0.268750,0.146875,0.090625,0.136110,0.081250,0.115022,0.072497,0.168127,0.152599,0.151898,0.248625,0.206253
150,8.863190,0.306250,0.156250,0.103125,0.135840,0.081230,0.113937,0.071791,0.168075,0.152539,0.151778,0.249266,0.206551
151,9.523266,0.312500,0.168750,0.109375,0.135654,0.081446,0.112458,0.071005,0.168032,0.152468,0.151647,0.249985,0.206863
152,8.175304,0.306250,0.159375,0.087500,0.135399,0.080835,0.111658,0.070329,0.167984,0.152409,0.151543,0.250592,0.207143
153,9.328416,0.300000,0.168750,0.106250,0.135625,0.081068,0.112127,0.069602,0.167970,0.152315,0.151411,0.251264,0.207438
154,10.050095,0.306250,0.184375,0.112500,0.136250,0.081553,0.112876,0.068850,0.167946,0.152205,0.151265,0.251997,0.207738
155,8.832959,0.284375,0.143750,0.106250,0.135716,0.081787,0.112426,0.068145,0.167883,0.152115,0.151144,0.252686,0.208027
156,8.704273,0.246875,0.146875,0.103125,0.135348,0.081536,0.111608,0.067376,0.167781,0.152085,0.151045,0.253352,0.208360
157,9.123425,0.306250,0.162500,0.106250,0.135615,0.082126,0.112073,0.066691,0.167786,0.151973,0.150906,0.254030,0.208614
158,6.346767,0.278125,0.131250,0.065625,0.135038,0.081202,0.112370,0.066206,0.167762,0.151920,0.150822,0.254474,0.208816
159,9.891416,0.300000,0.187500,0.106250,0.135965,0.080902,0.113736,0.065416,0.167704,0.151846,0.150684,0.255196,0.209153
160,9.495614,0.275000,0.159375,0.112500,0.136035,0.081417,0.114491,0.064669,0.167668,0.151754,0.150538,0.255921,0.209451
161,7.906795,0.306250,0.150000,0.087500,0.135918,0.081233,0.114303,0.064063,0.167669,0.151656,0.150412,0.256522,0.209679
162,9.678815,0.331250,0.184375,0.106250,0.136587,0.081436,0.115161,0.063335,0.167658,0.151561,0.150257,0.257221,0.209969
163,8.454871,0.268750,0.150000,0.096875,0.136324,0.081259,0.114790,0.062654,0.167597,0.151502,0.150124,0.257868,0.210254
164,8.773171,0.265625,0.178125,0.090625,0.137126,0.080560,0.114555,0.061969,0.167532,0.151450,0.149978,0.258529,0.210541
165,10.955930,0.296875,0.196875,0.121875,0.137840,0.080671,0.115351,0.061095,0.167446,0.151375,0.149815,0.259363,0.210906
166,8.569555,0.303125,0.175000,0.090625,0.137788,0.080151,0.115269,0.060398,0.167395,0.151312,0.149705,0.259996,0.211194
167,9.288845,0.290625,0.156250,0.109375,0.137285,0.080497,0.114237,0.059640,0.167340,0.151224,0.149599,0.260688,0.211509
168,9.551193,0.296875,0.162500,0.112500,0.137149,0.081126,0.112973,0.058899,0.167301,0.151125,0.149475,0.261388,0.211811
169,10.464079,0.303125,0.203125,0.112500,0.138310,0.080988,0.113997,0.058065,0.167238,0.151038,0.149340,0.262164,0.212155
170,10.130091,0.296875,0.181250,0.115625,0.138853,0.081548,0.114435,0.057288,0.167207,0.150921,0.149204,0.262921,0.212458
171,9.498501,0.278125,0.175000,0.109375,0.139307,0.081444,0.114841,0.056513,0.167129,0.150853,0.149087,0.263636,0.212783
172,7.310881,0.293750,0.153125,0.075000,0.138944,0.080702,0.114047,0.055928,0.167091,0.150787,0.148997,0.264183,0.213014
173,10.869893,0.278125,0.184375,0.128125,0.139637,0.081526,0.115169,0.055071,0.167027,0.150697,0.148854,0.264987,0.213363
174,9.051205,0.312500,0.159375,0.106250,0.138898,0.081605,0.114399,0.054325,0.166969,0.150634,0.148742,0.265663,0.213667
175,7.045071,0.303125,0.131250,0.078125,0.137876,0.081160,0.114644,0.053775,0.166936,0.150570,0.148647,0.266185,0.213887
176,10.825239,0.318750,0.181250,0.128125,0.137894,0.081653,0.116410,0.052897,0.166852,0.150513,0.148488,0.266993,0.214257
177,7.838597,0.265625,0.156250,0.081250,0.137807,0.080861,0.117445,0.052268,0.166781,0.150489,0.148373,0.267562,0.214527
178,9.444068,0.284375,0.168750,0.109375,0.137794,0.080787,0.115694,0.051461,0.166682,0.150457,0.148251,0.268280,0.214869
179,11.533360,0.296875,0.184375,0.140625,0.138022,0.081670,0.116041,0.050534,0.166568,0.150396,0.148083,0.269159,0.215260
180,8.869678,0.281250,0.162500,0.100000,0.137602,0.081205,0.114038,0.049776,0.166452,0.150382,0.147962,0.269847,0.215581
181,9.597524,0.328125,0.181250,0.106250,0.137758,0.081215,0.114985,0.049005,0.166391,0.150329,0.147835,0.270546,0.215894
182,10.281253,0.315625,0.178125,0.121875,0.138111,0.082027,0.115766,0.048191,0.166355,0.150249,0.147699,0.271291,0.216215
183,8.342287,0.253125,0.156250,0.093750,0.138211,0.081902,0.115373,0.047515,0.166333,0.150183,0.147592,0.271896,0.216482
184,10.497684,0.300000,0.184375,0.121875,0.138584,0.082278,0.116687,0.046701,0.166253,0.150133,0.147451,0.272632,0.216831
185,7.212507,0.293750,0.146875,0.075000,0.138116,0.081552,0.116672,0.046126,0.166213,0.150095,0.147354,0.273148,0.217064
186,8.908361,0.296875,0.165625,0.100000,0.137909,0.081495,0.115835,0.045435,0.166139,0.150034,0.147231,0.273804,0.217357
187,10.416498,0.309375,0.168750,0.128125,0.137815,0.082450,0.115649,0.044625,0.166073,0.149953,0.147098,0.274558,0.217693
188,8.920606,0.306250,0.184375,0.093750,0.138004,0.081731,0.115752,0.043871,0.166002,0.149930,0.146995,0.275188,0.218015
189,7.218819,0.259375,0.140625,0.078125,0.137650,0.081191,0.116278,0.043291,0.165972,0.149864,0.146910,0.275711,0.218252
190,7.579661,0.303125,0.137500,0.087500,0.136494,0.080387,0.116606,0.042624,0.165867,0.149855,0.146835,0.276261,0.218557
191,11.317850,0.306250,0.200000,0.131250,0.137457,0.081114,0.117302,0.041751,0.165807,0.149770,0.146680,0.277065,0.218927
192,9.636202,0.315625,0.178125,0.109375,0.137714,0.081362,0.116265,0.040984,0.165771,0.149701,0.146562,0.277742,0.219240
193,10.581692,0.321875,0.200000,0.118750,0.138440,0.081658,0.116888,0.040159,0.165720,0.149620,0.146434,0.278481,0.219587
194,10.241562,0.296875,0.184375,0.115625,0.138786,0.081922,0.116281,0.039360,0.165636,0.149554,0.146323,0.279193,0.219935
195,9.325618,0.259375,0.165625,0.106250,0.138730,0.081649,0.116112,0.038555,0.165537,0.149509,0.146230,0.279887,0.220283
196,9.457075,0.312500,0.175000,0.106250,0.138808,0.081613,0.117064,0.037801,0.165456,0.149453,0.146135,0.280551,0.220604
197,9.201357,0.340625,0.165625,0.106250,0.138286,0.081745,0.117104,0.037039,0.165410,0.149376,0.146035,0.281228,0.220911
198,6.314888,0.278125,0.128125,0.065625,0.137742,0.080999,0.117956,0.036545,0.165398,0.149322,0.145958,0.281670,0.221106
199,11.373909,0.287500,0.203125,0.131250,0.138612,0.081399,0.118076,0.035602,0.165300,0.149276,0.145809,0.282502,0.221510
200,8.629504,0.284375,0.150000,0.100000,0.137937,0.081295,0.119058,0.034888,0.165221,0.149232,0.145711,0.283134,0.221814
201,8.818024,0.271875,0.171875,0.096875,0.138293,0.080815,0.118157,0.034129,0.165141,0.149194,0.145612,0.283795,0.222129
202,8.161205,0.275000,0.162500,0.087500,0.138396,0.080418,0.116686,0.033436,0.165095,0.149152,0.145512,0.284400,0.222405
203,10.135528,0.284375,0.168750,0.121875,0.138266,0.080827,0.116040,0.032590,0.165015,0.149074,0.145392,0.285168,0.222761
204,8.710946,0.296875,0.156250,0.100000,0.137784,0.080639,0.116881,0.031874,0.164927,0.149042,0.145291,0.285795,0.223070
205,9.840357,0.309375,0.190625,0.106250,0.138227,0.080351,0.117270,0.031045,0.164831,0.149015,0.145178,0.286507,0.223425
206,9.606221,0.290625,0.171875,0.109375,0.138104,0.080431,0.116795,0.030213,0.164758,0.148969,0.145073,0.287220,0.223767
