round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
42,9.306908,0.278125,0.159375,0.109375,0.138913,0.082475,0.117077,0.146663,0.161491,0.171061,0.171132,0.175897,0.173756
43,11.147608,0.315625,0.187500,0.134375,0.139199,0.083411,0.115134,0.146117,0.161316,0.171167,0.171269,0.176174,0.173958
44,8.837414,0.284375,0.156250,0.103125,0.138604,0.083059,0.114014,0.145534,0.161173,0.171307,0.171435,0.176403,0.174149
45,7.060091,0.259375,0.146875,0.071875,0.138540,0.082064,0.115073,0.145151,0.161069,0.171382,0.171535,0.176583,0.174280
46,7.013839,0.221875,0.118750,0.084375,0.137811,0.081900,0.114708,0.144757,0.160970,0.171469,0.171634,0.176759,0.174410
47,10.015004,0.287500,0.162500,0.121875,0.137797,0.082515,0.115867,0.144159,0.160840,0.171591,0.171789,0.177023,0.174598
48,7.200862,0.290625,0.137500,0.078125,0.137006,0.081748,0.115289,0.143764,0.160723,0.171668,0.171897,0.177215,0.174733
49,9.134021,0.268750,0.162500,0.106250,0.137225,0.082063,0.116838,0.143244,0.160605,0.171748,0.172042,0.177458,0.174903
50,8.535630,0.309375,0.181250,0.087500,0.137755,0.081549,0.116446,0.142818,0.160474,0.171814,0.172167,0.177675,0.175053
51,7.710361,0.281250,0.153125,0.084375,0.137560,0.081369,0.116468,0.142363,0.160392,0.171881,0.172284,0.177877,0.175202
52,9.867900,0.306250,0.171875,0.118750,0.137987,0.082145,0.117095,0.141810,0.160273,0.171968,0.172416,0.178144,0.175388
53,9.663993,0.237500,0.168750,0.112500,0.138143,0.082005,0.117698,0.141169,0.160121,0.172133,0.172587,0.178397,0.175592
54,9.842303,0.318750,0.184375,0.109375,0.138224,0.081992,0.116781,0.140639,0.159966,0.172230,0.172711,0.178680,0.175773
55,8.379422,0.268750,0.153125,0.093750,0.137934,0.081714,0.118344,0.140143,0.159836,0.172328,0.172832,0.178921,0.175941
56,8.824396,0.303125,0.162500,0.103125,0.137923,0.081902,0.117164,0.139641,0.159716,0.172410,0.172937,0.179189,0.176108
57,7.025474,0.284375,0.156250,0.065625,0.137605,0.080467,0.118205,0.139196,0.159608,0.172518,0.173049,0.179381,0.176249
58,10.039527,0.315625,0.187500,0.112500,0.138639,0.081307,0.118979,0.138726,0.159491,0.172561,0.173143,0.179666,0.176414
59,7.051526,0.259375,0.121875,0.084375,0.137301,0.080982,0.118655,0.138293,0.159379,0.172667,0.173255,0.179852,0.176554
60,9.920388,0.293750,0.178125,0.112500,0.137594,0.081332,0.120284,0.137715,0.159242,0.172784,0.173395,0.180119,0.176746
61,8.606241,0.325000,0.168750,0.093750,0.137409,0.080843,0.120185,0.137236,0.159107,0.172896,0.173514,0.180338,0.176909
62,9.468660,0.321875,0.171875,0.109375,0.137370,0.081299,0.118887,0.136695,0.158984,0.172996,0.173642,0.180593,0.177091
63,8.309575,0.281250,0.156250,0.090625,0.137253,0.081025,0.118636,0.136172,0.158878,0.173103,0.173766,0.180824,0.177257
64,9.023284,0.271875,0.165625,0.103125,0.137468,0.081165,0.117814,0.135705,0.158740,0.173202,0.173883,0.181050,0.177420
65,7.843705,0.275000,0.150000,0.084375,0.137114,0.080673,0.118067,0.135289,0.158612,0.173301,0.173998,0.181233,0.177567
66,8.978620,0.300000,0.171875,0.100000,0.137328,0.081019,0.117858,0.134769,0.158515,0.173389,0.174107,0.181482,0.177738
67,7.670667,0.287500,0.165625,0.075000,0.137074,0.080071,0.116624,0.134320,0.158410,0.173498,0.174219,0.181665,0.177887
68,9.546678,0.290625,0.187500,0.100000,0.137436,0.079763,0.117067,0.133736,0.158290,0.173640,0.174355,0.181901,0.178077
69,9.400148,0.287500,0.181250,0.103125,0.138083,0.079816,0.116240,0.133170,0.158190,0.173758,0.174464,0.182154,0.178265
70,10.819690,0.325000,0.181250,0.131250,0.137874,0.080567,0.116787,0.132529,0.158033,0.173921,0.174624,0.182407,0.178485
71,7.695159,0.275000,0.153125,0.084375,0.137772,0.080475,0.116163,0.132103,0.157957,0.173994,0.174692,0.182622,0.178632
72,8.683892,0.290625,0.150000,0.103125,0.137247,0.080771,0.114927,0.131648,0.157835,0.174105,0.174775,0.182846,0.178791
73,9.045928,0.268750,0.168750,0.103125,0.137613,0.080757,0.115895,0.131112,0.157696,0.174250,0.174911,0.183054,0.178977
74,8.933742,0.306250,0.159375,0.103125,0.137452,0.081098,0.117314,0.130747,0.157570,0.174332,0.174988,0.183239,0.179123
75,10.603326,0.293750,0.187500,0.121875,0.138074,0.081431,0.117650,0.130155,0.157411,0.174480,0.175118,0.183502,0.179334
76,8.860961,0.271875,0.150000,0.106250,0.137702,0.081748,0.117234,0.129686,0.157275,0.174581,0.175234,0.183722,0.179501
77,11.660630,0.318750,0.203125,0.137500,0.138648,0.082835,0.117755,0.129041,0.157131,0.174691,0.175366,0.184050,0.179721
78,8.585452,0.278125,0.143750,0.103125,0.137919,0.082892,0.117950,0.128585,0.156976,0.174805,0.175490,0.184261,0.179884
79,7.937160,0.300000,0.159375,0.084375,0.137855,0.082383,0.118347,0.128163,0.156863,0.174878,0.175581,0.184486,0.180030
80,10.168720,0.287500,0.178125,0.118750,0.138078,0.082684,0.119245,0.127544,0.156718,0.175011,0.175734,0.184764,0.180229
81,10.627595,0.296875,0.200000,0.118750,0.138994,0.082712,0.118631,0.126945,0.156559,0.175149,0.175887,0.185027,0.180434
82,11.243356,0.371875,0.212500,0.128125,0.139868,0.083448,0.118318,0.126354,0.156421,0.175237,0.176015,0.185337,0.180635
83,7.926590,0.284375,0.150000,0.087500,0.139222,0.082948,0.118716,0.125904,0.156287,0.175350,0.176124,0.185550,0.180786
84,10.931947,0.309375,0.190625,0.128125,0.139613,0.083539,0.119290,0.125308,0.156134,0.175472,0.176264,0.185836,0.180986
85,9.050839,0.271875,0.162500,0.103125,0.139168,0.083274,0.115898,0.124698,0.156007,0.175613,0.176412,0.186092,0.181177
86,7.932605,0.281250,0.165625,0.081250,0.139323,0.082302,0.115920,0.124248,0.155880,0.175713,0.176532,0.186300,0.181327
87,8.236208,0.287500,0.156250,0.090625,0.138818,0.081844,0.116433,0.123775,0.155727,0.175834,0.176669,0.186508,0.181486
88,9.445943,0.312500,0.193750,0.096875,0.139481,0.081359,0.117511,0.123243,0.155579,0.175951,0.176802,0.186761,0.181663
89,11.408287,0.331250,0.200000,0.131250,0.140005,0.082180,0.119908,0.122661,0.155407,0.176061,0.176955,0.187048,0.181868
90,9.403473,0.306250,0.178125,0.103125,0.140403,0.082463,0.121173,0.122166,0.155295,0.176130,0.177057,0.187320,0.182032
91,8.895833,0.268750,0.165625,0.100000,0.140158,0.082318,0.119146,0.121585,0.155168,0.176265,0.177212,0.187553,0.182218
92,8.816058,0.275000,0.153125,0.103125,0.140026,0.082734,0.120556,0.121143,0.155050,0.176354,0.177322,0.187756,0.182377
93,7.063677,0.300000,0.150000,0.071875,0.139519,0.081951,0.119725,0.120771,0.154942,0.176432,0.177420,0.187930,0.182505
94,10.460282,0.300000,0.181250,0.121875,0.139443,0.082269,0.119465,0.120131,0.154767,0.176605,0.177606,0.188175,0.182716
95,10.561775,0.331250,0.203125,0.118750,0.140060,0.082494,0.118226,0.119507,0.154611,0.176753,0.177759,0.188443,0.182926
96,9.625317,0.315625,0.153125,0.118750,0.139143,0.083056,0.119655,0.118898,0.154481,0.176902,0.177917,0.188674,0.183128
97,7.406724,0.278125,0.146875,0.078125,0.138345,0.082338,0.117179,0.118527,0.154351,0.177006,0.178022,0.188820,0.183273
98,8.203953,0.287500,0.153125,0.090625,0.137866,0.081870,0.118692,0.118014,0.154239,0.177125,0.178151,0.189032,0.183439
99,11.517507,0.315625,0.200000,0.134375,0.138451,0.082694,0.118581,0.117469,0.154058,0.177249,0.178246,0.189340,0.183638
100,10.192124,0.281250,0.187500,0.115625,0.139020,0.082912,0.116866,0.116916,0.153889,0.177390,0.178353,0.189621,0.183832
101,8.322230,0.303125,0.159375,0.090625,0.138476,0.082208,0.116498,0.116447,0.153741,0.177530,0.178466,0.189823,0.183993
102,8.766409,0.315625,0.165625,0.096875,0.138201,0.082054,0.115404,0.116013,0.153573,0.177641,0.178558,0.190064,0.184151
103,8.845122,0.284375,0.146875,0.106250,0.137512,0.082168,0.115184,0.115439,0.153430,0.177802,0.178690,0.190302,0.184337
104,8.299392,0.275000,0.156250,0.090625,0.137359,0.081588,0.113760,0.114913,0.153286,0.177944,0.178823,0.190524,0.184509
105,9.294040,0.290625,0.146875,0.115625,0.136609,0.082203,0.114187,0.114358,0.153139,0.178074,0.178958,0.190778,0.184693
106,7.413466,0.259375,0.137500,0.081250,0.135840,0.081253,0.113107,0.113980,0.152978,0.178193,0.179068,0.190950,0.184830
107,8.929578,0.328125,0.171875,0.096875,0.136071,0.081053,0.114747,0.113422,0.152874,0.178302,0.179190,0.191202,0.185009
108,10.340925,0.271875,0.178125,0.121875,0.136572,0.081508,0.116308,0.112852,0.152701,0.178442,0.179325,0.191467,0.185214
109,8.458722,0.256250,0.153125,0.096875,0.136435,0.081468,0.115429,0.112378,0.152575,0.178542,0.179430,0.191698,0.185377
110,8.475268,0.293750,0.175000,0.087500,0.136689,0.080851,0.114902,0.111893,0.152446,0.178642,0.179533,0.191946,0.185540
111,8.379996,0.275000,0.159375,0.090625,0.136562,0.080389,0.114818,0.111413,0.152317,0.178760,0.179632,0.192173,0.185705
112,10.691458,0.318750,0.190625,0.125000,0.137432,0.081449,0.115842,0.110952,0.152169,0.178825,0.179708,0.192470,0.185876
113,10.624803,0.325000,0.196875,0.118750,0.137934,0.081861,0.115772,0.110384,0.152041,0.178930,0.179806,0.192770,0.186069
114,10.625172,0.306250,0.200000,0.118750,0.138354,0.081602,0.114577,0.109729,0.151869,0.179105,0.179957,0.193053,0.186288
115,8.970749,0.296875,0.162500,0.103125,0.138120,0.081679,0.114727,0.109206,0.151746,0.179208,0.180058,0.193318,0.186464
116,9.912862,0.290625,0.175000,0.112500,0.138084,0.081782,0.116513,0.108634,0.151597,0.179340,0.180175,0.193594,0.186659
117,11.112355,0.315625,0.209375,0.125000,0.139225,0.082401,0.116685,0.108063,0.151447,0.179431,0.180255,0.193943,0.186862
118,9.394073,0.268750,0.153125,0.115625,0.138582,0.082289,0.117010,0.107493,0.151269,0.179604,0.180411,0.194169,0.187054
119,10.362448,0.309375,0.178125,0.121875,0.138913,0.083166,0.117614,0.106936,0.151158,0.179682,0.180502,0.194477,0.187245
120,8.910957,0.275000,0.159375,0.103125,0.138615,0.082970,0.117144,0.106374,0.151028,0.179809,0.180627,0.194729,0.187432
121,11.516268,0.321875,0.193750,0.137500,0.138719,0.083351,0.117296,0.105764,0.150818,0.179959,0.180772,0.195040,0.187647
122,8.181497,0.309375,0.162500,0.087500,0.138531,0.082675,0.116427,0.105313,0.150693,0.180044,0.180863,0.195286,0.187801
123,10.608336,0.303125,0.187500,0.121875,0.138863,0.083044,0.117976,0.104677,0.150549,0.180162,0.180985,0.195619,0.188008
124,10.276111,0.309375,0.187500,0.115625,0.139444,0.083466,0.118866,0.104157,0.150389,0.180238,0.181084,0.195939,0.188193
125,9.707826,0.306250,0.171875,0.112500,0.139339,0.083531,0.118790,0.103693,0.150211,0.180344,0.181203,0.196187,0.188361
126,8.168894,0.293750,0.156250,0.087500,0.138582,0.082656,0.117491,0.103194,0.150075,0.180466,0.181335,0.196406,0.188525
127,7.610877,0.275000,0.146875,0.081250,0.137743,0.082002,0.117748,0.102769,0.149954,0.180557,0.181441,0.196612,0.188666
128,10.068918,0.346875,0.193750,0.109375,0.138319,0.082219,0.119106,0.102250,0.149812,0.180639,0.181533,0.196922,0.188845
129,8.522875,0.290625,0.153125,0.096875,0.137745,0.081852,0.118692,0.101773,0.149665,0.180762,0.181645,0.197148,0.189007
130,8.644374,0.284375,0.153125,0.100000,0.137196,0.081734,0.119001,0.101223,0.149528,0.180892,0.181779,0.197390,0.189188
131,8.778593,0.271875,0.153125,0.103125,0.137192,0.082034,0.118211,0.100724,0.149411,0.180985,0.181887,0.197640,0.189353
132,9.981951,0.306250,0.181250,0.112500,0.137381,0.082038,0.118490,0.100135,0.149246,0.181119,0.182024,0.197926,0.189550
133,9.020871,0.278125,0.162500,0.106250,0.137399,0.082130,0.118473,0.099576,0.149133,0.181231,0.182153,0.198177,0.189729
134,8.511318,0.271875,0.143750,0.100000,0.137066,0.082338,0.117594,0.099099,0.148999,0.181314,0.182270,0.198428,0.189890
135,10.916968,0.309375,0.203125,0.125000,0.138280,0.082700,0.117261,0.098504,0.148847,0.181429,0.182419,0.198709,0.190091
136,10.361496,0.306250,0.181250,0.121875,0.138462,0.083109,0.117613,0.097877,0.148703,0.181542,0.182572,0.199008,0.190299
137,6.917617,0.250000,0.131250,0.075000,0.137597,0.082171,0.116288,0.097416,0.148586,0.181652,0.182700,0.199201,0.190446
138,10.716296,0.284375,0.178125,0.128125,0.137837,0.082866,0.116135,0.096860,0.148408,0.181750,0.182845,0.199495,0.190641
139,8.199586,0.300000,0.156250,0.090625,0.137426,0.082551,0.115849,0.096399,0.148310,0.181833,0.182950,0.199717,0.190792
140,10.620500,0.293750,0.193750,0.121875,0.138153,0.083078,0.115772,0.095784,0.148186,0.181926,0.183081,0.200029,0.190994
141,10.117925,0.281250,0.165625,0.121875,0.138038,0.083600,0.115319,0.095181,0.148046,0.182032,0.183200,0.200350,0.191192
142,8.892500,0.287500,0.175000,0.096875,0.138399,0.083392,0.115730,0.094668,0.147915,0.182128,0.183310,0.200614,0.191366
143,8.273630,0.281250,0.137500,0.100000,0.137523,0.083186,0.116847,0.094208,0.147774,0.182242,0.183416,0.200837,0.191523
144,9.641257,0.315625,0.175000,0.112500,0.137913,0.083522,0.117144,0.093734,0.147629,0.182329,0.183505,0.201109,0.191694
145,11.512666,0.300000,0.196875,0.137500,0.138680,0.084257,0.117818,0.093050,0.147461,0.182476,0.183659,0.201433,0.191921
146,9.085340,0.334375,0.178125,0.096875,0.138794,0.083767,0.118684,0.092558,0.147333,0.182569,0.183761,0.201688,0.192089
147,8.364679,0.262500,0.140625,0.100000,0.138176,0.083463,0.117081,0.092109,0.147169,0.182686,0.183887,0.201898,0.192250
148,8.693748,0.290625,0.156250,0.100000,0.138017,0.083534,0.117988,0.091626,0.147062,0.182764,0.183999,0.202136,0.192413
149,8.703321,0.268750,0.162500,0.096875,0.137727,0.082900,0.116152,0.091066,0.146930,0.182889,0.184128,0.202395,0.192592
150,9.435664,0.296875,0.181250,0.106250,0.138340,0.083032,0.115257,0.090504,0.146841,0.182970,0.184230,0.202683,0.192771
151,8.736352,0.303125,0.165625,0.100000,0.138317,0.083078,0.114609,0.090047,0.146724,0.183040,0.184307,0.202949,0.192933
152,7.374385,0.315625,0.134375,0.084375,0.137410,0.082916,0.114068,0.089625,0.146639,0.183097,0.184382,0.203184,0.193073
153,11.199543,0.303125,0.212500,0.125000,0.138743,0.083155,0.114417,0.088971,0.146487,0.183199,0.184530,0.203530,0.193282
154,8.705772,0.306250,0.162500,0.100000,0.138151,0.082900,0.113073,0.088435,0.146335,0.183329,0.184678,0.203765,0.193459
155,9.143109,0.284375,0.159375,0.106250,0.137971,0.083246,0.113292,0.087911,0.146217,0.183421,0.184793,0.204026,0.193632
156,8.258797,0.275000,0.156250,0.090625,0.137837,0.082683,0.114316,0.087462,0.146075,0.183535,0.184921,0.204216,0.193790
157,7.746908,0.293750,0.150000,0.084375,0.137304,0.082274,0.114333,0.087002,0.145966,0.183632,0.185034,0.204421,0.193946
158,10.144518,0.328125,0.181250,0.115625,0.137747,0.082859,0.115835,0.086541,0.145815,0.183695,0.185129,0.204703,0.194116
159,6.670419,0.262500,0.140625,0.065625,0.137616,0.081814,0.116255,0.086188,0.145708,0.183769,0.185213,0.204882,0.194239
160,8.300585,0.284375,0.159375,0.090625,0.137440,0.081579,0.117673,0.085802,0.145584,0.183850,0.185313,0.205073,0.194377
161,6.160773,0.290625,0.131250,0.062500,0.136601,0.080462,0.117885,0.085465,0.145499,0.183925,0.185401,0.205220,0.194490
162,10.623247,0.275000,0.178125,0.128125,0.137114,0.081041,0.117582,0.084824,0.145333,0.184080,0.185566,0.205496,0.194702
163,8.360563,0.293750,0.162500,0.090625,0.137055,0.080641,0.117610,0.084411,0.145198,0.184169,0.185676,0.205696,0.194849
164,10.469456,0.343750,0.184375,0.121875,0.137274,0.081414,0.117739,0.083846,0.145079,0.184250,0.185789,0.205996,0.195039
165,8.336191,0.281250,0.181250,0.081250,0.137741,0.080492,0.117689,0.083347,0.144975,0.184354,0.185913,0.206205,0.195207
166,13.308340,0.325000,0.218750,0.162500,0.138804,0.082548,0.118946,0.082703,0.144793,0.184436,0.186044,0.206583,0.195441
167,5.890512,0.296875,0.134375,0.056250,0.138061,0.081322,0.118567,0.082380,0.144726,0.184495,0.186119,0.206728,0.195552
168,11.841403,0.328125,0.215625,0.134375,0.139294,0.082143,0.119163,0.081671,0.144588,0.184619,0.186276,0.207064,0.195781
169,12.047732,0.318750,0.203125,0.146875,0.140008,0.083393,0.118925,0.080939,0.144447,0.184750,0.186453,0.207393,0.196018
170,8.286282,0.293750,0.150000,0.093750,0.139159,0.082721,0.116523,0.080360,0.144335,0.184884,0.186606,0.207623,0.196193
171,9.653304,0.281250,0.171875,0.112500,0.139214,0.082672,0.116135,0.079784,0.144177,0.185019,0.186765,0.207868,0.196387
172,9.891456,0.259375,0.175000,0.115625,0.139380,0.082589,0.115034,0.079105,0.144042,0.185164,0.186951,0.208139,0.196598
173,8.831131,0.303125,0.181250,0.090625,0.139565,0.081749,0.114968,0.078519,0.143926,0.185276,0.187102,0.208395,0.196783
174,10.311958,0.312500,0.187500,0.118750,0.139950,0.082106,0.115417,0.077917,0.143788,0.185372,0.187257,0.208685,0.196981
175,8.733137,0.312500,0.171875,0.090625,0.139494,0.081547,0.115943,0.077442,0.143648,0.185459,0.187392,0.208912,0.197147
176,7.801537,0.265625,0.146875,0.087500,0.138966,0.081067,0.115607,0.076975,0.143529,0.185565,0.187533,0.209095,0.197304
177,9.871307,0.281250,0.184375,0.109375,0.139384,0.081198,0.116411,0.076367,0.143403,0.185692,0.187698,0.209335,0.197506
178,7.634371,0.268750,0.150000,0.081250,0.138942,0.080510,0.116565,0.075924,0.143291,0.185781,0.187816,0.209532,0.197656
179,9.377966,0.309375,0.175000,0.106250,0.139079,0.080805,0.116981,0.075380,0.143189,0.185862,0.187947,0.209783,0.197839
180,9.367902,0.281250,0.162500,0.109375,0.138729,0.080935,0.117717,0.074811,0.143052,0.185981,0.188082,0.210041,0.198033
181,10.463014,0.281250,0.175000,0.125000,0.138977,0.081820,0.117668,0.074250,0.142916,0.186068,0.188225,0.210312,0.198229
182,10.593366,0.284375,0.175000,0.128125,0.138949,0.082348,0.118596,0.073651,0.142740,0.186210,0.188384,0.210573,0.198442
183,10.300822,0.287500,0.171875,0.121875,0.138833,0.082767,0.118446,0.073036,0.142594,0.186341,0.188540,0.210831,0.198659
184,10.625910,0.306250,0.187500,0.121875,0.139142,0.083185,0.118452,0.072425,0.142460,0.186444,0.188671,0.211129,0.198870
185,9.155038,0.290625,0.175000,0.103125,0.139359,0.082962,0.117816,0.071886,0.142348,0.186546,0.188791,0.211372,0.199057
186,9.736797,0.281250,0.153125,0.118750,0.138684,0.083370,0.119467,0.071317,0.142222,0.186668,0.188916,0.211624,0.199253
187,10.283133,0.303125,0.190625,0.115625,0.139368,0.083460,0.119797,0.070788,0.142072,0.186772,0.189034,0.211883,0.199451
188,10.005090,0.334375,0.187500,0.112500,0.139513,0.083645,0.119936,0.070188,0.141971,0.186867,0.189172,0.212150,0.199651
189,9.263739,0.318750,0.178125,0.103125,0.139915,0.083876,0.119781,0.069744,0.141888,0.186915,0.189264,0.212372,0.199816
190,8.832890,0.256250,0.146875,0.106250,0.139091,0.083550,0.118387,0.069229,0.141722,0.187053,0.189431,0.212562,0.200003
191,9.435517,0.309375,0.171875,0.106250,0.138866,0.083294,0.119144,0.068679,0.141573,0.187173,0.189583,0.212798,0.200195
192,7.810344,0.275000,0.143750,0.087500,0.138172,0.082943,0.120326,0.068262,0.141476,0.187241,0.189691,0.212989,0.200341
193,11.162725,0.334375,0.190625,0.131250,0.138405,0.083591,0.120583,0.067625,0.141322,0.187355,0.189835,0.213306,0.200557
194,8.586527,0.271875,0.162500,0.093750,0.138191,0.082826,0.120050,0.067099,0.141173,0.187504,0.189987,0.213499,0.200738
195,8.986229,0.243750,0.156250,0.103125,0.137599,0.082441,0.119129,0.066527,0.141021,0.187670,0.190163,0.213685,0.200935
196,7.635559,0.284375,0.162500,0.078125,0.137680,0.081589,0.119551,0.066074,0.140922,0.187768,0.190277,0.213869,0.201091
197,8.339999,0.259375,0.153125,0.093750,0.137339,0.081233,0.118347,0.065491,0.140812,0.187908,0.190434,0.214076,0.201279
198,9.831625,0.303125,0.178125,0.115625,0.137575,0.081734,0.118735,0.064943,0.140687,0.188005,0.190568,0.214328,0.201470
199,7.975099,0.262500,0.146875,0.090625,0.137305,0.081338,0.118612,0.064412,0.140586,0.188122,0.190708,0.214535,0.201637
200,13.690619,0.343750,0.228125,0.162500,0.138726,0.083035,0.119262,0.063685,0.140418,0.188224,0.190860,0.214926,0.201887
201,9.845210,0.265625,0.165625,0.118750,0.138612,0.083097,0.118784,0.063155,0.140250,0.188358,0.191014,0.215148,0.202076
202,8.340160,0.303125,0.178125,0.081250,0.138570,0.081914,0.118224,0.062663,0.140114,0.188465,0.191148,0.215371,0.202239
203,8.984706,0.293750,0.181250,0.093750,0.138966,0.081393,0.119138,0.062144,0.139992,0.188563,0.191276,0.215611,0.202414
204,9.950770,0.296875,0.178125,0.115625,0.138905,0.081626,0.119490,0.061507,0.139859,0.188695,0.191430,0.215892,0.202616
205,7.457133,0.281250,0.143750,0.081250,0.138187,0.081091,0.120052,0.061043,0.139769,0.188787,0.191541,0.216095,0.202764
206,10.412725,0.321875,0.178125,0.121875,0.138287,0.081742,0.120960,0.060503,0.139619,0.188878,0.191644,0.216402,0.202954
