round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
41,8.066176,0.350000,0.212500,0.164062,0.227064,0.175660,0.540181,0.250271,0.148408,0.150987,0.146147,0.152287,0.151899
42,8.404535,0.328125,0.215625,0.173437,0.230408,0.178753,0.553017,0.250264,0.148288,0.151040,0.146100,0.152347,0.151961
43,7.762849,0.325000,0.198437,0.160938,0.229873,0.179169,0.545612,0.250253,0.148168,0.151100,0.146035,0.152415,0.152028
44,7.965921,0.320312,0.200000,0.165625,0.229957,0.180092,0.550488,0.250242,0.148063,0.151165,0.145952,0.152480,0.152099
45,7.457678,0.331250,0.192188,0.145313,0.227980,0.177081,0.544550,0.250236,0.147977,0.151247,0.145819,0.152551,0.152170
46,6.406557,0.306250,0.168750,0.131250,0.224883,0.174392,0.537126,0.250238,0.147892,0.151311,0.145714,0.152612,0.152232
47,6.893126,0.306250,0.179688,0.135937,0.223794,0.172110,0.533742,0.250230,0.147800,0.151378,0.145619,0.152678,0.152295
48,7.343514,0.314063,0.187500,0.153125,0.222815,0.172801,0.528650,0.250222,0.147702,0.151443,0.145535,0.152734,0.152365
49,7.708531,0.357812,0.209375,0.139063,0.225675,0.171007,0.539487,0.250245,0.147597,0.151488,0.145466,0.152788,0.152417
50,7.260218,0.318750,0.185938,0.146875,0.224506,0.170957,0.538247,0.250241,0.147511,0.151555,0.145367,0.152851,0.152474
51,7.831065,0.334375,0.204687,0.151562,0.226680,0.171717,0.541803,0.250221,0.147434,0.151634,0.145259,0.152918,0.152534
52,8.107108,0.340625,0.210938,0.162500,0.228617,0.173942,0.529948,0.250226,0.147345,0.151683,0.145133,0.153012,0.152602
53,6.661198,0.290625,0.171875,0.137500,0.226162,0.172551,0.532890,0.250204,0.147267,0.151733,0.145057,0.153075,0.152665
54,7.998255,0.323437,0.210938,0.159375,0.228809,0.172999,0.534625,0.250200,0.147150,0.151783,0.144968,0.153162,0.152737
55,7.618426,0.320312,0.198437,0.151562,0.228827,0.172637,0.524611,0.250188,0.147068,0.151824,0.144900,0.153228,0.152792
56,7.085321,0.310937,0.184375,0.143750,0.227403,0.172116,0.513961,0.250183,0.146955,0.151887,0.144822,0.153297,0.152856
57,7.635038,0.334375,0.196875,0.151562,0.226102,0.171251,0.515640,0.250153,0.146839,0.151969,0.144715,0.153379,0.152945
58,8.048551,0.335938,0.212500,0.153125,0.229061,0.171556,0.526959,0.250181,0.146726,0.152023,0.144580,0.153463,0.153027
59,7.813162,0.314063,0.201563,0.160938,0.229655,0.173121,0.536784,0.250153,0.146585,0.152096,0.144522,0.153534,0.153112
60,6.987753,0.307812,0.178125,0.143750,0.226888,0.172324,0.531204,0.250118,0.146462,0.152158,0.144502,0.153586,0.153174
61,7.459978,0.314063,0.190625,0.156250,0.226394,0.173520,0.539116,0.250081,0.146391,0.152226,0.144379,0.153667,0.153256
62,6.800524,0.318750,0.173437,0.140625,0.222567,0.171951,0.538172,0.250067,0.146296,0.152276,0.144296,0.153739,0.153326
63,7.319885,0.335938,0.182812,0.157812,0.220892,0.173946,0.539140,0.250031,0.146183,0.152357,0.144199,0.153823,0.153407
64,7.037269,0.325000,0.182812,0.139063,0.220516,0.173012,0.535713,0.250027,0.146102,0.152398,0.144091,0.153912,0.153471
65,6.693783,0.329688,0.175000,0.132812,0.218624,0.170656,0.529044,0.250008,0.145989,0.152458,0.144029,0.153983,0.153532
66,7.745500,0.314063,0.193750,0.170313,0.219599,0.174090,0.522387,0.250004,0.145846,0.152505,0.143972,0.154074,0.153598
67,6.902567,0.318750,0.181250,0.139063,0.219173,0.172305,0.519456,0.249999,0.145721,0.152575,0.143882,0.154149,0.153673
68,8.154033,0.331250,0.209375,0.165625,0.221466,0.173865,0.516552,0.249978,0.145591,0.152651,0.143782,0.154239,0.153759
69,8.015853,0.301563,0.209375,0.164062,0.224734,0.174447,0.518591,0.249946,0.145454,0.152720,0.143722,0.154317,0.153841
70,7.173945,0.331250,0.187500,0.148438,0.225432,0.176162,0.532768,0.249969,0.145405,0.152732,0.143632,0.154375,0.153887
71,8.080335,0.332813,0.214062,0.153125,0.228597,0.174704,0.534817,0.249964,0.145309,0.152778,0.143531,0.154458,0.153960
72,7.037797,0.307812,0.181250,0.146875,0.226880,0.174418,0.533179,0.249971,0.145229,0.152808,0.143444,0.154527,0.154021
73,6.505257,0.298438,0.165625,0.132812,0.222417,0.171395,0.521376,0.249970,0.145155,0.152836,0.143332,0.154620,0.154086
74,7.990382,0.339062,0.207813,0.162500,0.224343,0.173134,0.524323,0.249981,0.145047,0.152877,0.143244,0.154694,0.154158
75,6.619115,0.304688,0.171875,0.135937,0.221527,0.171325,0.518407,0.249967,0.144937,0.152943,0.143154,0.154765,0.154235
76,5.995621,0.318750,0.160938,0.115625,0.218073,0.167483,0.520640,0.249981,0.144891,0.152985,0.143033,0.154816,0.154294
77,7.561977,0.332813,0.198437,0.150000,0.220114,0.168599,0.522015,0.249976,0.144767,0.153036,0.142980,0.154885,0.154355
78,7.794180,0.342187,0.201563,0.162500,0.221561,0.171391,0.522862,0.249988,0.144662,0.153082,0.142880,0.154962,0.154427
79,7.032885,0.332813,0.181250,0.145313,0.220545,0.171969,0.528045,0.250019,0.144588,0.153111,0.142758,0.155040,0.154485
80,7.068510,0.323437,0.185938,0.143750,0.220774,0.171372,0.532732,0.250001,0.144534,0.153141,0.142689,0.155100,0.154535
81,7.094697,0.323437,0.182812,0.143750,0.221000,0.172293,0.536134,0.250019,0.144447,0.153180,0.142594,0.155168,0.154592
82,7.098589,0.309375,0.182812,0.148438,0.220812,0.172673,0.533023,0.250016,0.144358,0.153214,0.142532,0.155230,0.154650
83,7.149802,0.321875,0.185938,0.140625,0.220546,0.171373,0.531988,0.250016,0.144311,0.153254,0.142418,0.155292,0.154709
84,8.271039,0.343750,0.218750,0.157812,0.225791,0.172900,0.543573,0.250025,0.144247,0.153269,0.142355,0.155350,0.154754
85,7.022131,0.325000,0.184375,0.140625,0.224625,0.172120,0.537813,0.250040,0.144203,0.153291,0.142228,0.155428,0.154810
86,8.053420,0.345313,0.207813,0.168750,0.226883,0.175473,0.536519,0.250063,0.144116,0.153337,0.142106,0.155501,0.154877
87,6.719134,0.318750,0.170313,0.137500,0.223044,0.173935,0.536795,0.250082,0.144046,0.153384,0.141971,0.155575,0.154942
88,7.695990,0.317188,0.200000,0.151562,0.225072,0.173944,0.533998,0.250103,0.143959,0.153434,0.141838,0.155655,0.155011
89,8.440683,0.351562,0.223438,0.164062,0.229049,0.174851,0.543199,0.250100,0.143871,0.153487,0.141720,0.155738,0.155084
90,7.223615,0.325000,0.190625,0.142187,0.228536,0.173860,0.549452,0.250130,0.143797,0.153510,0.141612,0.155812,0.155138
91,8.003236,0.323437,0.204687,0.165625,0.229569,0.175514,0.540815,0.250126,0.143682,0.153536,0.141580,0.155889,0.155188
92,6.942774,0.318750,0.181250,0.140625,0.226724,0.173414,0.534863,0.250117,0.143570,0.153598,0.141506,0.155953,0.155256
93,8.032161,0.314063,0.207813,0.168750,0.229278,0.175988,0.537305,0.250105,0.143470,0.153640,0.141431,0.156038,0.155316
94,8.011520,0.321875,0.204687,0.170313,0.230528,0.178797,0.536155,0.250104,0.143411,0.153684,0.141297,0.156121,0.155383
95,6.442505,0.309375,0.170313,0.131250,0.227786,0.176440,0.535584,0.250141,0.143371,0.153705,0.141165,0.156187,0.155431
96,7.884282,0.353125,0.206250,0.157812,0.229086,0.177336,0.544588,0.250153,0.143290,0.153755,0.141043,0.156265,0.155493
97,6.252975,0.289062,0.160938,0.125000,0.224616,0.173211,0.537120,0.250125,0.143201,0.153810,0.140999,0.156320,0.155544
98,7.976718,0.335938,0.210938,0.157812,0.227501,0.173861,0.532561,0.250122,0.143081,0.153861,0.140916,0.156406,0.155613
99,8.915839,0.348438,0.226562,0.182812,0.230460,0.177288,0.528706,0.250106,0.142974,0.153946,0.140755,0.156511,0.155708
100,6.682050,0.298438,0.175000,0.131250,0.226743,0.172900,0.521082,0.250076,0.142899,0.154013,0.140657,0.156581,0.155774
101,7.558271,0.312500,0.192188,0.160938,0.226395,0.174602,0.516072,0.250075,0.142808,0.154052,0.140554,0.156674,0.155837
102,6.391190,0.290625,0.168750,0.123438,0.223961,0.170284,0.514890,0.250060,0.142746,0.154083,0.140484,0.156744,0.155884
103,7.400530,0.293750,0.192188,0.148438,0.225372,0.170296,0.511966,0.250042,0.142669,0.154138,0.140388,0.156812,0.155950
104,7.485566,0.320312,0.196875,0.150000,0.225612,0.170187,0.511983,0.250016,0.142576,0.154190,0.140298,0.156904,0.156015
105,6.757925,0.300000,0.176563,0.135937,0.223750,0.168630,0.514968,0.250012,0.142493,0.154231,0.140201,0.156984,0.156078
106,7.006796,0.315625,0.181250,0.139063,0.222250,0.167838,0.519321,0.250017,0.142406,0.154284,0.140088,0.157061,0.156144
107,7.439588,0.323437,0.192188,0.145313,0.221862,0.167385,0.515818,0.250009,0.142297,0.154328,0.140007,0.157148,0.156211
108,6.699013,0.326562,0.176563,0.134375,0.220143,0.166398,0.517912,0.249991,0.142245,0.154340,0.139964,0.157205,0.156255
109,7.349309,0.321875,0.190625,0.151562,0.220934,0.167921,0.530312,0.249991,0.142113,0.154383,0.139930,0.157261,0.156322
110,7.280248,0.340625,0.187500,0.150000,0.219799,0.169045,0.531953,0.249984,0.142019,0.154425,0.139838,0.157343,0.156390
111,7.077405,0.332813,0.184375,0.142187,0.219403,0.169289,0.530915,0.249988,0.141929,0.154466,0.139741,0.157424,0.156451
112,7.545766,0.343750,0.193750,0.154688,0.220307,0.171483,0.534195,0.250001,0.141830,0.154511,0.139656,0.157494,0.156508
113,8.389349,0.353125,0.217188,0.171875,0.224371,0.174717,0.539369,0.249990,0.141736,0.154558,0.139560,0.157581,0.156575
114,7.081966,0.323437,0.187500,0.145313,0.224420,0.174257,0.546499,0.249985,0.141656,0.154599,0.139482,0.157645,0.156634
115,7.399190,0.323437,0.187500,0.153125,0.223155,0.174834,0.536149,0.249980,0.141582,0.154634,0.139385,0.157721,0.156698
116,8.038178,0.343750,0.206250,0.167187,0.225055,0.177157,0.539940,0.249988,0.141473,0.154704,0.139260,0.157797,0.156777
117,7.300734,0.331250,0.193750,0.143750,0.225450,0.175731,0.542031,0.250001,0.141403,0.154733,0.139175,0.157854,0.156833
118,8.429023,0.345313,0.220312,0.168750,0.229024,0.177001,0.545986,0.249994,0.141320,0.154823,0.139003,0.157934,0.156926
119,7.235509,0.306250,0.181250,0.151562,0.226064,0.176211,0.543369,0.249972,0.141237,0.154903,0.138869,0.158007,0.157012
120,7.508405,0.328125,0.198437,0.148438,0.226374,0.174868,0.542924,0.249949,0.141138,0.154987,0.138754,0.158078,0.157094
121,8.497535,0.334375,0.221875,0.168750,0.230032,0.176221,0.543055,0.249952,0.141041,0.155056,0.138601,0.158171,0.157180
122,8.116404,0.350000,0.209375,0.168750,0.231689,0.179632,0.548714,0.249971,0.140967,0.155085,0.138489,0.158250,0.157238
123,7.122262,0.329688,0.185938,0.143750,0.229325,0.177654,0.532198,0.249988,0.140875,0.155135,0.138364,0.158333,0.157304
124,8.376499,0.331250,0.218750,0.167187,0.232778,0.178796,0.535823,0.250001,0.140756,0.155167,0.138301,0.158411,0.157363
125,6.981726,0.314063,0.181250,0.143750,0.229945,0.177155,0.529392,0.250012,0.140639,0.155221,0.138229,0.158474,0.157425
126,7.188551,0.315625,0.185938,0.143750,0.227276,0.174508,0.527674,0.249975,0.140538,0.155281,0.138186,0.158536,0.157484
127,6.517279,0.304688,0.171875,0.126562,0.224562,0.171006,0.520605,0.249974,0.140459,0.155335,0.138088,0.158595,0.157549
128,6.804385,0.331250,0.179688,0.135937,0.223179,0.170413,0.525500,0.249995,0.140415,0.155377,0.137952,0.158654,0.157606
129,6.871143,0.340625,0.182812,0.131250,0.221183,0.167501,0.530886,0.249999,0.140304,0.155438,0.137852,0.158734,0.157673
130,7.557596,0.329688,0.193750,0.148438,0.222106,0.168316,0.536048,0.250029,0.140186,0.155499,0.137736,0.158807,0.157743
131,8.133484,0.307812,0.210938,0.164062,0.225862,0.170520,0.532555,0.250025,0.140085,0.155568,0.137604,0.158901,0.157817
132,8.347242,0.328125,0.214062,0.170313,0.229653,0.174377,0.546489,0.250024,0.140014,0.155599,0.137520,0.158973,0.157870
133,7.813138,0.318750,0.201563,0.156250,0.230271,0.174580,0.547078,0.249986,0.139944,0.155663,0.137414,0.159052,0.157941
134,6.768871,0.312500,0.175000,0.131250,0.225893,0.170774,0.543733,0.249959,0.139884,0.155739,0.137298,0.159104,0.158014
135,6.860768,0.318750,0.178125,0.140625,0.223762,0.170506,0.539958,0.249965,0.139793,0.155800,0.137206,0.159158,0.158078
136,6.909853,0.303125,0.175000,0.142187,0.221381,0.170211,0.528572,0.249966,0.139693,0.155852,0.137135,0.159215,0.158140
137,7.779748,0.343750,0.209375,0.143750,0.224116,0.169072,0.533965,0.249989,0.139620,0.155889,0.137009,0.159291,0.158203
138,7.138379,0.314063,0.184375,0.143750,0.223631,0.169304,0.542784,0.249975,0.139565,0.155935,0.136896,0.159371,0.158258
139,7.661179,0.318750,0.198437,0.153125,0.224429,0.170019,0.537436,0.249988,0.139480,0.155985,0.136760,0.159464,0.158324
140,7.149666,0.340625,0.193750,0.137500,0.225222,0.169616,0.547249,0.249992,0.139440,0.156010,0.136663,0.159527,0.158368
141,6.488923,0.296875,0.168750,0.129688,0.223225,0.168141,0.552798,0.250003,0.139367,0.156035,0.136616,0.159574,0.158406
142,6.714825,0.318750,0.176563,0.129688,0.220715,0.165391,0.549631,0.249991,0.139285,0.156087,0.136554,0.159626,0.158457
143,7.686684,0.329688,0.200000,0.148438,0.222331,0.166280,0.543617,0.250004,0.139211,0.156131,0.136440,0.159700,0.158514
144,7.381878,0.315625,0.189062,0.151562,0.222239,0.168062,0.544001,0.250004,0.139110,0.156189,0.136349,0.159772,0.158576
145,7.866662,0.334375,0.204687,0.154688,0.224632,0.169804,0.533060,0.250019,0.139056,0.156226,0.136208,0.159853,0.158638
146,6.593626,0.310937,0.168750,0.139063,0.221208,0.169498,0.529819,0.249998,0.138990,0.156277,0.136120,0.159918,0.158698
147,5.793424,0.289062,0.145313,0.120313,0.214784,0.166242,0.520001,0.249981,0.138900,0.156350,0.136035,0.159969,0.158765
148,6.434825,0.323437,0.162500,0.129688,0.211702,0.165175,0.530261,0.249982,0.138853,0.156377,0.135942,0.160028,0.158817
149,7.981296,0.325000,0.210938,0.156250,0.216813,0.166410,0.532355,0.249956,0.138761,0.156456,0.135828,0.160103,0.158896
150,6.367316,0.298438,0.164062,0.129688,0.216094,0.166442,0.536309,0.249987,0.138667,0.156473,0.135758,0.160174,0.158941
151,6.833091,0.281250,0.173437,0.140625,0.215728,0.165982,0.529214,0.249966,0.138586,0.156530,0.135666,0.160243,0.159008
152,6.903896,0.342187,0.184375,0.135937,0.215980,0.165029,0.525054,0.249945,0.138517,0.156593,0.135559,0.160305,0.159081
153,7.741089,0.323437,0.195312,0.167187,0.218060,0.169993,0.529845,0.249951,0.138432,0.156636,0.135440,0.160388,0.159152
154,7.343472,0.325000,0.187500,0.154688,0.219519,0.173071,0.535475,0.249995,0.138336,0.156677,0.135299,0.160471,0.159222
155,7.253013,0.340625,0.187500,0.150000,0.219474,0.173922,0.531439,0.250019,0.138274,0.156712,0.135165,0.160545,0.159285
156,8.016466,0.337500,0.203125,0.167187,0.221854,0.177062,0.539243,0.250028,0.138148,0.156754,0.135101,0.160623,0.159347
157,7.366288,0.310937,0.190625,0.156250,0.222747,0.177355,0.529803,0.250020,0.138060,0.156804,0.135024,0.160683,0.159410
158,7.447579,0.314063,0.196875,0.146875,0.224310,0.176173,0.535760,0.250010,0.137982,0.156846,0.134955,0.160741,0.159467
159,6.865574,0.296875,0.176563,0.140625,0.222267,0.173950,0.527508,0.249988,0.137893,0.156926,0.134839,0.160805,0.159549
160,7.974895,0.315625,0.206250,0.162500,0.225098,0.175109,0.523147,0.249980,0.137759,0.156965,0.134828,0.160859,0.159610
161,6.672007,0.321875,0.175000,0.129688,0.222505,0.172028,0.524112,0.249978,0.137670,0.157018,0.134721,0.160932,0.159681
162,7.554723,0.337500,0.198437,0.153125,0.223813,0.173396,0.531103,0.249992,0.137553,0.157069,0.134618,0.161012,0.159756
163,6.605093,0.298438,0.168750,0.134375,0.221027,0.171223,0.516849,0.250016,0.137481,0.157104,0.134484,0.161087,0.159828
164,6.233476,0.335938,0.165625,0.117188,0.217462,0.167234,0.526416,0.250033,0.137395,0.157165,0.134349,0.161158,0.159900
165,7.465029,0.323437,0.192188,0.151562,0.218528,0.168502,0.525623,0.250013,0.137300,0.157256,0.134228,0.161222,0.159981
166,7.344609,0.321875,0.190625,0.148438,0.219494,0.169158,0.527670,0.249997,0.137220,0.157315,0.134126,0.161286,0.160056
167,7.005754,0.325000,0.181250,0.140625,0.218166,0.168508,0.515896,0.249989,0.137138,0.157350,0.134061,0.161350,0.160113
168,7.547419,0.348438,0.195312,0.154688,0.219342,0.170537,0.507210,0.249988,0.137068,0.157370,0.133996,0.161410,0.160169
169,6.740015,0.307812,0.175000,0.135937,0.218382,0.169373,0.511133,0.249978,0.136982,0.157406,0.133930,0.161477,0.160227
170,7.196000,0.312500,0.189062,0.143750,0.219383,0.168948,0.512879,0.249949,0.136943,0.157437,0.133843,0.161542,0.160285
171,6.706603,0.301563,0.173437,0.139063,0.218040,0.168230,0.517429,0.249950,0.136889,0.157483,0.133693,0.161626,0.160359
172,7.945292,0.321875,0.201563,0.165625,0.220184,0.170918,0.517460,0.249942,0.136769,0.157537,0.133587,0.161727,0.160439
173,7.590242,0.331250,0.193750,0.157812,0.220141,0.172017,0.523167,0.249925,0.136685,0.157572,0.133507,0.161810,0.160501
174,7.119173,0.312500,0.181250,0.148438,0.218810,0.171496,0.517189,0.249913,0.136597,0.157597,0.133453,0.161883,0.160557
175,7.720691,0.323437,0.198437,0.154688,0.220486,0.172192,0.525311,0.249896,0.136493,0.157640,0.133390,0.161957,0.160623
176,6.764224,0.325000,0.171875,0.137500,0.218039,0.171242,0.520910,0.249912,0.136409,0.157667,0.133292,0.162036,0.160684
177,7.030906,0.309375,0.173437,0.148438,0.214908,0.170300,0.507607,0.249860,0.136304,0.157738,0.133224,0.162109,0.160764
178,6.169983,0.281250,0.156250,0.129688,0.212085,0.168210,0.500479,0.249857,0.136266,0.157795,0.133037,0.162200,0.160844
179,6.629752,0.321875,0.175000,0.128125,0.211986,0.166443,0.504525,0.249864,0.136205,0.157815,0.132939,0.162279,0.160898
180,7.194726,0.293750,0.185938,0.145313,0.215146,0.167643,0.515872,0.249888,0.136128,0.157849,0.132799,0.162370,0.160966
181,8.319043,0.350000,0.218750,0.162500,0.220883,0.170100,0.531539,0.249886,0.136009,0.157871,0.132752,0.162454,0.161027
182,6.823770,0.306250,0.173437,0.135937,0.218202,0.167873,0.524432,0.249857,0.135907,0.157931,0.132673,0.162534,0.161098
183,7.273565,0.331250,0.187500,0.142187,0.218162,0.167160,0.530145,0.249859,0.135824,0.157969,0.132573,0.162613,0.161162
184,7.852767,0.342187,0.203125,0.160938,0.220932,0.170437,0.527190,0.249885,0.135734,0.157983,0.132493,0.162690,0.161215
185,6.915140,0.317188,0.178125,0.142187,0.219425,0.169797,0.533011,0.249842,0.135631,0.158057,0.132438,0.162748,0.161284
186,7.228203,0.303125,0.185938,0.150000,0.219863,0.170347,0.532847,0.249845,0.135536,0.158107,0.132335,0.162822,0.161355
187,6.957367,0.317188,0.179688,0.139063,0.218692,0.168406,0.528091,0.249830,0.135408,0.158187,0.132247,0.162892,0.161437
188,8.158216,0.328125,0.212500,0.162500,0.223847,0.172105,0.536277,0.249852,0.135322,0.158229,0.132126,0.162970,0.161501
189,7.821141,0.331250,0.203125,0.156250,0.225769,0.173056,0.541463,0.249874,0.135245,0.158297,0.131930,0.163064,0.161590
190,7.134225,0.334375,0.189062,0.139063,0.224760,0.171234,0.537023,0.249865,0.135188,0.158353,0.131805,0.163127,0.161661
191,6.974170,0.320312,0.185938,0.131250,0.224474,0.169266,0.541231,0.249863,0.135131,0.158391,0.131701,0.163193,0.161722
192,6.886271,0.300000,0.181250,0.134375,0.223390,0.167343,0.532234,0.249861,0.135035,0.158432,0.131636,0.163252,0.161784
193,7.412281,0.334375,0.193750,0.150000,0.224105,0.169117,0.537980,0.249859,0.134928,0.158491,0.131575,0.163307,0.161841
194,7.837415,0.354687,0.206250,0.148438,0.225869,0.169553,0.549625,0.249858,0.134873,0.158517,0.131481,0.163378,0.161894
195,7.765769,0.331250,0.203125,0.153125,0.227565,0.170195,0.551267,0.249835,0.134754,0.158581,0.131442,0.163429,0.161959
196,7.185618,0.329688,0.185938,0.146875,0.225980,0.170906,0.552601,0.249841,0.134656,0.158621,0.131383,0.163484,0.162016
197,7.189959,0.301563,0.182812,0.150000,0.225173,0.171838,0.546226,0.249820,0.134595,0.158699,0.131250,0.163546,0.162090
198,7.568306,0.317188,0.198437,0.151562,0.226519,0.172239,0.540506,0.249820,0.134508,0.158765,0.131121,0.163616,0.162169
199,7.895446,0.314063,0.204687,0.156250,0.228869,0.173295,0.545836,0.249820,0.134435,0.158806,0.131046,0.163668,0.162225
200,7.358409,0.315625,0.189062,0.148438,0.226740,0.171783,0.539962,0.249802,0.134307,0.158903,0.130936,0.163750,0.162303
201,6.792216,0.314063,0.181250,0.132812,0.225547,0.169680,0.537687,0.249783,0.134239,0.158969,0.130803,0.163829,0.162377
202,7.487126,0.326562,0.192188,0.151562,0.224855,0.170229,0.538548,0.249801,0.134133,0.159016,0.130704,0.163905,0.162441
203,7.670510,0.343750,0.195312,0.159375,0.225343,0.173191,0.536011,0.249826,0.134028,0.159065,0.130612,0.163970,0.162500
204,7.197929,0.300000,0.190625,0.139063,0.226114,0.171482,0.540695,0.249815,0.133945,0.159114,0.130551,0.164021,0.162555
205,8.183113,0.335938,0.209375,0.167187,0.227858,0.174003,0.545083,0.249837,0.133843,0.159185,0.130365,0.164137,0.162632
206,8.465202,0.328125,0.223438,0.168750,0.231881,0.175447,0.543478,0.249832,0.133707,0.159265,0.130282,0.164214,0.162701
