round,query_label,image_id,category,rank,score
400,dog,10,1,4,4.931335
400,dog,17,1,5,4.253236
400,dog,11,1,6,3.765748
400,dog,7,0,7,3.608227
400,dog,15,1,8,3.598545
400,dog,4,0,9,3.430839
400,dog,13,1,10,3.359676
400,dog,18,1,11,2.816082
400,dog,16,1,12,2.502839
400,dog,6,0,13,2.134084
400,plane,22,2,1,7.107223
400,plane,21,2,2,6.130713
400,plane,27,2,3,5.771666
400,plane,26,2,4,5.304880
400,plane,24,2,5,4.642824
400,plane,28,2,6,4.009673
400,plane,20,2,7,3.696215
400,plane,25,2,8,3.664393
400,plane,23,2,9,3.485780
400,plane,29,2,10,3.405770
400,plane,6,0,11,2.102839
400,plane,8,0,12,1.742413
400,plane,16,1,13,0.433103
400,clothes,35,3,1,6.418470
400,clothes,36,3,2,5.553911
400,clothes,39,3,3,5.526533
400,clothes,31,3,4,5.044115
400,clothes,37,3,5,4.854446
400,clothes,34,3,6,4.114654
400,clothes,30,3,7,3.723485
400,clothes,33,3,8,3.577211
400,clothes,38,3,9,3.440137
400,clothes,4,0,10,3.416101
400,clothes,32,3,11,2.537252
400,clothes,6,0,12,2.122750
400,clothes,9,0,13,1.810201
400,car,49,4,1,6.399064
400,car,41,4,2,5.405643
400,car,42,4,3,5.192989
400,car,47,4,4,5.061217
400,car,40,4,5,4.479617
400,car,46,4,6,4.085127
400,car,21,2,7,4.066905
400,car,45,4,8,3.468232
400,car,26,2,9,3.241466
400,car,43,4,10,3.235102
400,car,44,4,11,2.909789
400,car,48,4,12,2.484196
400,car,25,2,13,1.593039
410,cat,3,0,1,6.601480
410,cat,7,0,2,6.158963
410,cat,4,0,3,5.330222
410,cat,1,0,4,4.602934
410,cat,5,0,5,4.449937
410,cat,8,0,6,4.120638
410,cat,9,0,7,4.062855
410,cat,0,0,8,4.022024
410,cat,6,0,9,3.919660
410,cat,19,1,10,3.751278
410,cat,2,0,11,2.703815
410,cat,11,1,12,1.861554
410,cat,13,1,13,1.528802
410,dog,12,1,1,6.675075
410,dog,19,1,2,5.799329
410,dog,10,1,3,5.152905
410,dog,15,1,4,4.610449
410,dog,14,1,5,4.571118
410,dog,17,1,6,4.402893
410,dog,7,0,7,4.102588
410,dog,11,1,8,3.911762
410,dog,13,1,9,3.580436
410,dog,4,0,10,3.278062
410,dog,18,1,11,2.610266
410,dog,16,1,12,2.559551
410,dog,6,0,13,1.860380
410,plane,22,2,1,6.835840
410,plane,21,2,2,6.049901
410,plane,27,2,3,5.621191
410,plane,26,2,4,5.328646
410,plane,24,2,5,4.728433
410,plane,28,2,6,3.783442
410,plane,23,2,7,3.465884
410,plane,20,2,8,3.452213
410,plane,29,2,9,3.302943
410,plane,25,2,10,3.294199
410,plane,8,0,11,2.050559
410,plane,6,0,12,1.829135
410,plane,16,1,13,0.489814
410,clothes,35,3,1,6.592814
410,clothes,39,3,2,5.659202
410,clothes,36,3,3,5.360043
410,clothes,31,3,4,4.512217
410,clothes,37,3,5,4.507051
410,clothes,38,3,6,4.420018
410,clothes,34,3,7,3.919422
410,clothes,30,3,8,3.646685
410,clothes,33,3,9,3.553511
410,clothes,4,0,10,3.263324
410,clothes,32,3,11,2.537394
410,clothes,9,0,12,1.998755
410,clothes,6,0,13,1.849046
410,car,49,4,1,6.399656
410,car,42,4,2,5.355996
410,car,41,4,3,5.290719
410,car,47,4,4,4.868467
410,car,40,4,5,4.154785
410,car,46,4,6,4.116322
410,car,21,2,7,3.986093
410,car,45,4,8,3.619628
410,car,43,4,9,3.558944
410,car,26,2,10,3.265232
410,car,44,4,11,2.891422
410,car,48,4,12,2.732858
410,car,25,2,13,1.222845
420,cat,3,0,1,6.674782
420,cat,7,0,2,5.740220
420,cat,4,0,3,5.278161
420,cat,1,0,4,4.504022
420,cat,6,0,5,4.359181
420,cat,0,0,6,4.151957
420,cat,5,0,7,4.021357
420,cat,8,0,8,3.859687
420,cat,9,0,9,3.726983
420,cat,19,1,10,3.399869
420,cat,2,0,11,2.590972
420,cat,11,1,12,2.185822
420,cat,13,1,13,1.413267
420,dog,12,1,1,6.526461
420,dog,19,1,2,5.447921
420,dog,10,1,3,5.213668
420,dog,14,1,4,4.790999
420,dog,17,1,5,4.509564
420,dog,11,1,6,4.236030
420,dog,15,1,7,4.043363
420,dog,7,0,8,3.683845
420,dog,13,1,9,3.464901
420,dog,4,0,10,3.226001
420,dog,18,1,11,2.692882
420,dog,16,1,12,2.508948
420,dog,6,0,13,2.299901
420,plane,22,2,1,6.923731
420,plane,21,2,2,5.958848
420,plane,27,2,3,5.546753
420,plane,26,2,4,5.144208
420,plane,24,2,5,4.770845
420,plane,28,2,6,4.067098
420,plane,20,2,7,3.602739
420,plane,29,2,8,3.531828
420,plane,23,2,9,3.411402
420,plane,25,2,10,3.397894
420,plane,6,0,11,2.268656
420,plane,8,0,12,1.789608
420,plane,16,1,13,0.439211
420,clothes,35,3,1,6.475688
420,clothes,39,3,2,5.772579
420,clothes,36,3,3,5.318137
420,clothes,31,3,4,4.884863
420,clothes,37,3,5,4.617155
420,clothes,38,3,6,4.218907
420,clothes,34,3,7,3.823003
420,clothes,30,3,8,3.690212
420,clothes,33,3,9,3.654354
420,clothes,4,0,10,3.211263
420,clothes,32,3,11,2.537410
420,clothes,6,0,12,2.288567
420,clothes,9,0,13,1.662883
420,car,49,4,1,6.416825
420,car,42,4,2,5.604420
420,car,41,4,3,5.307928
420,car,47,4,4,4.904848
420,car,40,4,5,4.710098
420,car,46,4,6,4.134004
420,car,43,4,7,4.088804
420,car,21,2,8,3.895040
420,car,45,4,9,3.156350
420,car,26,2,10,3.080794
420,car,44,4,11,2.731096
420,car,48,4,12,2.510420
420,car,25,2,13,1.326540
430,cat,3,0,1,6.857989
430,cat,4,0,2,5.756585
430,cat,7,0,3,5.249080
430,cat,9,0,4,4.944220
430,cat,8,0,5,4.368741
430,cat,5,0,6,4.260316
430,cat,6,0,7,4.185175
430,cat,1,0,8,4.172551
430,cat,0,0,9,3.980788
430,cat,19,1,10,3.420006
430,cat,2,0,11,2.579108
430,cat,11,1,12,2.388325
430,cat,13,1,13,0.893187
430,dog,12,1,1,6.454741
430,dog,19,1,2,5.468058
430,dog,10,1,3,5.423630
430,dog,15,1,4,4.524471
430,dog,14,1,5,4.457567
430,dog,11,1,6,4.438533
430,dog,17,1,7,3.788870
430,dog,4,0,8,3.704424
430,dog,7,0,9,3.192705
430,dog,13,1,10,2.944821
430,dog,18,1,11,2.597228
430,dog,16,1,12,2.503512
430,dog,6,0,13,2.125895
430,plane,22,2,1,6.586022
430,plane,21,2,2,5.447965
430,plane,27,2,3,5.423125
430,plane,26,2,4,4.876376
430,plane,24,2,5,4.834449
430,plane,28,2,6,3.849348
430,plane,23,2,7,3.727170
430,plane,20,2,8,3.725280
430,plane,25,2,9,3.677263
430,plane,29,2,10,3.322385
430,plane,8,0,11,2.298662
430,plane,6,0,12,2.094650
430,plane,16,1,13,0.433776
430,clothes,35,3,1,6.667342
430,clothes,39,3,2,5.590655
430,clothes,31,3,3,5.514239
430,clothes,36,3,4,5.167382
430,clothes,38,3,5,4.486435
430,clothes,34,3,6,4.076839
430,clothes,37,3,7,4.007064
430,clothes,4,0,8,3.689686
430,clothes,33,3,9,3.637543
430,clothes,30,3,10,3.531648
430,clothes,9,0,11,2.880120
430,clothes,32,3,12,2.537411
430,clothes,6,0,13,2.114562
430,car,49,4,1,6.630580
430,car,41,4,2,5.577002
430,car,42,4,3,5.361147
430,car,47,4,4,5.181989
430,car,40,4,5,4.868701
430,car,43,4,6,3.972845
430,car,46,4,7,3.946524
430,car,45,4,8,3.834418
430,car,21,2,9,3.384157
430,car,26,2,10,2.812962
430,car,44,4,11,2.714302
430,car,48,4,12,2.486471
430,car,25,2,13,1.605908
440,cat,3,0,1,6.720010
440,cat,7,0,2,5.696096
440,cat,4,0,3,5.555754
440,cat,5,0,4,4.687411
440,cat,9,0,5,4.602910
440,cat,1,0,6,4.079881
440,cat,8,0,7,3.774147
440,cat,0,0,8,3.640500
440,cat,19,1,9,3.606354
440,cat,6,0,10,3.307323
440,cat,2,0,11,2.577834
440,cat,11,1,12,2.241795
440,cat,13,1,13,1.447794
440,dog,12,1,1,6.719438
440,dog,19,1,2,5.654406
440,dog,14,1,3,5.443318
440,dog,10,1,4,4.940924
440,dog,11,1,5,4.292003
440,dog,17,1,6,4.173567
440,dog,15,1,7,3.719527
440,dog,7,0,8,3.639720
440,dog,4,0,9,3.503594
440,dog,13,1,10,3.499428
440,dog,18,1,11,2.587282
440,dog,16,1,12,2.502720
440,dog,6,0,13,1.248043
440,plane,22,2,1,6.773921
440,plane,27,2,2,5.648185
440,plane,21,2,3,5.600510
440,plane,26,2,4,4.640823
440,plane,24,2,5,4.396179
440,plane,28,2,6,4.002163
440,plane,25,2,7,3.901465
440,plane,23,2,8,3.646536
440,plane,20,2,9,3.582711
440,plane,29,2,10,3.419358
440,plane,8,0,11,1.704069
440,plane,6,0,12,1.216799
440,plane,16,1,13,0.432984
440,clothes,35,3,1,6.180084
440,clothes,39,3,2,5.614480
440,clothes,31,3,3,5.080100
440,clothes,36,3,4,4.961845
440,clothes,37,3,5,4.582042
440,clothes,34,3,6,4.500618
440,clothes,38,3,7,4.207250
440,clothes,33,3,8,3.727410
440,clothes,4,0,9,3.488856
440,clothes,30,3,10,3.349424
440,clothes,9,0,11,2.538810
440,clothes,32,3,12,2.537412
440,clothes,6,0,13,1.236710
440,car,49,4,1,6.600529
440,car,42,4,2,5.315124
440,car,41,4,3,5.260759
440,car,40,4,4,4.830721
440,car,47,4,5,4.709922
440,car,46,4,6,3.801067
440,car,43,4,7,3.741562
440,car,44,4,8,3.724025
440,car,45,4,9,3.604074
440,car,21,2,10,3.536702
440,car,26,2,11,2.577410
440,car,48,4,12,2.483899
440,car,25,2,13,1.830111
450,cat,3,0,1,6.854335
450,cat,7,0,2,5.797054
450,cat,4,0,3,4.950880
450,cat,5,0,4,4.794915
450,cat,9,0,5,4.555832
450,cat,1,0,6,4.293682
450,cat,6,0,7,4.233768
450,cat,0,0,8,3.850319
450,cat,8,0,9,3.724497
450,cat,19,1,10,3.479534
450,cat,2,0,11,2.577697
450,cat,11,1,12,1.858724
450,cat,13,1,13,1.534660
450,dog,12,1,1,6.645826
450,dog,19,1,2,5.527585
450,dog,10,1,3,5.002777
450,dog,14,1,4,4.812908
450,dog,15,1,5,4.453376
450,dog,17,1,6,4.095984
450,dog,11,1,7,3.908932
450,dog,7,0,8,3.740679
450,dog,13,1,9,3.586294
450,dog,4,0,10,2.898719
450,dog,18,1,11,2.586214
450,dog,16,1,12,2.549429
450,dog,6,0,13,2.174488
450,plane,22,2,1,6.886245
450,plane,27,2,2,5.829190
450,plane,21,2,3,5.309633
450,plane,24,2,4,4.712091
450,plane,26,2,5,4.567847
450,plane,23,2,6,3.905914
450,plane,25,2,7,3.506246
450,plane,28,2,8,3.469677
450,plane,29,2,9,3.450742
450,plane,20,2,10,3.374953
450,plane,6,0,11,2.143243
450,plane,8,0,12,1.654419
450,plane,16,1,13,0.479693
450,clothes,35,3,1,6.469996
450,clothes,39,3,2,5.466389
450,clothes,31,3,3,5.347925
450,clothes,37,3,4,5.029520
450,clothes,34,3,5,4.467130
450,clothes,36,3,6,4.335802
450,clothes,33,3,7,3.691672
450,clothes,30,3,8,3.651645
450,clothes,38,3,9,3.309050
450,clothes,4,0,10,2.883981
450,clothes,32,3,11,2.537412
450,clothes,9,0,12,2.491732
450,clothes,6,0,13,2.163154
450,car,49,4,1,6.559333
450,car,42,4,2,5.716760
450,car,41,4,3,5.363520
450,car,47,4,4,4.793325
450,car,40,4,5,4.773260
450,car,46,4,6,3.986828
450,car,44,4,7,3.771816
450,car,45,4,8,3.599402
450,car,43,4,9,3.429551
450,car,21,2,10,3.245824
450,car,26,2,11,2.504434
450,car,48,4,12,2.483623
450,car,25,2,13,1.434891
460,cat,3,0,1,6.797429
460,cat,7,0,2,5.880132
460,cat,4,0,3,5.702523
460,cat,9,0,4,4.982514
460,cat,5,0,5,4.568335
460,cat,0,0,6,4.344720
460,cat,1,0,7,4.215252
460,cat,6,0,8,4.042372
460,cat,19,1,9,3.788949
460,cat,8,0,10,3.589172
460,cat,2,0,11,2.577682
460,cat,11,1,12,1.974633
460,cat,13,1,13,1.472086
460,dog,12,1,1,6.498816
460,dog,19,1,2,5.837000
460,dog,10,1,3,5.427156
460,dog,14,1,4,4.914518
460,dog,17,1,5,4.362659
460,dog,15,1,6,4.070064
460,dog,11,1,7,4.024841
460,dog,7,0,8,3.823757
460,dog,4,0,9,3.650362
460,dog,13,1,10,3.523720
460,dog,18,1,11,2.586100
460,dog,16,1,12,2.507861
460,dog,6,0,13,1.983092
460,plane,22,2,1,6.894127
460,plane,27,2,2,5.852864
460,plane,26,2,3,5.131778
460,plane,24,2,4,5.041881
460,plane,21,2,5,4.798629
460,plane,28,2,6,4.292249
460,plane,23,2,7,3.770500
460,plane,29,2,8,3.725139
460,plane,25,2,9,3.496244
460,plane,20,2,10,3.042877
460,plane,6,0,11,1.951847
460,plane,8,0,12,1.519093
460,plane,16,1,13,0.438125
460,clothes,35,3,1,6.337452
460,clothes,39,3,2,5.850029
460,clothes,31,3,3,5.242003
460,clothes,36,3,4,4.624027
460,clothes,37,3,5,4.550104
460,clothes,34,3,6,3.905252
460,clothes,4,0,7,3.635624
460,clothes,33,3,8,3.243834
460,clothes,38,3,9,3.199948
460,clothes,30,3,10,3.158993
460,clothes,9,0,11,2.918414
460,clothes,32,3,12,2.537412
460,clothes,6,0,13,1.971758
460,car,49,4,1,6.482277
460,car,42,4,2,5.826974
460,car,47,4,3,4.992548
460,car,41,4,4,4.741205
460,car,40,4,5,4.400532
460,car,44,4,6,4.065428
460,car,46,4,7,3.566572
460,car,43,4,8,3.409881
460,car,45,4,9,3.344781
460,car,26,2,10,3.068364
460,car,21,2,11,2.734821
460,car,48,4,12,2.483593
460,car,25,2,13,1.424889
470,cat,3,0,1,6.982782
470,cat,7,0,2,5.756787
470,cat,4,0,3,5.444198
470,cat,9,0,4,4.841799
470,cat,5,0,5,4.786863
470,cat,6,0,6,4.175911
470,cat,1,0,7,4.124056
470,cat,8,0,8,4.053999
470,cat,19,1,9,3.816690
470,cat,0,0,10,3.760930
470,cat,2,0,11,2.577681
470,cat,11,1,12,1.676511
470,cat,13,1,13,1.032428
470,dog,12,1,1,6.639185
470,dog,19,1,2,5.864742
470,dog,10,1,3,5.283855
470,dog,14,1,4,5.243820
470,dog,15,1,5,4.470880
470,dog,17,1,6,4.320015
470,dog,11,1,7,3.726719
470,dog,7,0,8,3.700412
470,dog,4,0,9,3.392038
470,dog,13,1,10,3.084062
470,dog,18,1,11,2.586087
470,dog,16,1,12,2.503396
470,dog,6,0,13,2.116631
470,plane,22,2,1,6.753033
470,plane,21,2,2,5.307357
470,plane,27,2,3,5.072179
470,plane,24,2,4,4.590355
470,plane,26,2,5,4.517661
470,plane,28,2,6,3.784792
470,plane,20,2,7,3.744650
470,plane,29,2,8,3.736413
470,plane,23,2,9,3.658948
470,plane,25,2,10,3.368790
470,plane,6,0,11,2.085386
470,plane,8,0,12,1.983921
470,plane,16,1,13,0.433659
470,clothes,35,3,1,6.264137
470,clothes,39,3,2,5.306079
470,clothes,31,3,3,5.012266
470,clothes,37,3,4,4.805725
470,clothes,36,3,5,4.704611
470,clothes,34,3,6,3.731422
470,clothes,38,3,7,3.680330
470,clothes,4,0,8,3.377300
470,clothes,30,3,9,3.326495
470,clothes,33,3,10,3.310074
470,clothes,9,0,11,2.777699
470,clothes,32,3,12,2.537412
470,clothes,6,0,13,2.105298
470,car,49,4,1,6.428733
470,car,42,4,2,5.809164
470,car,47,4,3,5.122247
470,car,41,4,4,5.054018
470,car,40,4,5,4.323498
470,car,44,4,6,3.970184
470,car,43,4,7,3.644618
470,car,46,4,8,3.555982
470,car,45,4,9,3.438427
470,car,21,2,10,3.243548
470,car,48,4,11,2.483590
470,car,26,2,12,2.454247
470,car,25,2,13,1.297436
480,cat,3,0,1,6.864429
480,cat,7,0,2,5.586878
480,cat,4,0,3,5.473894
480,cat,9,0,4,4.921738
480,cat,5,0,5,4.638514
480,cat,1,0,6,4.178165
480,cat,6,0,7,4.090403
480,cat,0,0,8,3.818232
480,cat,8,0,9,3.785019
480,cat,19,1,10,3.544495
480,cat,2,0,11,2.577681
480,cat,11,1,12,1.715485
480,cat,13,1,13,1.317265
480,dog,12,1,1,6.433553
480,dog,19,1,2,5.592546
480,dog,10,1,3,5.304115
480,dog,14,1,4,4.781712
480,dog,15,1,5,4.258213
480,dog,17,1,6,4.217268
480,dog,11,1,7,3.765693
480,dog,7,0,8,3.530502
480,dog,4,0,9,3.421734
480,dog,13,1,10,3.368899
480,dog,18,1,11,2.586086
480,dog,16,1,12,2.502916
480,dog,6,0,13,2.031123
480,plane,22,2,1,6.908744
480,plane,27,2,2,5.719815
480,plane,21,2,3,5.648342
480,plane,26,2,4,5.029968
480,plane,24,2,5,4.627634
480,plane,25,2,6,3.755890
480,plane,29,2,7,3.537027
480,plane,23,2,8,3.508342
480,plane,28,2,9,3.226812
480,plane,20,2,10,2.923444
480,plane,6,0,11,1.999878
480,plane,8,0,12,1.714940
480,plane,16,1,13,0.433180
480,clothes,35,3,1,6.488579
480,clothes,39,3,2,5.502403
480,clothes,36,3,3,4.891549
480,clothes,34,3,4,4.339684
480,clothes,31,3,5,4.280804
480,clothes,37,3,6,4.006764
480,clothes,38,3,7,3.961246
480,clothes,33,3,8,3.600569
480,clothes,30,3,9,3.511825
480,clothes,4,0,10,3.406996
480,clothes,9,0,11,2.857638
480,clothes,32,3,12,2.537412
480,clothes,6,0,13,2.019789
480,car,49,4,1,6.726216
480,car,42,4,2,5.903450
480,car,47,4,3,5.187537
480,car,41,4,4,4.988240
480,car,40,4,5,4.918994
480,car,44,4,6,4.240319
480,car,46,4,7,4.036975
480,car,43,4,8,3.797403
480,car,45,4,9,3.630889
480,car,21,2,10,3.584533
480,car,26,2,11,2.966555
480,car,48,4,12,2.940319
480,car,25,2,13,1.684535
490,cat,3,0,1,6.971885
490,cat,7,0,2,5.998923
490,cat,4,0,3,5.459705
490,cat,9,0,4,4.829109
490,cat,5,0,5,4.774591
490,cat,1,0,6,4.214345
490,cat,6,0,7,4.114795
490,cat,0,0,8,3.877618
490,cat,19,1,9,3.772958
490,cat,8,0,10,3.499982
490,cat,2,0,11,2.577681
490,cat,11,1,12,1.914081
490,cat,13,1,13,0.910914
490,dog,12,1,1,6.473503
490,dog,19,1,2,5.821010
490,dog,14,1,3,5.241100
490,dog,10,1,4,5.185562
490,dog,15,1,5,4.295933
490,dog,17,1,6,4.029974
490,dog,11,1,7,3.964289
490,dog,7,0,8,3.942547
490,dog,4,0,9,3.407544
490,dog,13,1,10,2.962548
490,dog,18,1,11,2.586086
490,dog,16,1,12,2.502865
490,dog,6,0,13,2.055515
490,plane,22,2,1,6.680344
490,plane,21,2,2,5.662967
490,plane,27,2,3,5.454892
490,plane,26,2,4,4.675145
490,plane,24,2,5,4.514855
490,plane,25,2,6,3.896328
490,plane,20,2,7,3.670426
490,plane,29,2,8,3.470519
490,plane,28,2,9,3.432779
490,plane,23,2,10,3.127162
490,plane,6,0,11,2.024270
490,plane,8,0,12,1.429903
490,plane,16,1,13,0.433128
490,clothes,35,3,1,6.555233
490,clothes,39,3,2,5.400625
490,clothes,36,3,3,4.983856
490,clothes,31,3,4,4.818211
490,clothes,37,3,5,4.758505
490,clothes,34,3,6,4.525824
490,clothes,30,3,7,3.611663
490,clothes,33,3,8,3.593906
490,clothes,38,3,9,3.577165
490,clothes,4,0,10,3.392806
490,clothes,9,0,11,2.765009
490,clothes,32,3,12,2.537412
490,clothes,6,0,13,2.044182
490,car,49,4,1,6.292892
490,car,42,4,2,5.573029
490,car,47,4,3,5.201441
490,car,41,4,4,4.864039
490,car,40,4,5,4.716933
490,car,43,4,6,4.017414
490,car,44,4,7,3.820549
490,car,45,4,8,3.729183
490,car,21,2,9,3.599158
490,car,46,4,10,3.358025
490,car,26,2,11,2.611732
490,car,48,4,12,2.532494
490,car,25,2,13,1.824974
500,cat,3,0,1,6.496127
500,cat,7,0,2,5.432894
500,cat,4,0,3,5.113156
500,cat,9,0,4,4.668654
500,cat,5,0,5,4.310479
500,cat,1,0,6,4.232956
500,cat,0,0,7,3.851381
500,cat,6,0,8,3.742295
500,cat,19,1,9,3.401627
500,cat,8,0,10,3.259119
500,cat,2,0,11,2.577681
500,cat,11,1,12,2.267762
500,cat,13,1,13,0.877721
500,dog,12,1,1,5.941605
500,dog,19,1,2,5.449678
500,dog,14,1,3,4.960535
500,dog,10,1,4,4.629065
500,dog,11,1,5,4.317970
500,dog,15,1,6,3.840396
500,dog,17,1,7,3.755032
500,dog,7,0,8,3.376518
500,dog,4,0,9,3.060995
500,dog,13,1,10,2.929355
500,dog,18,1,11,2.693123
500,dog,16,1,12,2.502859
500,dog,6,0,13,1.683015
500,plane,22,2,1,6.466062
500,plane,21,2,2,5.447784
500,plane,27,2,3,4.879101
500,plane,26,2,4,4.841756
500,plane,25,2,5,4.018774
500,plane,24,2,6,3.915414
500,plane,28,2,7,3.700758
500,plane,20,2,8,3.535703
500,plane,29,2,9,3.370176
500,plane,23,2,10,3.145320
500,plane,6,0,11,1.651771
500,plane,8,0,12,1.189041
500,plane,16,1,13,0.433123
500,clothes,35,3,1,6.045153
500,clothes,36,3,2,5.384160
500,clothes,39,3,3,5.290344
500,clothes,31,3,4,5.139045
500,clothes,37,3,5,4.753111
500,clothes,34,3,6,4.030399
500,clothes,38,3,7,3.906515
500,clothes,30,3,8,3.720186
500,clothes,33,3,9,3.471146
500,clothes,4,0,10,3.046257
500,clothes,9,0,11,2.604554
500,clothes,32,3,12,2.537412
500,clothes,6,0,13,1.671682
500,car,49,4,1,6.107447
500,car,42,4,2,5.263324
500,car,41,4,3,5.078966
500,car,47,4,4,4.888590
500,car,40,4,5,4.278573
500,car,45,4,6,3.604923
500,car,44,4,7,3.584828
500,car,43,4,8,3.556251
500,car,46,4,9,3.556116
500,car,21,2,10,3.383975
500,car,26,2,11,2.778342
500,car,48,4,12,2.488843
500,car,25,2,13,1.947419
510,cat,3,0,1,4.905140
510,cat,7,0,2,4.750508
510,cat,9,0,3,4.293406
510,cat,4,0,4,4.037264
510,cat,5,0,5,3.887621
510,cat,1,0,6,3.876210
510,cat,0,0,7,3.607011
510,cat,8,0,8,3.538359
510,cat,6,0,9,3.460856
510,cat,2,0,10,3.066171
510,cat,19,1,11,2.703458
510,cat,11,1,12,1.797776
510,cat,13,1,13,1.204358
510,dog,19,1,1,4.751509
510,dog,12,1,2,4.662980
510,dog,14,1,3,4.469109
510,dog,10,1,4,4.066718
510,dog,11,1,5,3.847984
510,dog,17,1,6,3.789364
510,dog,15,1,7,3.649935
510,dog,13,1,8,3.255992
510,dog,16,1,9,3.112521
510,dog,18,1,10,3.074372
510,dog,7,0,11,2.694133
510,dog,4,0,12,1.985103
510,dog,6,0,13,1.401576
510,plane,22,2,1,5.144105
510,plane,21,2,2,4.390832
510,plane,26,2,3,4.135146
510,plane,27,2,4,3.821263
510,plane,24,2,5,3.525642
510,plane,20,2,6,3.478250
510,plane,29,2,7,3.473018
510,plane,28,2,8,3.470391
510,plane,23,2,9,3.464439
510,plane,25,2,10,3.391540
510,plane,8,0,11,1.468280
510,plane,6,0,12,1.370331
510,plane,16,1,13,1.042785
510,clothes,35,3,1,4.955784
510,clothes,36,3,2,4.402904
510,clothes,39,3,3,4.209437
510,clothes,31,3,4,3.793247
510,clothes,33,3,5,3.670857
510,clothes,30,3,6,3.620205
510,clothes,37,3,7,3.599044
510,clothes,38,3,8,3.552953
510,clothes,34,3,9,3.275648
510,clothes,32,3,10,2.736767
510,clothes,9,0,11,2.229306
510,clothes,4,0,12,1.970365
510,clothes,6,0,13,1.390242
510,car,49,4,1,4.624263
510,car,42,4,2,4.323204
510,car,41,4,3,4.213661
510,car,40,4,4,4.170327
510,car,44,4,5,3.925317
510,car,43,4,6,3.652362
510,car,47,4,7,3.610894
510,car,46,4,8,3.566222
510,car,45,4,9,3.154710
510,car,48,4,10,2.706653
510,car,21,2,11,2.327023
510,car,26,2,12,2.071733
510,car,25,2,13,1.320186
520,cat,3,0,1,5.160317
520,cat,7,0,2,4.135012
520,cat,9,0,3,4.099291
520,cat,4,0,4,3.919364
520,cat,5,0,5,3.865851
520,cat,6,0,6,3.758734
520,cat,0,0,7,3.740214
520,cat,1,0,8,3.411073
520,cat,8,0,9,3.131177
520,cat,2,0,10,3.096429
520,cat,19,1,11,2.669636
520,cat,11,1,12,1.833248
520,cat,13,1,13,0.995844
520,dog,19,1,1,4.717688
520,dog,12,1,2,4.315789
520,dog,14,1,3,3.899509
520,dog,11,1,4,3.883456
520,dog,10,1,5,3.724384
520,dog,15,1,6,3.638182
520,dog,17,1,7,3.590277
520,dog,18,1,8,3.407951
520,dog,16,1,9,3.124094
520,dog,13,1,10,3.047478
520,dog,7,0,11,2.078637
520,dog,4,0,12,1.867203
520,dog,6,0,13,1.699454
520,plane,22,2,1,5.346016
520,plane,21,2,2,4.572870
520,plane,26,2,3,4.019482
520,plane,23,2,4,3.832725
520,plane,27,2,5,3.797130
520,plane,20,2,6,3.699983
520,plane,29,2,7,3.615519
520,plane,24,2,8,3.585072
520,plane,28,2,9,3.292595
520,plane,25,2,10,3.182063
520,plane,6,0,11,1.668209
520,plane,8,0,12,1.061098
520,plane,16,1,13,1.054357
520,clothes,35,3,1,4.852005
520,clothes,36,3,2,4.256773
520,clothes,39,3,3,4.044498
520,clothes,31,3,4,3.799360
520,clothes,37,3,5,3.639022
520,clothes,38,3,6,3.623081
520,clothes,30,3,7,3.559590
520,clothes,33,3,8,3.325163
520,clothes,34,3,9,3.209254
520,clothes,32,3,10,3.143355
520,clothes,9,0,11,2.035191
520,clothes,4,0,12,1.852465
520,clothes,6,0,13,1.688120
520,car,49,4,1,4.937692
520,car,41,4,2,4.449577
520,car,40,4,3,4.119395
520,car,42,4,4,4.104044
520,car,43,4,5,3.750560
520,car,45,4,6,3.720428
520,car,47,4,7,3.647156
520,car,46,4,8,3.523655
520,car,44,4,9,3.503229
520,car,48,4,10,3.294539
520,car,21,2,11,2.509061
520,car,26,2,12,1.956069
520,car,25,2,13,1.110708
530,cat,3,0,1,4.879811
530,cat,9,0,2,4.150549
530,cat,7,0,3,3.994110
530,cat,4,0,4,3.891877
530,cat,0,0,5,3.855959
530,cat,6,0,6,3.800960
530,cat,5,0,7,3.684935
530,cat,8,0,8,3.587893
530,cat,1,0,9,3.343883
530,cat,2,0,10,3.063921
530,cat,19,1,11,2.725266
530,cat,11,1,12,1.556167
530,cat,13,1,13,1.065255
530,dog,19,1,1,4.773317
530,dog,12,1,2,4.049051
530,dog,17,1,3,4.001446
530,dog,10,1,4,3.958649
530,dog,14,1,5,3.940837
530,dog,11,1,6,3.606375
530,dog,18,1,7,3.263797
530,dog,15,1,8,3.117664
530,dog,13,1,9,3.116889
530,dog,16,1,10,2.936226
530,dog,7,0,11,1.937735
530,dog,4,0,12,1.839716
530,dog,6,0,13,1.741680
530,plane,22,2,1,5.231649
530,plane,21,2,2,4.590179
530,plane,27,2,3,4.137193
530,plane,26,2,4,4.065984
530,plane,23,2,5,3.844818
530,plane,20,2,6,3.780419
530,plane,24,2,7,3.729365
530,plane,25,2,8,3.516264
530,plane,28,2,9,3.255537
530,plane,29,2,10,3.246447
530,plane,6,0,11,1.710435
530,plane,8,0,12,1.517814
530,plane,16,1,13,0.866489
530,clothes,35,3,1,4.745858
530,clothes,36,3,2,4.414676
530,clothes,38,3,3,3.878445
530,clothes,39,3,4,3.697778
530,clothes,37,3,5,3.655088
